Food,quantity,Demo_Group,Sex,cost_day,Cost_1000kcal,ciudad,fecha,escenario
Arveja verde seca importada,678.2965013219251,lactantes 19 a 30 años,1,1666.6848959813262,656.9953874946738,MEDELLÍN,2020-01-01,q2
Arveja verde seca importada,647.4562623828878,lactantes 31 a 50 años,1,1590.9054096829684,656.9953874946738,MEDELLÍN,2020-01-01,q2
Arveja verde seca importada,296.955567503877,1 a 3 años,0,729.6681586470049,656.9953874946738,MEDELLÍN,2020-01-01,q2
Arveja verde seca importada,384.06498035524066,4 a 8 años,0,943.7101630126799,656.9953874946739,MEDELLÍN,2020-01-01,q2
Arveja verde seca importada,536.5260515924706,9 a 13 años,0,1318.3318279645148,656.9953874946738,MEDELLÍN,2020-01-01,q2
Arveja verde seca importada,734.4206060305213,14 a 18 años,0,1804.5909554051773,656.9953874946738,MEDELLÍN,2020-01-01,q2
Arveja verde seca importada,753.8853004010696,19 a 30 años,0,1852.4188773376368,656.9953874946738,MEDELLÍN,2020-01-01,q2
Arveja verde seca importada,714.1426356951872,31 a 50 años,0,1754.7646820672016,656.9953874946739,MEDELLÍN,2020-01-01,q2
Arveja verde seca importada,580.5243360672459,51 a 70 años,0,1426.4427736059608,656.9953874946737,MEDELLÍN,2020-01-01,q2
Arveja verde seca importada,541.6292055507405,>70 años,0,1330.8711077743617,656.9953874946738,MEDELLÍN,2020-01-01,q2
Arveja verde seca importada,272.48810167956685,1 a 3 años,1,693.8976189042662,680.8888959117005,MEDELLÍN,2020-02-01,q2
Arveja verde seca importada,352.02455922804273,4 a 8 años,1,896.4391543650281,680.8888959117005,MEDELLÍN,2020-02-01,q2
Arveja verde seca importada,484.2799645562353,9 a 13 años,1,1233.2307804169084,680.8888959117004,MEDELLÍN,2020-02-01,q2
Arveja verde seca importada,564.9573467250935,14 a 18 años,1,1438.6777083427094,680.8888959117005,MEDELLÍN,2020-02-01,q2
Arveja verde seca importada,543.2697633540107,19 a 30 años,1,1383.4497465776885,680.8888959117004,MEDELLÍN,2020-02-01,q2
Arveja verde seca importada,512.4295244149732,31 a 50 años,1,1304.9143234368937,680.8888959117005,MEDELLÍN,2020-02-01,q2
Arveja verde seca importada,465.5578041925134,51 a 70 años,1,1185.5543409061381,680.8888959117004,MEDELLÍN,2020-02-01,q2
Arveja verde seca importada,437.7213714994652,>70 años,1,1114.668183876026,680.8888959117005,MEDELLÍN,2020-02-01,q2
Arveja verde seca importada,673.903007486631,gestantes < 18 años,1,1716.1104994496084,680.8888959117004,MEDELLÍN,2020-02-01,q2
Arveja verde seca importada,670.2751109475935,gestantes 19 a 30 años,1,1706.871972135746,680.8888959117003,MEDELLÍN,2020-02-01,q2
Arveja verde seca importada,639.434872008556,gestantes 31 a 50 años,1,1628.3365489949513,680.8888959117004,MEDELLÍN,2020-02-01,q2
Arveja verde seca importada,681.9243978609626,lactantes < 18 años,1,1736.5371663269593,680.8888959117004,MEDELLÍN,2020-02-01,q2
Arveja verde seca importada,678.2965013219251,lactantes 19 a 30 años,1,1727.2986390130975,680.8888959117005,MEDELLÍN,2020-02-01,q2
Arveja verde seca importada,647.4562623828876,lactantes 31 a 50 años,1,1648.7632158723025,680.8888959117005,MEDELLÍN,2020-02-01,q2
Arveja verde seca importada,296.955567503877,1 a 3 años,0,756.2046193621268,680.8888959117005,MEDELLÍN,2020-02-01,q2
Arveja verde seca importada,384.06498035524066,4 a 8 años,0,978.0308708172835,680.8888959117004,MEDELLÍN,2020-02-01,q2
Arveja verde seca importada,536.5260515924707,9 a 13 años,0,1366.2767195535137,680.8888959117005,MEDELLÍN,2020-02-01,q2
Arveja verde seca importada,734.4206060305213,14 a 18 años,0,1870.2200450502144,680.8888959117004,MEDELLÍN,2020-02-01,q2
Arveja verde seca importada,753.8853004010696,19 a 30 años,0,1919.787365579702,680.8888959117005,MEDELLÍN,2020-02-01,q2
Arveja verde seca importada,714.1426356951871,31 a 50 años,0,1818.5816973749593,680.8888959117005,MEDELLÍN,2020-02-01,q2
Arveja verde seca importada,580.5243360672459,51 a 70 años,0,1478.3194276377783,680.8888959117005,MEDELLÍN,2020-02-01,q2
Arveja verde seca importada,541.6292055507405,>70 años,0,1379.2720259860473,680.8888959117005,MEDELLÍN,2020-02-01,q2
Azúcar refinada,256.7016373505239,1 a 3 años,1,713.619557293307,700.2411007458336,MEDELLÍN,2020-03-01,q2
Azúcar refinada,331.63018929795464,4 a 8 años,1,921.9177225143593,700.2411007458337,MEDELLÍN,2020-03-01,q2
Azúcar refinada,456.22344268018145,9 a 13 años,1,1268.2816305830431,700.2411007458337,MEDELLÍN,2020-03-01,q2
Azúcar refinada,532.2268203405164,14 a 18 años,1,1479.567765251142,700.2411007458337,MEDELLÍN,2020-03-01,q2
Azúcar refinada,511.7956964594459,19 a 30 años,1,1422.7701159275994,700.2411007458337,MEDELLÍN,2020-03-01,q2
Azúcar refinada,482.7421716151133,31 a 50 años,1,1342.0025612239583,700.2411007458337,MEDELLÍN,2020-03-01,q2
Azúcar refinada,438.5859414811083,51 a 70 años,1,1219.250132664485,700.2411007458336,MEDELLÍN,2020-03-01,q2
Azúcar refinada,412.3621988433249,>70 años,1,1146.349251295368,700.2411007458336,MEDELLÍN,2020-03-01,q2
Azúcar refinada,634.8607677581865,gestantes < 18 años,1,1764.88574325629,700.2411007458337,MEDELLÍN,2020-03-01,q2
Azúcar refinada,631.4430516231739,gestantes 19 a 30 años,1,1755.3846387818705,700.2411007458337,MEDELLÍN,2020-03-01,q2
Azúcar refinada,602.3895267788413,gestantes 31 a 50 años,1,1674.6170840782293,700.2411007458336,MEDELLÍN,2020-03-01,q2
Azúcar refinada,642.4174428211588,lactantes < 18 años,1,1785.8929762786652,700.2411007458337,MEDELLÍN,2020-03-01,q2
Azúcar refinada,638.9997266861462,lactantes 19 a 30 años,1,1776.3918718042455,700.2411007458337,MEDELLÍN,2020-03-01,q2
Azúcar refinada,609.9462018418136,lactantes 31 a 50 años,1,1695.6243171006045,700.2411007458337,MEDELLÍN,2020-03-01,q2
Azúcar refinada,279.7515925603274,1 a 3 años,0,777.6974455460793,700.2411007458337,MEDELLÍN,2020-03-01,q2
Azúcar refinada,361.81436436488667,4 a 8 años,0,1005.8284364110337,700.2411007458336,MEDELLÍN,2020-03-01,q2
Azúcar refinada,505.44267832640804,9 a 13 años,0,1405.1089976177689,700.2411007458336,MEDELLÍN,2020-03-01,q2
Azúcar refinada,691.8723089557053,14 a 18 años,0,1923.3753859788571,700.2411007458337,MEDELLÍN,2020-03-01,q2
Azúcar refinada,710.2093258186399,19 a 30 años,0,1974.351507482667,700.2411007458337,MEDELLÍN,2020-03-01,q2
Azúcar refinada,672.7691328715365,31 a 50 años,0,1870.2693746546454,700.2411007458337,MEDELLÍN,2020-03-01,q2
Azúcar refinada,546.8919438013854,51 a 70 años,0,1520.3361803645475,700.2411007458337,MEDELLÍN,2020-03-01,q2
Azúcar refinada,510.2501835666926,>70 años,0,1418.473656280123,700.2411007458337,MEDELLÍN,2020-03-01,q2
Azúcar refinada,256.7016373505239,1 a 3 años,1,772.0938870991365,757.6191933865591,MEDELLÍN,2020-04-01,q2
Azúcar refinada,331.63018929795464,4 a 8 años,1,997.4601041786368,757.6191933865591,MEDELLÍN,2020-04-01,q2
Azúcar refinada,456.22344268018145,9 a 13 años,1,1372.2052374901707,757.6191933865592,MEDELLÍN,2020-04-01,q2
Azúcar refinada,532.2268203405164,14 a 18 años,1,1600.8042596705484,757.6191933865592,MEDELLÍN,2020-04-01,q2
Azúcar refinada,511.7956964594458,19 a 30 años,1,1539.352583639361,757.6191933865591,MEDELLÍN,2020-04-01,q2
Azúcar refinada,482.7421716151133,31 a 50 años,1,1451.9668966506908,757.6191933865591,MEDELLÍN,2020-04-01,q2
Azúcar refinada,438.5859414811083,51 a 70 años,1,1319.1560750459396,757.6191933865591,MEDELLÍN,2020-04-01,q2
Azúcar refinada,412.362198843325,>70 años,1,1240.2816603890276,757.6191933865592,MEDELLÍN,2020-04-01,q2
Azúcar refinada,634.8607677581865,gestantes < 18 años,1,1909.5013300434637,757.6191933865591,MEDELLÍN,2020-04-01,q2
Azúcar refinada,631.4430516231739,gestantes 19 a 30 años,1,1899.2217004979768,757.6191933865591,MEDELLÍN,2020-04-01,q2
Azúcar refinada,602.3895267788413,gestantes 31 a 50 años,1,1811.8360135093064,757.6191933865591,MEDELLÍN,2020-04-01,q2
Azúcar refinada,642.4174428211588,lactantes < 18 años,1,1932.2299058450606,757.6191933865592,MEDELLÍN,2020-04-01,q2
Azúcar refinada,638.9997266861462,lactantes 19 a 30 años,1,1921.9502762995737,757.6191933865592,MEDELLÍN,2020-04-01,q2
Azúcar refinada,609.9462018418136,lactantes 31 a 50 años,1,1834.5645893109033,757.6191933865592,MEDELLÍN,2020-04-01,q2
Azúcar refinada,279.7515925603275,1 a 3 años,0,841.4223483395177,757.6191933865592,MEDELLÍN,2020-04-01,q2
Azúcar refinada,361.81436436488667,4 a 8 años,0,1088.2465023366105,757.6191933865592,MEDELLÍN,2020-04-01,q2
Azúcar refinada,505.44267832640804,9 a 13 años,0,1520.2443047994775,757.6191933865591,MEDELLÍN,2020-04-01,q2
Azúcar refinada,691.8723089557053,14 a 18 años,0,2080.9776903309453,757.6191933865592,MEDELLÍN,2020-04-01,q2
Azúcar refinada,710.2093258186399,19 a 30 años,0,2136.13081975245,757.6191933865592,MEDELLÍN,2020-04-01,q2
Azúcar refinada,672.7691328715365,31 a 50 años,0,2023.5201468925882,757.6191933865592,MEDELLÍN,2020-04-01,q2
Azúcar refinada,546.8919438013853,51 a 70 años,0,1644.9132583296796,757.6191933865591,MEDELLÍN,2020-04-01,q2
Azúcar refinada,510.2501835666926,>70 años,0,1534.7040700215914,757.6191933865592,MEDELLÍN,2020-04-01,q2
Azúcar refinada,256.70163735052387,1 a 3 años,1,820.3861196757423,805.0060758665993,MEDELLÍN,2020-05-01,q2
Azúcar refinada,331.6301892979546,4 a 8 años,1,1059.8483397828065,805.0060758665993,MEDELLÍN,2020-05-01,q2
Azúcar refinada,456.22344268018134,9 a 13 años,1,1458.0326939419833,805.0060758665994,MEDELLÍN,2020-05-01,q2
Azúcar refinada,532.2268203405163,14 a 18 años,1,1700.9299217297084,805.0060758665994,MEDELLÍN,2020-05-01,q2
Azúcar refinada,511.7956964594458,19 a 30 años,1,1635.63462165136,805.0060758665994,MEDELLÍN,2020-05-01,q2
Azúcar refinada,482.7421716151133,31 a 50 años,1,1542.7832134719954,805.0060758665994,MEDELLÍN,2020-05-01,q2
Azúcar refinada,438.5859414811083,51 a 70 años,1,1401.665460297401,805.0060758665993,MEDELLÍN,2020-05-01,q2
Azúcar refinada,412.3621988433249,>70 años,1,1317.8576798405518,805.0060758665993,MEDELLÍN,2020-05-01,q2
Azúcar refinada,634.8607677581864,gestantes < 18 años,1,2028.9350982374565,805.0060758665993,MEDELLÍN,2020-05-01,q2
Azúcar refinada,631.4430516231738,gestantes 19 a 30 años,1,2018.012507687995,805.0060758665994,MEDELLÍN,2020-05-01,q2
Azúcar refinada,602.3895267788413,gestantes 31 a 50 años,1,1925.16109950863,805.0060758665993,MEDELLÍN,2020-05-01,q2
Azúcar refinada,642.4174428211587,lactantes < 18 años,1,2053.0852805134546,805.0060758665994,MEDELLÍN,2020-05-01,q2
Azúcar refinada,638.9997266861461,lactantes 19 a 30 años,1,2042.1626899639928,805.0060758665993,MEDELLÍN,2020-05-01,q2
Azúcar refinada,609.9462018418135,lactantes 31 a 50 años,1,1949.3112817846281,805.0060758665994,MEDELLÍN,2020-05-01,q2
Azúcar refinada,279.7515925603274,1 a 3 años,0,894.0508750253512,805.0060758665994,MEDELLÍN,2020-05-01,q2
Azúcar refinada,361.81436436488667,4 a 8 años,0,1156.3131637486952,805.0060758665993,MEDELLÍN,2020-05-01,q2
Azúcar refinada,505.44267832640804,9 a 13 años,0,1615.3311754085314,805.0060758665994,MEDELLÍN,2020-05-01,q2
Azúcar refinada,691.8723089557052,14 a 18 años,0,2211.1368073597873,805.0060758665994,MEDELLÍN,2020-05-01,q2
Azúcar refinada,710.2093258186399,19 a 30 años,0,2269.739605011872,805.0060758665994,MEDELLÍN,2020-05-01,q2
Azúcar refinada,672.7691328715364,31 a 50 años,0,2150.085461279849,805.0060758665994,MEDELLÍN,2020-05-01,q2
Azúcar refinada,546.8919438013853,51 a 70 años,0,1747.7978102823618,805.0060758665993,MEDELLÍN,2020-05-01,q2
Azúcar refinada,510.2501835666925,>70 años,0,1630.6953569934437,805.0060758665994,MEDELLÍN,2020-05-01,q2
Azúcar sulfitada,256.7016373505239,1 a 3 años,1,780.8322074504237,766.193693621199,MEDELLÍN,2020-06-01,q2
Azúcar sulfitada,331.63018929795464,4 a 8 años,1,1008.7490498283543,766.193693621199,MEDELLÍN,2020-06-01,q2
Azúcar sulfitada,456.22344268018134,9 a 13 años,1,1387.7354329149189,766.1936936211989,MEDELLÍN,2020-06-01,q2
Azúcar sulfitada,532.2268203405163,14 a 18 años,1,1618.921668284237,766.193693621199,MEDELLÍN,2020-06-01,q2
Azúcar sulfitada,511.7956964594459,19 a 30 años,1,1556.7745011472964,766.193693621199,MEDELLÍN,2020-06-01,q2
Azúcar sulfitada,482.7421716151134,31 a 50 años,1,1468.3998099199148,766.193693621199,MEDELLÍN,2020-06-01,q2
Azúcar sulfitada,438.5859414811084,51 a 70 años,1,1334.0858764207537,766.1936936211991,MEDELLÍN,2020-06-01,q2
Azúcar sulfitada,412.362198843325,>70 años,1,1254.3187854788603,766.1936936211991,MEDELLÍN,2020-06-01,q2
Azúcar sulfitada,634.8607677581865,gestantes < 18 años,1,1931.1124768378256,766.1936936211991,MEDELLÍN,2020-06-01,q2
Azúcar sulfitada,631.443051623174,gestantes 19 a 30 años,1,1920.7165056173665,766.1936936211991,MEDELLÍN,2020-06-01,q2
Azúcar sulfitada,602.3895267788414,gestantes 31 a 50 años,1,1832.3418143899844,766.1936936211991,MEDELLÍN,2020-06-01,q2
Azúcar sulfitada,642.4174428211588,lactantes < 18 años,1,1954.0982876464614,766.193693621199,MEDELLÍN,2020-06-01,q2
Azúcar sulfitada,638.9997266861462,lactantes 19 a 30 años,1,1943.7023164260022,766.193693621199,MEDELLÍN,2020-06-01,q2
Azúcar sulfitada,609.9462018418136,lactantes 31 a 50 años,1,1855.3276251986201,766.193693621199,MEDELLÍN,2020-06-01,q2
Azúcar sulfitada,279.7515925603275,1 a 3 años,0,850.9453068208338,766.193693621199,MEDELLÍN,2020-06-01,q2
Azúcar sulfitada,361.81436436488667,4 a 8 años,0,1100.5629404246172,766.1936936211989,MEDELLÍN,2020-06-01,q2
Azúcar sulfitada,505.44267832640804,9 a 13 años,0,1537.4499607041876,766.193693621199,MEDELLÍN,2020-06-01,q2
Azúcar sulfitada,691.8723089557053,14 a 18 años,0,2104.529553654607,766.193693621199,MEDELLÍN,2020-06-01,q2
Azúcar sulfitada,710.2093258186399,19 a 30 años,0,2160.306889175025,766.193693621199,MEDELLÍN,2020-06-01,q2
Azúcar sulfitada,672.7691328715365,31 a 50 años,0,2046.42172347062,766.193693621199,MEDELLÍN,2020-06-01,q2
Azúcar sulfitada,546.8919438013854,51 a 70 años,0,1663.529878978457,766.193693621199,MEDELLÍN,2020-06-01,q2
Azúcar sulfitada,510.2501835666926,>70 años,0,1552.0733770869003,766.193693621199,MEDELLÍN,2020-06-01,q2
Azúcar refinada,256.7016373505239,1 a 3 años,1,752.3115267672478,738.2076993592746,MEDELLÍN,2020-07-01,q2
Azúcar refinada,331.6301892979546,4 a 8 años,1,971.9034775465035,738.2076993592746,MEDELLÍN,2020-07-01,q2
Azúcar refinada,456.22344268018134,9 a 13 años,1,1337.047002318377,738.2076993592746,MEDELLÍN,2020-07-01,q2
Azúcar refinada,532.2268203405163,14 a 18 años,1,1559.788928226072,738.2076993592746,MEDELLÍN,2020-07-01,q2
Azúcar refinada,511.7956964594458,19 a 30 años,1,1499.9117487924614,738.2076993592746,MEDELLÍN,2020-07-01,q2
Azúcar refinada,482.7421716151133,31 a 50 años,1,1414.7650319300208,738.2076993592746,MEDELLÍN,2020-07-01,q2
Azúcar refinada,438.5859414811083,51 a 70 años,1,1285.357049763399,738.2076993592746,MEDELLÍN,2020-07-01,q2
Azúcar refinada,412.362198843325,>70 años,1,1208.5035319401247,738.2076993592747,MEDELLÍN,2020-07-01,q2
Azúcar refinada,634.8607677581865,gestantes < 18 años,1,1860.5766539175272,738.2076993592746,MEDELLÍN,2020-07-01,q2
Azúcar refinada,631.4430516231738,gestantes 19 a 30 años,1,1850.5604059881168,738.2076993592746,MEDELLÍN,2020-07-01,q2
Azúcar refinada,602.3895267788413,gestantes 31 a 50 años,1,1765.4136891256765,738.2076993592747,MEDELLÍN,2020-07-01,q2
Azúcar refinada,642.4174428211588,lactantes < 18 años,1,1882.7228848983054,738.2076993592746,MEDELLÍN,2020-07-01,q2
Azúcar refinada,638.9997266861461,lactantes 19 a 30 años,1,1872.706636968895,738.2076993592746,MEDELLÍN,2020-07-01,q2
Azúcar refinada,609.9462018418135,lactantes 31 a 50 años,1,1787.5599201064545,738.2076993592746,MEDELLÍN,2020-07-01,q2
Azúcar refinada,279.7515925603274,1 a 3 años,0,819.8636747581282,738.2076993592746,MEDELLÍN,2020-07-01,q2
Azúcar refinada,361.81436436488667,4 a 8 años,0,1060.363773566377,738.2076993592746,MEDELLÍN,2020-07-01,q2
Azúcar refinada,505.44267832640804,9 a 13 años,0,1481.2930565995505,738.2076993592746,MEDELLÍN,2020-07-01,q2
Azúcar refinada,691.8723089557052,14 a 18 años,0,2027.6594978149842,738.2076993592746,MEDELLÍN,2020-07-01,q2
Azúcar refinada,710.2093258186397,19 a 30 años,0,2081.3995101300357,738.2076993592746,MEDELLÍN,2020-07-01,q2
Azúcar refinada,672.7691328715364,31 a 50 años,0,1971.6741144948132,738.2076993592746,MEDELLÍN,2020-07-01,q2
Azúcar refinada,546.8919438013853,51 a 70 años,0,1602.767779218017,738.2076993592744,MEDELLÍN,2020-07-01,q2
Azúcar refinada,510.2501835666925,>70 años,0,1495.38233801041,738.2076993592746,MEDELLÍN,2020-07-01,q2
Azúcar refinada,256.70163735052387,1 a 3 años,1,756.0934485951321,741.9187202759897,MEDELLÍN,2020-08-01,q2
Azúcar refinada,331.63018929795464,4 a 8 años,1,976.7893032258264,741.9187202759898,MEDELLÍN,2020-08-01,q2
Azúcar refinada,456.22344268018134,9 a 13 años,1,1343.7684296301506,741.9187202759898,MEDELLÍN,2020-08-01,q2
Azúcar refinada,532.2268203405163,14 a 18 años,1,1567.6300945310722,741.9187202759898,MEDELLÍN,2020-08-01,q2
Azúcar refinada,511.7956964594458,19 a 30 años,1,1507.4519083950054,741.9187202759898,MEDELLÍN,2020-08-01,q2
Azúcar refinada,482.7421716151133,31 a 50 años,1,1421.8771531261104,741.9187202759898,MEDELLÍN,2020-08-01,q2
Azúcar refinada,438.5859414811083,51 a 70 años,1,1291.8186281257751,741.9187202759898,MEDELLÍN,2020-08-01,q2
Azúcar refinada,412.3621988433249,>70 años,1,1214.5787623784506,741.9187202759898,MEDELLÍN,2020-08-01,q2
Azúcar refinada,634.8607677581864,gestantes < 18 años,1,1869.9299008232865,741.9187202759897,MEDELLÍN,2020-08-01,q2
Azúcar refinada,631.4430516231738,gestantes 19 a 30 años,1,1859.8633005261006,741.9187202759897,MEDELLÍN,2020-08-01,q2
Azúcar refinada,602.3895267788413,gestantes 31 a 50 años,1,1774.2885452572054,741.9187202759897,MEDELLÍN,2020-08-01,q2
Azúcar refinada,642.4174428211587,lactantes < 18 años,1,1892.1874624315662,741.9187202759897,MEDELLÍN,2020-08-01,q2
Azúcar refinada,638.9997266861461,lactantes 19 a 30 años,1,1882.1208621343806,741.9187202759898,MEDELLÍN,2020-08-01,q2
Azúcar refinada,609.9462018418135,lactantes 31 a 50 años,1,1796.5461068654852,741.9187202759897,MEDELLÍN,2020-08-01,q2
Azúcar refinada,279.7515925603274,1 a 3 años,0,823.9851858836871,741.9187202759898,MEDELLÍN,2020-08-01,q2
Azúcar refinada,361.81436436488667,4 a 8 años,0,1065.6942952426577,741.9187202759899,MEDELLÍN,2020-08-01,q2
Azúcar refinada,505.44267832640804,9 a 13 años,0,1488.739618754886,741.9187202759898,MEDELLÍN,2020-08-01,q2
Azúcar refinada,691.8723089557052,14 a 18 años,0,2037.8526816776,741.9187202759898,MEDELLÍN,2020-08-01,q2
Azúcar refinada,710.2093258186399,19 a 30 años,0,2091.8628487335723,741.9187202759899,MEDELLÍN,2020-08-01,q2
Azúcar refinada,672.7691328715364,31 a 50 años,0,1981.5858559819137,741.9187202759898,MEDELLÍN,2020-08-01,q2
Azúcar refinada,546.8919438013853,51 a 70 años,0,1610.8250031652583,741.9187202759898,MEDELLÍN,2020-08-01,q2
Azúcar refinada,510.2501835666925,>70 años,0,1502.899727953186,741.9187202759897,MEDELLÍN,2020-08-01,q2
Azúcar refinada,256.7016373505239,1 a 3 años,1,754.9297803407017,740.7768676865287,MEDELLÍN,2020-09-01,q2
Azúcar refinada,331.6301892979546,4 a 8 años,1,975.2859722479647,740.7768676865286,MEDELLÍN,2020-09-01,q2
Azúcar refinada,456.22344268018134,9 a 13 años,1,1341.7002981501437,740.7768676865287,MEDELLÍN,2020-09-01,q2
Azúcar refinada,532.2268203405164,14 a 18 años,1,1565.2174279763162,740.7768676865288,MEDELLÍN,2020-09-01,q2
Azúcar refinada,511.7956964594459,19 a 30 años,1,1505.1318592871348,740.7768676865288,MEDELLÍN,2020-09-01,q2
Azúcar refinada,482.7421716151133,31 a 50 años,1,1419.6888081432683,740.7768676865287,MEDELLÍN,2020-09-01,q2
Azúcar refinada,438.5859414811083,51 a 70 años,1,1289.830450168639,740.7768676865287,MEDELLÍN,2020-09-01,q2
Azúcar refinada,412.3621988433249,>70 años,1,1212.7094607056063,740.7768676865286,MEDELLÍN,2020-09-01,q2
Azúcar refinada,634.8607677581865,gestantes < 18 años,1,1867.0519786991874,740.7768676865287,MEDELLÍN,2020-09-01,q2
Azúcar refinada,631.4430516231739,gestantes 19 a 30 años,1,1857.0008714382361,740.7768676865287,MEDELLÍN,2020-09-01,q2
Azúcar refinada,602.3895267788413,gestantes 31 a 50 años,1,1771.5578202943695,740.7768676865287,MEDELLÍN,2020-09-01,q2
Azúcar refinada,642.4174428211588,lactantes < 18 años,1,1889.2752847297834,740.7768676865288,MEDELLÍN,2020-09-01,q2
Azúcar refinada,638.9997266861462,lactantes 19 a 30 años,1,1879.224177468832,740.7768676865288,MEDELLÍN,2020-09-01,q2
Azúcar refinada,609.9462018418136,lactantes 31 a 50 años,1,1793.7811263249655,740.7768676865288,MEDELLÍN,2020-09-01,q2
Azúcar refinada,279.7515925603274,1 a 3 años,0,822.7170286146147,740.7768676865287,MEDELLÍN,2020-09-01,q2
Azúcar refinada,361.81436436488667,4 a 8 años,0,1064.054134727306,740.7768676865286,MEDELLÍN,2020-09-01,q2
Azúcar refinada,505.44267832640804,9 a 13 años,0,1486.4483688615333,740.7768676865286,MEDELLÍN,2020-09-01,q2
Azúcar refinada,691.8723089557052,14 a 18 años,0,2034.7163174129967,740.7768676865287,MEDELLÍN,2020-09-01,q2
Azúcar refinada,710.2093258186399,19 a 30 años,0,2088.6433599333227,740.7768676865287,MEDELLÍN,2020-09-01,q2
Azúcar refinada,672.7691328715365,31 a 50 años,0,1978.5360893712927,740.7768676865287,MEDELLÍN,2020-09-01,q2
Azúcar refinada,546.8919438013853,51 a 70 años,0,1608.3458573359837,740.7768676865287,MEDELLÍN,2020-09-01,q2
Azúcar refinada,510.2501835666926,>70 años,0,1500.5866848944731,740.7768676865288,MEDELLÍN,2020-09-01,q2
Azúcar refinada,256.701637350524,1 a 3 años,1,754.929780340702,740.776867686529,MEDELLÍN,2020-10-01,q2
Azúcar refinada,331.63018929795464,4 a 8 años,1,975.285972247965,740.7768676865288,MEDELLÍN,2020-10-01,q2
Azúcar refinada,456.22344268018134,9 a 13 años,1,1341.700298150144,740.7768676865288,MEDELLÍN,2020-10-01,q2
Azúcar refinada,532.2268203405164,14 a 18 años,1,1565.2174279763165,740.7768676865289,MEDELLÍN,2020-10-01,q2
Azúcar refinada,511.7956964594459,19 a 30 años,1,1505.1318592871353,740.776867686529,MEDELLÍN,2020-10-01,q2
Azúcar refinada,482.7421716151133,31 a 50 años,1,1419.6888081432685,740.7768676865288,MEDELLÍN,2020-10-01,q2
Azúcar refinada,438.5859414811084,51 a 70 años,1,1289.8304501686393,740.776867686529,MEDELLÍN,2020-10-01,q2
Azúcar refinada,412.362198843325,>70 años,1,1212.709460705607,740.776867686529,MEDELLÍN,2020-10-01,q2
Azúcar refinada,634.8607677581865,gestantes < 18 años,1,1867.051978699188,740.776867686529,MEDELLÍN,2020-10-01,q2
Azúcar refinada,631.4430516231739,gestantes 19 a 30 años,1,1857.0008714382366,740.7768676865289,MEDELLÍN,2020-10-01,q2
Azúcar refinada,602.3895267788414,gestantes 31 a 50 años,1,1771.5578202943702,740.776867686529,MEDELLÍN,2020-10-01,q2
Azúcar refinada,642.4174428211588,lactantes < 18 años,1,1889.2752847297836,740.7768676865289,MEDELLÍN,2020-10-01,q2
Azúcar refinada,638.9997266861462,lactantes 19 a 30 años,1,1879.2241774688325,740.7768676865289,MEDELLÍN,2020-10-01,q2
Azúcar refinada,609.9462018418136,lactantes 31 a 50 años,1,1793.7811263249657,740.7768676865288,MEDELLÍN,2020-10-01,q2
Azúcar refinada,279.7515925603275,1 a 3 años,0,822.7170286146151,740.776867686529,MEDELLÍN,2020-10-01,q2
Azúcar refinada,361.81436436488667,4 a 8 años,0,1064.0541347273065,740.7768676865289,MEDELLÍN,2020-10-01,q2
Azúcar refinada,505.44267832640816,9 a 13 años,0,1486.448368861534,740.7768676865289,MEDELLÍN,2020-10-01,q2
Azúcar refinada,691.8723089557052,14 a 18 años,0,2034.7163174129971,740.7768676865288,MEDELLÍN,2020-10-01,q2
Azúcar refinada,710.2093258186399,19 a 30 años,0,2088.643359933323,740.7768676865289,MEDELLÍN,2020-10-01,q2
Azúcar refinada,672.7691328715366,31 a 50 años,0,1978.5360893712934,740.776867686529,MEDELLÍN,2020-10-01,q2
Azúcar refinada,546.8919438013854,51 a 70 años,0,1608.3458573359842,740.7768676865289,MEDELLÍN,2020-10-01,q2
Azúcar refinada,510.2501835666926,>70 años,0,1500.5866848944734,740.7768676865289,MEDELLÍN,2020-10-01,q2
Azúcar refinada,256.7016373505239,1 a 3 años,1,757.838950977435,743.6314991608261,MEDELLÍN,2020-11-01,q2
Azúcar refinada,331.63018929795464,4 a 8 años,1,979.0442996934676,743.6314991608261,MEDELLÍN,2020-11-01,q2
Azúcar refinada,456.22344268018134,9 a 13 años,1,1346.8706268513288,743.6314991608261,MEDELLÍN,2020-11-01,q2
Azúcar refinada,532.2268203405163,14 a 18 años,1,1571.2490943645687,743.631499160826,MEDELLÍN,2020-11-01,q2
Azúcar refinada,511.7956964594458,19 a 30 años,1,1510.9319820581213,743.6314991608261,MEDELLÍN,2020-11-01,q2
Azúcar refinada,482.7421716151133,31 a 50 años,1,1425.1596706016092,743.6314991608261,MEDELLÍN,2020-11-01,q2
Azúcar refinada,438.5859414811083,51 a 70 años,1,1294.800895062602,743.631499160826,MEDELLÍN,2020-11-01,q2
Azúcar refinada,412.3621988433249,>70 años,1,1217.3827148887722,743.6314991608261,MEDELLÍN,2020-11-01,q2
Azúcar refinada,634.8607677581864,gestantes < 18 años,1,1874.2467840110605,743.631499160826,MEDELLÍN,2020-11-01,q2
Azúcar refinada,631.4430516231738,gestantes 19 a 30 años,1,1864.1569441595138,743.631499160826,MEDELLÍN,2020-11-01,q2
