Food,quantity,Demo_Group,Sex,cost_day,Cost_1000kcal,ciudad,fecha,escenario
Azúcar sulfitada,532.2268203405164,14 a 18 años,1,1140.087487113834,539.5738780424383,BOGOTÁ D.C.,2013-10-01,q3
Azúcar sulfitada,511.7956964594459,19 a 30 años,1,1096.3218071550934,539.5738780424383,BOGOTÁ D.C.,2013-10-01,q3
Azúcar sulfitada,482.7421716151133,31 a 50 años,1,1034.08601056299,539.5738780424382,BOGOTÁ D.C.,2013-10-01,q3
Azúcar sulfitada,438.5859414811083,51 a 70 años,1,939.4985836804262,539.5738780424382,BOGOTÁ D.C.,2013-10-01,q3
Azúcar sulfitada,412.362198843325,>70 años,1,883.3244870283595,539.5738780424382,BOGOTÁ D.C.,2013-10-01,q3
Azúcar sulfitada,634.8607677581865,gestantes < 18 años,1,1359.940517310849,539.5738780424382,BOGOTÁ D.C.,2013-10-01,q3
Azúcar sulfitada,631.4430516231739,gestantes 19 a 30 años,1,1352.6193992252518,539.5738780424383,BOGOTÁ D.C.,2013-10-01,q3
Azúcar sulfitada,602.3895267788413,gestantes 31 a 50 años,1,1290.383602633148,539.5738780424382,BOGOTÁ D.C.,2013-10-01,q3
Azúcar sulfitada,642.4174428211588,lactantes < 18 años,1,1376.1277336521223,539.5738780424383,BOGOTÁ D.C.,2013-10-01,q3
Azúcar sulfitada,638.9997266861462,lactantes 19 a 30 años,1,1368.806615566525,539.5738780424383,BOGOTÁ D.C.,2013-10-01,q3
Azúcar sulfitada,609.9462018418136,lactantes 31 a 50 años,1,1306.5708189744212,539.5738780424382,BOGOTÁ D.C.,2013-10-01,q3
Azúcar sulfitada,279.7515925603275,1 a 3 años,0,599.2582071947063,539.5738780424383,BOGOTÁ D.C.,2013-10-01,q3
Azúcar sulfitada,361.81436436488667,4 a 8 años,0,775.0455514559319,539.5738780424382,BOGOTÁ D.C.,2013-10-01,q3
Azúcar sulfitada,505.44267832640804,9 a 13 años,0,1082.7129543087644,539.5738780424382,BOGOTÁ D.C.,2013-10-01,q3
Azúcar sulfitada,691.8723089557052,14 a 18 años,0,1482.065412668021,539.5738780424382,BOGOTÁ D.C.,2013-10-01,q3
Azúcar sulfitada,710.2093258186399,19 a 30 años,0,1521.34528861086,539.5738780424382,BOGOTÁ D.C.,2013-10-01,q3
Azúcar sulfitada,672.7691328715365,31 a 50 años,0,1441.144340701451,539.5738780424382,BOGOTÁ D.C.,2013-10-01,q3
Azúcar sulfitada,546.8919438013853,51 a 70 años,0,1171.5017697387102,539.5738780424382,BOGOTÁ D.C.,2013-10-01,q3
Azúcar sulfitada,510.2501835666926,>70 años,0,1093.011151166217,539.5738780424383,BOGOTÁ D.C.,2013-10-01,q3
Azúcar sulfitada,256.7016373505239,1 a 3 años,1,553.2715982303715,542.899236710529,BOGOTÁ D.C.,2013-11-01,q3
Azúcar sulfitada,331.6301892979546,4 a 8 años,1,714.7658532609103,542.8992367105288,BOGOTÁ D.C.,2013-11-01,q3
Azúcar sulfitada,456.22344268018134,9 a 13 años,1,983.3029344380652,542.8992367105288,BOGOTÁ D.C.,2013-11-01,q3
Azúcar sulfitada,532.2268203405163,14 a 18 años,1,1147.1137720433603,542.8992367105288,BOGOTÁ D.C.,2013-11-01,q3
Azúcar sulfitada,511.7956964594458,19 a 30 años,1,1103.0783670494798,542.8992367105288,BOGOTÁ D.C.,2013-11-01,q3
Azúcar sulfitada,482.7421716151133,31 a 50 años,1,1040.4590152963779,542.8992367105288,BOGOTÁ D.C.,2013-11-01,q3
Azúcar sulfitada,438.5859414811083,51 a 70 años,1,945.2886522623878,542.899236710529,BOGOTÁ D.C.,2013-11-01,q3
Azúcar sulfitada,412.362198843325,>70 años,1,888.7683583112565,542.899236710529,BOGOTÁ D.C.,2013-11-01,q3
Azúcar sulfitada,634.8607677581864,gestantes < 18 años,1,1368.3217421465176,542.8992367105288,BOGOTÁ D.C.,2013-11-01,q3
Azúcar sulfitada,631.4430516231738,gestantes 19 a 30 años,1,1360.955504486981,542.8992367105288,BOGOTÁ D.C.,2013-11-01,q3
Azúcar sulfitada,602.3895267788413,gestantes 31 a 50 años,1,1298.336152733879,542.8992367105288,BOGOTÁ D.C.,2013-11-01,q3
Azúcar sulfitada,642.4174428211588,lactantes < 18 años,1,1384.6087192478337,542.899236710529,BOGOTÁ D.C.,2013-11-01,q3
Azúcar sulfitada,638.9997266861461,lactantes 19 a 30 años,1,1377.2424815882969,542.8992367105288,BOGOTÁ D.C.,2013-11-01,q3
Azúcar sulfitada,609.9462018418135,lactantes 31 a 50 años,1,1314.623129835195,542.8992367105288,BOGOTÁ D.C.,2013-11-01,q3
Azúcar sulfitada,279.7515925603274,1 a 3 años,0,602.9513964961399,542.8992367105288,BOGOTÁ D.C.,2013-11-01,q3
Azúcar sulfitada,361.81436436488667,4 a 8 años,0,779.8221067110705,542.8992367105288,BOGOTÁ D.C.,2013-11-01,q3
Azúcar sulfitada,505.44267832640804,9 a 13 años,0,1089.3856437293994,542.8992367105288,BOGOTÁ D.C.,2013-11-01,q3
Azúcar sulfitada,691.8723089557052,14 a 18 años,0,1491.1992852798185,542.899236710529,BOGOTÁ D.C.,2013-11-01,q3
Azúcar sulfitada,710.2093258186397,19 a 30 años,0,1530.7212405398063,542.8992367105288,BOGOTÁ D.C.,2013-11-01,q3
Azúcar sulfitada,672.7691328715364,31 a 50 años,0,1450.0260194118953,542.8992367105288,BOGOTÁ D.C.,2013-11-01,q3
Azúcar sulfitada,546.8919438013853,51 a 70 años,0,1178.721658846051,542.8992367105288,BOGOTÁ D.C.,2013-11-01,q3
Azúcar sulfitada,510.2501835666925,>70 años,0,1099.7473077033655,542.8992367105288,BOGOTÁ D.C.,2013-11-01,q3
Azúcar sulfitada,256.7016373505239,1 a 3 años,1,555.9787007555044,545.55558830944085,BOGOTÁ D.C.,2013-12-01,q3
Azúcar sulfitada,331.6301892979546,4 a 8 años,1,718.263131003759,545.55558830944085,BOGOTÁ D.C.,2013-12-01,q3
Azúcar sulfitada,456.22344268018134,9 a 13 años,1,988.1141372276209,545.55558830944085,BOGOTÁ D.C.,2013-12-01,q3
Azúcar sulfitada,532.2268203405164,14 a 18 años,1,1152.726484857186,545.555588309441,BOGOTÁ D.C.,2013-12-01,q3
Azúcar sulfitada,511.7956964594458,19 a 30 años,1,1108.4756190364067,545.55558830944085,BOGOTÁ D.C.,2013-12-01,q3
Azúcar sulfitada,482.7421716151133,31 a 50 años,1,1045.549877065923,545.55558830944085,BOGOTÁ D.C.,2013-12-01,q3
Azúcar sulfitada,438.5859414811083,51 a 70 años,1,949.9138549760349,545.55558830944085,BOGOTÁ D.C.,2013-12-01,q3
Azúcar sulfitada,412.3621988433249,>70 años,1,893.1170128865826,545.55558830944085,BOGOTÁ D.C.,2013-12-01,q3
Azúcar sulfitada,634.8607677581864,gestantes < 18 años,1,1375.0168034061358,545.55558830944085,BOGOTÁ D.C.,2013-12-01,q3
Azúcar sulfitada,631.4430516231739,gestantes 19 a 30 años,1,1367.6145234833914,545.55558830944085,BOGOTÁ D.C.,2013-12-01,q3
Azúcar sulfitada,602.3895267788413,gestantes 31 a 50 años,1,1304.6887815129076,545.55558830944085,BOGOTÁ D.C.,2013-12-01,q3
Azúcar sulfitada,642.4174428211587,lactantes < 18 años,1,1391.383471055419,545.55558830944085,BOGOTÁ D.C.,2013-12-01,q3
Azúcar sulfitada,638.9997266861461,lactantes 19 a 30 años,1,1383.9811911326744,545.55558830944085,BOGOTÁ D.C.,2013-12-01,q3
Azúcar sulfitada,609.9462018418135,lactantes 31 a 50 años,1,1321.0554491621906,545.55558830944085,BOGOTÁ D.C.,2013-12-01,q3
Azúcar sulfitada,279.7515925603274,1 a 3 años,0,605.9015772992171,545.55558830944085,BOGOTÁ D.C.,2013-12-01,q3
Azúcar sulfitada,361.81436436488667,4 a 8 años,0,783.6376981872718,545.55558830944085,BOGOTÁ D.C.,2013-12-01,q3
Azúcar sulfitada,505.44267832640804,9 a 13 años,0,1094.7158985923202,545.55558830944085,BOGOTÁ D.C.,2013-12-01,q3
Azúcar sulfitada,691.8723089557052,14 a 18 años,0,1498.4955740529438,545.55558830944085,BOGOTÁ D.C.,2013-12-01,q3
Azúcar sulfitada,710.2093258186399,19 a 30 años,0,1538.2109062822626,545.55558830944085,BOGOTÁ D.C.,2013-12-01,q3
Azúcar sulfitada,672.7691328715364,31 a 50 años,0,1457.1208515182489,545.55558830944085,BOGOTÁ D.C.,2013-12-01,q3
Azúcar sulfitada,546.8919438013854,51 a 70 años,0,1184.4890258847663,545.555588309441,BOGOTÁ D.C.,2013-12-01,q3
Azúcar sulfitada,510.2501835666926,>70 años,0,1105.1282611504869,545.555588309441,BOGOTÁ D.C.,2013-12-01,q3
Arroz sopa cristal,288.6984420061133,1 a 3 años,1,555.5665685802613,545.1511825093257,BOGOTÁ D.C.,2014-01-01,q3
Arroz sopa cristal,372.9665301736203,4 a 8 años,1,717.7307017107388,545.1511825093257,BOGOTÁ D.C.,2014-01-01,q3
Arroz sopa cristal,513.0898208046232,9 a 13 años,1,987.3816745843385,545.1511825093257,BOGOTÁ D.C.,2014-01-01,q3
Arroz sopa cristal,598.5667072951416,14 a 18 años,1,1151.8719994730895,545.1511825093258,BOGOTÁ D.C.,2014-01-01,q3
Arroz sopa cristal,575.5889277461756,19 a 30 años,1,1107.6539356383616,545.1511825093257,BOGOTÁ D.C.,2014-01-01,q3
Arroz sopa cristal,542.9140003716714,31 a 50 años,1,1044.7748388413027,545.1511825093257,BOGOTÁ D.C.,2014-01-01,q3
Arroz sopa cristal,493.253877529745,51 a 70 años,1,949.2097091826568,545.1511825093257,BOGOTÁ D.C.,2014-01-01,q3
Arroz sopa cristal,463.76145309008496,>70 años,1,892.4549690766897,545.1511825093257,BOGOTÁ D.C.,2014-01-01,q3
Arroz sopa cristal,713.993554674221,gestantes < 18 años,1,1373.9975401404504,545.1511825093257,BOGOTÁ D.C.,2014-01-01,q3
Arroz sopa cristal,710.1498342617564,gestantes 19 a 30 años,1,1366.6007473302916,545.1511825093257,BOGOTÁ D.C.,2014-01-01,q3
Arroz sopa cristal,677.4749068872521,gestantes 31 a 50 años,1,1303.7216505332324,545.1511825093257,BOGOTÁ D.C.,2014-01-01,q3
Arroz sopa cristal,722.4921382436261,lactantes < 18 años,1,1390.3520756157302,545.1511825093257,BOGOTÁ D.C.,2014-01-01,q3
Arroz sopa cristal,718.6484178311614,lactantes 19 a 30 años,1,1382.9552828055714,545.1511825093257,BOGOTÁ D.C.,2014-01-01,q3
Arroz sopa cristal,685.9734904566571,lactantes 31 a 50 años,1,1320.076186008512,545.1511825093257,BOGOTÁ D.C.,2014-01-01,q3
Arroz sopa cristal,314.62147945169966,1 a 3 años,0,605.4524386277245,545.1511825093258,BOGOTÁ D.C.,2014-01-01,q3
Arroz sopa cristal,406.9130386766572,4 a 8 años,0,783.0568084720406,545.1511825093257,BOGOTÁ D.C.,2014-01-01,q3
Arroz sopa cristal,568.4440319988215,9 a 13 años,0,1093.9044149078788,545.1511825093258,BOGOTÁ D.C.,2014-01-01,q3
Arroz sopa cristal,778.1113502986259,14 a 18 años,0,1497.3847792694612,545.1511825093257,BOGOTÁ D.C.,2014-01-01,q3
Arroz sopa cristal,798.7340009915014,19 a 30 años,0,1537.0706715827546,545.1511825093257,BOGOTÁ D.C.,2014-01-01,q3
Arroz sopa cristal,756.6270417847024,31 a 50 años,0,1456.0407267125463,545.1511825093257,BOGOTÁ D.C.,2014-01-01,q3
Arroz sopa cristal,615.0597781562323,51 a 70 años,0,1183.6109957765514,545.1511825093257,BOGOTÁ D.C.,2014-01-01,q3
Arroz sopa cristal,573.8507730197648,>70 años,0,1104.3090590595225,545.1511825093258,BOGOTÁ D.C.,2014-01-01,q3
Arroz sopa cristal,288.6984420061134,1 a 3 años,1,555.8857617355762,545.4643916473656,BOGOTÁ D.C.,2014-02-01,q3
Arroz sopa cristal,372.96653017362036,4 a 8 años,1,718.1430640455186,545.4643916473655,BOGOTÁ D.C.,2014-02-01,q3
Arroz sopa cristal,513.0898208046234,9 a 13 años,1,987.9489611887433,545.4643916473656,BOGOTÁ D.C.,2014-02-01,q3
Arroz sopa cristal,598.5667072951417,14 a 18 años,1,1152.5337917385423,545.4643916473655,BOGOTÁ D.C.,2014-02-01,q3
Arroz sopa cristal,575.5889277461756,19 a 30 años,1,1108.2903230214556,545.4643916473655,BOGOTÁ D.C.,2014-02-01,q3
Arroz sopa cristal,542.9140003716715,31 a 50 años,1,1045.3750999013866,545.4643916473655,BOGOTÁ D.C.,2014-02-01,q3
Arroz sopa cristal,493.2538775297451,51 a 70 años,1,949.7550646076669,545.4643916473655,BOGOTÁ D.C.,2014-02-01,q3
Arroz sopa cristal,463.76145309008507,>70 años,1,892.9677168438635,545.4643916473655,BOGOTÁ D.C.,2014-02-01,q3
Arroz sopa cristal,713.9935546742211,gestantes < 18 años,1,1374.7869515900143,545.4643916473655,BOGOTÁ D.C.,2014-02-01,q3
Arroz sopa cristal,710.1498342617565,gestantes 19 a 30 años,1,1367.3859090539545,545.4643916473655,BOGOTÁ D.C.,2014-02-01,q3
Arroz sopa cristal,677.4749068872521,gestantes 31 a 50 años,1,1304.470685933885,545.4643916473653,BOGOTÁ D.C.,2014-02-01,q3
Arroz sopa cristal,722.4921382436262,lactantes < 18 años,1,1391.1508833394353,545.4643916473655,BOGOTÁ D.C.,2014-02-01,q3
Arroz sopa cristal,718.6484178311615,lactantes 19 a 30 años,1,1383.7498408033753,545.4643916473655,BOGOTÁ D.C.,2014-02-01,q3
Arroz sopa cristal,685.9734904566573,lactantes 31 a 50 años,1,1320.834617683306,545.4643916473655,BOGOTÁ D.C.,2014-02-01,q3
Arroz sopa cristal,314.6214794516997,1 a 3 años,0,605.8002930257536,545.4643916473655,BOGOTÁ D.C.,2014-02-01,q3
Arroz sopa cristal,406.91303867665727,4 a 8 años,0,783.5067030258575,545.4643916473655,BOGOTÁ D.C.,2014-02-01,q3
Arroz sopa cristal,568.4440319988216,9 a 13 años,0,1094.5329026923391,545.4643916473655,BOGOTÁ D.C.,2014-02-01,q3
Arroz sopa cristal,778.1113502986261,14 a 18 años,0,1498.245081165662,545.4643916473655,BOGOTÁ D.C.,2014-02-01,q3
Arroz sopa cristal,798.7340009915016,19 a 30 años,0,1537.9537744643014,545.4643916473655,BOGOTÁ D.C.,2014-02-01,q3
Arroz sopa cristal,756.6270417847027,31 a 50 años,0,1456.8772749501663,545.4643916473656,BOGOTÁ D.C.,2014-02-01,q3
Arroz sopa cristal,615.0597781562323,51 a 70 años,0,1184.2910232471972,545.4643916473653,BOGOTÁ D.C.,2014-02-01,q3
Arroz sopa cristal,573.8507730197648,>70 años,0,1104.9435246896353,545.4643916473655,BOGOTÁ D.C.,2014-02-01,q3
Arroz sopa cristal,288.69844200611334,1 a 3 años,1,555.5509437401859,545.1358505931785,BOGOTÁ D.C.,2014-03-01,q3
Arroz sopa cristal,372.9665301736204,4 a 8 años,1,717.7105161415097,545.1358505931786,BOGOTÁ D.C.,2014-03-01,q3
Arroz sopa cristal,513.0898208046234,9 a 13 años,1,987.3539053094555,545.1358505931786,BOGOTÁ D.C.,2014-03-01,q3
Arroz sopa cristal,598.5667072951417,14 a 18 años,1,1151.8396040468758,545.1358505931785,BOGOTÁ D.C.,2014-03-01,q3
Arroz sopa cristal,575.5889277461757,19 a 30 años,1,1107.6227838078125,545.1358505931786,BOGOTÁ D.C.,2014-03-01,q3
Arroz sopa cristal,542.9140003716715,31 a 50 años,1,1044.745455432194,545.1358505931786,BOGOTÁ D.C.,2014-03-01,q3
Arroz sopa cristal,493.2538775297451,51 a 70 años,1,949.1830134620307,545.1358505931785,BOGOTÁ D.C.,2014-03-01,q3
Arroz sopa cristal,463.76145309008507,>70 años,1,892.4298695351496,545.1358505931785,BOGOTÁ D.C.,2014-03-01,q3
Arroz sopa cristal,713.9935546742211,gestantes < 18 años,1,1373.9588976211865,545.1358505931785,BOGOTÁ D.C.,2014-03-01,q3
Arroz sopa cristal,710.1498342617566,gestantes 19 a 30 años,1,1366.5623128395725,545.1358505931786,BOGOTÁ D.C.,2014-03-01,q3
Arroz sopa cristal,677.4749068872521,gestantes 31 a 50 años,1,1303.6849844639537,545.1358505931786,BOGOTÁ D.C.,2014-03-01,q3
Arroz sopa cristal,722.4921382436262,lactantes < 18 años,1,1390.312973138982,545.1358505931786,BOGOTÁ D.C.,2014-03-01,q3
Arroz sopa cristal,718.6484178311616,lactantes 19 a 30 años,1,1382.9163883573679,545.1358505931786,BOGOTÁ D.C.,2014-03-01,q3
Arroz sopa cristal,685.9734904566574,lactantes 31 a 50 años,1,1320.039059981749,545.1358505931786,BOGOTÁ D.C.,2014-03-01,q3
Arroz sopa cristal,314.62147945169977,1 a 3 años,0,605.4354107897266,545.1358505931786,BOGOTÁ D.C.,2014-03-01,q3
Arroz sopa cristal,406.91303867665727,4 a 8 años,0,783.0347856612844,545.1358505931786,BOGOTÁ D.C.,2014-03-01,q3
Arroz sopa cristal,568.4440319988216,9 a 13 años,0,1093.8736497709763,545.1358505931785,BOGOTÁ D.C.,2014-03-01,q3
Arroz sopa cristal,778.1113502986262,14 a 18 años,0,1497.3426665884062,545.1358505931786,BOGOTÁ D.C.,2014-03-01,q3
Arroz sopa cristal,798.7340009915016,19 a 30 años,0,1537.0274427695279,545.1358505931785,BOGOTÁ D.C.,2014-03-01,q3
Arroz sopa cristal,756.6270417847027,31 a 50 años,0,1455.999776798018,545.1358505931786,BOGOTÁ D.C.,2014-03-01,q3
Arroz sopa cristal,615.0597781562323,51 a 70 años,0,1183.5777077178982,545.1358505931785,BOGOTÁ D.C.,2014-03-01,q3
Arroz sopa cristal,573.8507730197648,>70 años,0,1104.2780013007991,545.1358505931786,BOGOTÁ D.C.,2014-03-01,q3
Arroz sopa cristal,288.69844200611334,1 a 3 años,1,553.7638526913703,543.3822627180058,BOGOTÁ D.C.,2014-04-01,q3
Arroz sopa cristal,372.96653017362036,4 a 8 años,1,715.401791705903,543.3822627180057,BOGOTÁ D.C.,2014-04-01,q3
Arroz sopa cristal,513.0898208046233,9 a 13 años,1,984.1777945565649,543.3822627180058,BOGOTÁ D.C.,2014-04-01,q3
Arroz sopa cristal,598.5667072951416,14 a 18 años,1,1148.134377245882,543.3822627180057,BOGOTÁ D.C.,2014-04-01,q3
Arroz sopa cristal,575.5889277461756,19 a 30 años,1,1104.0597932581413,543.3822627180058,BOGOTÁ D.C.,2014-04-01,q3
Arroz sopa cristal,542.9140003716714,31 a 50 años,1,1041.3847280808477,543.3822627180057,BOGOTÁ D.C.,2014-04-01,q3
Arroz sopa cristal,493.253877529745,51 a 70 años,1,946.1296904748966,543.3822627180057,BOGOTÁ D.C.,2014-04-01,q3
Arroz sopa cristal,463.76145309008507,>70 años,1,889.5591095274269,543.3822627180058,BOGOTÁ D.C.,2014-04-01,q3
Arroz sopa cristal,713.9935546742211,gestantes < 18 años,1,1369.5391595664748,543.3822627180057,BOGOTÁ D.C.,2014-04-01,q3
Arroz sopa cristal,710.1498342617564,gestantes 19 a 30 años,1,1362.166368049194,543.3822627180057,BOGOTÁ D.C.,2014-04-01,q3
Arroz sopa cristal,677.4749068872521,gestantes 31 a 50 años,1,1299.4913028719006,543.3822627180058,BOGOTÁ D.C.,2014-04-01,q3
Arroz sopa cristal,722.4921382436262,lactantes < 18 años,1,1385.840627448015,543.3822627180058,BOGOTÁ D.C.,2014-04-01,q3
Arroz sopa cristal,718.6484178311615,lactantes 19 a 30 años,1,1378.4678359307343,543.3822627180058,BOGOTÁ D.C.,2014-04-01,q3
Arroz sopa cristal,685.9734904566573,lactantes 31 a 50 años,1,1315.792770753441,543.3822627180058,BOGOTÁ D.C.,2014-04-01,q3
Arroz sopa cristal,314.62147945169966,1 a 3 años,0,603.4878518566535,543.3822627180057,BOGOTÁ D.C.,2014-04-01,q3
Arroz sopa cristal,406.91303867665727,4 a 8 años,0,780.5159267301025,543.3822627180058,BOGOTÁ D.C.,2014-04-01,q3
Arroz sopa cristal,568.4440319988215,9 a 13 años,0,1090.3548873063132,543.3822627180057,BOGOTÁ D.C.,2014-04-01,q3
Arroz sopa cristal,778.111350298626,14 a 18 años,0,1492.5260287865606,543.3822627180057,BOGOTÁ D.C.,2014-04-01,q3
Arroz sopa cristal,798.7340009915015,19 a 30 años,0,1532.083147353045,543.3822627180058,BOGOTÁ D.C.,2014-04-01,q3
Arroz sopa cristal,756.6270417847024,31 a 50 años,0,1451.3161304150676,543.3822627180057,BOGOTÁ D.C.,2014-04-01,q3
Arroz sopa cristal,615.0597781562324,51 a 70 años,0,1179.7703860836298,543.3822627180058,BOGOTÁ D.C.,2014-04-01,q3
Arroz sopa cristal,573.8507730197648,>70 años,0,1100.7257702160264,543.3822627180057,BOGOTÁ D.C.,2014-04-01,q3
Arroz sopa cristal,288.69844200611334,1 a 3 años,1,551.3402269759227,541.0040734973826,BOGOTÁ D.C.,2014-05-01,q3
Arroz sopa cristal,372.96653017362036,4 a 8 años,1,712.2707347204591,541.0040734973826,BOGOTÁ D.C.,2014-05-01,q3
Arroz sopa cristal,513.0898208046232,9 a 13 años,1,979.8704014324616,541.0040734973826,BOGOTÁ D.C.,2014-05-01,q3
Arroz sopa cristal,598.5667072951416,14 a 18 años,1,1143.1094049802523,541.0040734973826,BOGOTÁ D.C.,2014-05-01,q3
Arroz sopa cristal,575.5889277461756,19 a 30 años,1,1099.2277196344708,541.0040734973826,BOGOTÁ D.C.,2014-05-01,q3
Arroz sopa cristal,542.9140003716715,31 a 50 años,1,1036.826960732213,541.0040734973826,BOGOTÁ D.C.,2014-05-01,q3
Arroz sopa cristal,493.253877529745,51 a 70 años,1,941.988820252258,541.0040734973826,BOGOTÁ D.C.,2014-05-01,q3
Arroz sopa cristal,463.76145309008496,>70 años,1,885.6658284423884,541.0040734973825,BOGOTÁ D.C.,2014-05-01,q3
Arroz sopa cristal,713.9935546742211,gestantes < 18 años,1,1363.5451779995929,541.0040734973826,BOGOTÁ D.C.,2014-05-01,q3
Arroz sopa cristal,710.1498342617565,gestantes 19 a 30 años,1,1356.2046545457276,541.0040734973826,BOGOTÁ D.C.,2014-05-01,q3
Arroz sopa cristal,677.4749068872521,gestantes 31 a 50 años,1,1293.8038956434696,541.0040734973826,BOGOTÁ D.C.,2014-05-01,q3
Arroz sopa cristal,722.4921382436262,lactantes < 18 años,1,1379.7753002045145,541.0040734973826,BOGOTÁ D.C.,2014-05-01,q3
Arroz sopa cristal,718.6484178311615,lactantes 19 a 30 años,1,1372.434776750649,541.0040734973826,BOGOTÁ D.C.,2014-05-01,q3
Arroz sopa cristal,685.9734904566573,lactantes 31 a 50 años,1,1310.0340178483912,541.0040734973826,BOGOTÁ D.C.,2014-05-01,q3
Arroz sopa cristal,314.6214794516997,1 a 3 años,0,600.8466020357934,541.0040734973827,BOGOTÁ D.C.,2014-05-01,q3
Arroz sopa cristal,406.91303867665727,4 a 8 años,0,777.0998885359415,541.0040734973826,BOGOTÁ D.C.,2014-05-01,q3
Arroz sopa cristal,568.4440319988216,9 a 13 años,0,1085.5827951392355,541.0040734973826,BOGOTÁ D.C.,2014-05-01,q3
Arroz sopa cristal,778.111350298626,14 a 18 años,0,1485.9937778157523,541.0040734973826,BOGOTÁ D.C.,2014-05-01,q3
Arroz sopa cristal,798.7340009915014,19 a 30 años,0,1525.3777690657444,541.0040734973826,BOGOTÁ D.C.,2014-05-01,q3
Arroz sopa cristal,756.6270417847024,31 a 50 años,0,1444.964240385008,541.0040734973826,BOGOTÁ D.C.,2014-05-01,q3
Arroz sopa cristal,615.0597781562323,51 a 70 años,0,1174.6069543570209,541.0040734973826,BOGOTÁ D.C.,2014-05-01,q3
Arroz sopa cristal,573.8507730197648,>70 años,0,1095.9082884151005,541.0040734973826,BOGOTÁ D.C.,2014-05-01,q3
Arroz sopa cristal,288.69844200611334,1 a 3 años,1,548.3176194768735,538.0381317983002,BOGOTÁ D.C.,2014-06-01,q3
Arroz sopa cristal,372.96653017362036,4 a 8 años,1,708.365859366219,538.0381317983001,BOGOTÁ D.C.,2014-06-01,q3
Arroz sopa cristal,513.0898208046233,9 a 13 años,1,974.4984668654677,538.0381317983001,BOGOTÁ D.C.,2014-06-01,q3
Arroz sopa cristal,598.5667072951417,14 a 18 años,1,1136.842546712575,538.0381317983001,BOGOTÁ D.C.,2014-06-01,q3
Arroz sopa cristal,575.5889277461756,19 a 30 años,1,1093.2014335302372,538.0381317983001,BOGOTÁ D.C.,2014-06-01,q3
Arroz sopa cristal,542.9140003716715,31 a 50 años,1,1031.1427737395186,538.0381317983002,BOGOTÁ D.C.,2014-06-01,q3
Arroz sopa cristal,493.2538775297451,51 a 70 años,1,936.8245635323518,538.0381317983001,BOGOTÁ D.C.,2014-06-01,q3
Arroz sopa cristal,463.76145309008496,>70 años,1,880.8103507469098,538.0381317983,BOGOTÁ D.C.,2014-06-01,q3
Arroz sopa cristal,713.9935546742211,gestantes < 18 años,1,1356.0698267034973,538.0381317983001,BOGOTÁ D.C.,2014-06-01,q3
