cod_mun,year,month,food_sipsa,m_q1,m_q2,m_q3,precio_hat_q1,precio_hat_q2,precio_hat_q3
76001,2022,4,Pargo rojo entero congelado,22.758447121820602,72.3175919890976,92.62608324097687,19255.27622329317,27028.875891449905,30214.364286763426
76001,2021,6,"Toyo blanco, filete congelado",22.758447121820602,72.3175919890976,92.62608324097687,8327.3192605087,11689.163852580436,13066.790356651667
76001,2021,6,"Basa, filete congelado importado",22.758447121820602,72.3175919890976,92.62608324097687,6745.576669344042,9468.851679800913,10584.803274091679
76001,2024,6,"Corvina, filete congelado nacional",22.758447121820602,72.3175919890976,92.62608324097687,33697.193734939756,47301.17900100729,52875.85984964815
76001,2016,8,"Merluza, filete nacional",22.758447121820602,72.3175919890976,92.62608324097687,21781.542766354305,30575.02833659221,34178.4485581267
76001,2015,3,"Merluza, filete importado",22.758447121820602,72.3175919890976,92.62608324097687,5814.208331030789,8161.47810937963,9123.349180542387
76001,2015,2,Pargo rojo entero congelado,22.758447121820602,72.3175919890976,92.62608324097687,10107.76313812827,14188.395545847765,15860.569022130343
76001,2014,1,"Corvina, filete congelado nacional",22.758447121820602,72.3175919890976,92.62608324097687,13973.721909259257,19615.090993610633,21926.82770749044
76001,2022,5,"Corvina, filete congelado nacional",22.758447121820602,72.3175919890976,92.62608324097687,28602.7181793842,40149.99893345974,44881.87739514761
76001,2016,12,"Merluza, filete importado",22.758447121820602,72.3175919890976,92.62608324097687,6685.42503025435,9384.416059726254,10490.4164933036
76001,2022,8,Pargo rojo entero congelado,22.758447121820602,72.3175919890976,92.62608324097687,17847.236834805888,25052.393111334954,28004.94311198942
76001,2015,9,"Merluza, filete nacional",22.758447121820602,72.3175919890976,92.62608324097687,17215.49117630522,24165.60370356106,27013.641131110548
76001,2013,8,"Merluza, filete nacional",22.758447121820602,72.3175919890976,92.62608324097687,11961.337570655955,16790.28152823369,18769.100298834303
76001,2016,6,"Toyo blanco, filete congelado",22.758447121820602,72.3175919890976,92.62608324097687,6905.381862115127,9693.172259372435,10835.561157453594
76001,2021,9,"Merluza, filete importado",22.758447121820602,72.3175919890976,92.62608324097687,7772.144183400267,10909.857542809741,12195.638895194348
76001,2016,4,"Merluza, filete nacional",22.758447121820602,72.3175919890976,92.62608324097687,20981.483187002555,29451.974539529325,32923.037246373824
76001,2014,12,Pargo rojo platero,22.758447121820602,72.3175919890976,92.62608324097687,10111.306393306559,14193.369258161996,15866.128911351163
76001,2015,5,Pargo rojo entero congelado,22.758447121820602,72.3175919890976,92.62608324097687,10344.931062985273,14521.311175416247,16232.720426019147
76001,2021,7,"Toyo blanco, filete congelado",22.758447121820602,72.3175919890976,92.62608324097687,8005.078336813922,11236.830173609054,12561.146888144101
76001,2016,2,"Corvina, filete congelado nacional",22.758447121820602,72.3175919890976,92.62608324097687,20973.375120337758,29440.59314333116,32910.31449563108
76001,2021,3,"Basa, filete congelado importado",22.758447121820602,72.3175919890976,92.62608324097687,6344.463443373494,8905.803947976536,9955.397547101787
76001,2016,11,"Corvina, filete congelado nacional",22.758447121820602,72.3175919890976,92.62608324097687,20867.708426238285,29292.2674622267,32744.50789013366
76001,2014,5,"Corvina, filete congelado nacional",22.758447121820602,72.3175919890976,92.62608324097687,13711.121131124497,19246.47494474729,21514.768411090783
76001,2016,10,"Toyo blanco, filete congelado",22.758447121820602,72.3175919890976,92.62608324097687,6854.5247911646575,9621.783542691237,10755.758922968047
76001,2020,11,"Toyo blanco, filete congelado",22.758447121820602,72.3175919890976,92.62608324097687,8183.691877376171,11487.552269953192,12841.417839259724
76001,2019,3,"Basa, filete congelado importado",22.758447121820602,72.3175919890976,92.62608324097687,7296.455200803212,10242.126873851988,11449.212822635563
76001,2017,7,"Merluza, filete importado",22.758447121820602,72.3175919890976,92.62608324097687,7070.068164569388,9924.344514625427,11093.978220791994
76001,2018,3,Pargo rojo entero congelado,22.758447121820602,72.3175919890976,92.62608324097687,9688.679749477911,13600.122868341532,15202.96546327329
76001,2022,10,"Corvina, filete congelado nacional",22.758447121820602,72.3175919890976,92.62608324097687,34116.41383186077,47889.64357765006,53533.67792391609
76001,2022,2,"Merluza, filete nacional",22.758447121820602,72.3175919890976,92.62608324097687,24142.29000321285,33888.83922853588,37882.808660586714
76001,2023,8,"Basa, entero congelado importado",22.758447121820602,72.3175919890976,92.62608324097687,7535.220380455153,10577.284590270783,11823.870554539262
76001,2013,6,"Toyo blanco, filete congelado",22.758447121820602,72.3175919890976,92.62608324097687,5225.607882463185,7335.25218099019,8199.74838841974
76001,2024,10,Pargo rojo entero congelado,22.758447121820602,72.3175919890976,92.62608324097687,17934.702228380185,25175.169395627185,28142.18919629862
76001,2024,11,"Merluza, filete nacional",22.758447121820602,72.3175919890976,92.62608324097687,32561.678099062916,45707.241275108136,51094.06857966912
76001,2020,5,Pargo rojo entero congelado,22.758447121820602,72.3175919890976,92.62608324097687,11848.645316198124,16632.0939787877,18592.269554419086
76001,2015,8,Pargo rojo platero,22.758447121820602,72.3175919890976,92.62608324097687,10307.65852947791,14468.99124654856,16174.234331495107
76001,2018,12,"Basa, filete congelado importado",22.758447121820602,72.3175919890976,92.62608324097687,6534.432140294511,9172.465421579665,10253.4864109172
76001,2014,9,"Merluza, filete nacional",22.758447121820602,72.3175919890976,92.62608324097687,14231.693670950466,19977.20923327606,22331.62339533455
76001,2022,5,"Basa, filete congelado importado",22.758447121820602,72.3175919890976,92.62608324097687,8981.621783668004,12607.616617882326,14093.487380326073
76001,2019,2,"Merluza, filete importado",22.758447121820602,72.3175919890976,92.62608324097687,8191.671176439088,11498.752913432483,12853.938534670388
76001,2014,8,"Merluza, filete nacional",22.758447121820602,72.3175919890976,92.62608324097687,14271.712924712181,20033.384768264503,22394.41949847111
76001,2018,2,"Basa, filete congelado importado",22.758447121820602,72.3175919890976,92.62608324097687,5813.4494606304,8160.412873356424,9122.158401118715
76001,2017,1,"Corvina, filete congelado nacional",22.758447121820602,72.3175919890976,92.62608324097687,20902.481090716487,29341.078293174913,32799.07132197344
76001,2019,11,"Merluza, filete importado",22.758447121820602,72.3175919890976,92.62608324097687,7685.9063742971875,10788.804434437401,12060.319071717562
76001,2013,1,"Merluza, filete nacional",22.758447121820602,72.3175919890976,92.62608324097687,11341.320458790717,15919.955630394423,17796.20213499174
76001,2016,4,"Merluza, filete importado",22.758447121820602,72.3175919890976,92.62608324097687,7633.7954134939755,10715.655616638029,11978.549299381768
76001,2015,7,"Merluza, filete nacional",22.758447121820602,72.3175919890976,92.62608324097687,17741.127502074964,24903.44609275938,27838.441941288005
76001,2015,3,"Merluza, filete nacional",22.758447121820602,72.3175919890976,92.62608324097687,16670.92447500223,23401.18850569809,26159.13577367997
76001,2020,1,"Basa, filete congelado importado",22.758447121820602,72.3175919890976,92.62608324097687,6304.260051941097,8849.369936600107,9892.312504840367
76001,2018,1,"Toyo blanco, filete congelado",22.758447121820602,72.3175919890976,92.62608324097687,6113.8310108433725,8582.06227202702,9593.501293212803
76001,2019,5,Pargo rojo entero congelado,22.758447121820602,72.3175919890976,92.62608324097687,11345.028786880855,15925.161057652427,17802.02104792298
76001,2020,9,Pargo rojo entero congelado,22.758447121820602,72.3175919890976,92.62608324097687,11520.880262382863,16172.00600817681,18077.95791216568
76001,2017,6,"Toyo blanco, filete congelado",22.758447121820602,72.3175919890976,92.62608324097687,6643.584859526996,9325.684480456639,10424.763103265635
76001,2020,2,"Corvina, filete congelado nacional",22.758447121820602,72.3175919890976,92.62608324097687,21925.27244819277,30776.783517212778,34403.98159725467
76001,2019,12,"Merluza, filete nacional",22.758447121820602,72.3175919890976,92.62608324097687,18771.914837751003,26350.375372992832,29455.89908400208
76001,2020,4,"Corvina, filete congelado nacional",22.758447121820602,72.3175919890976,92.62608324097687,23272.853301472554,32668.399883273094,36518.5344260325
76001,2013,6,"Merluza, filete nacional",22.758447121820602,72.3175919890976,92.62608324097687,11723.650911646584,16456.637744944514,18396.134924661936
76001,2021,2,"Merluza, filete nacional",22.758447121820602,72.3175919890976,92.62608324097687,19189.600454082996,26936.685979735736,30111.309332229506
76001,2014,5,"Toyo blanco, filete congelado",22.758447121820602,72.3175919890976,92.62608324097687,5942.659701137884,8341.786929697222,9324.908298393664
76001,2018,3,"Merluza, filete importado",22.758447121820602,72.3175919890976,92.62608324097687,6897.217451108135,9681.711771905222,10822.749994139629
76001,2019,4,Pargo rojo entero congelado,22.758447121820602,72.3175919890976,92.62608324097687,11017.5706291834,15465.50388102151,17288.190970877673
76001,2013,5,Pargo rojo platero,22.758447121820602,72.3175919890976,92.62608324097687,9272.252407228914,13015.578516916514,14549.529632399086
76001,2022,10,Pargo rojo entero congelado,22.758447121820602,72.3175919890976,92.62608324097687,18224.412163587684,25581.838912721458,28596.786752747324
76001,2016,9,"Merluza, filete nacional",22.758447121820602,72.3175919890976,92.62608324097687,21756.356824953145,30539.67451063578,34138.928106715095
76001,2020,2,"Merluza, filete importado",22.758447121820602,72.3175919890976,92.62608324097687,7959.043919143239,11172.211076613143,12488.912106928736
76001,2017,12,"Corvina, filete congelado nacional",22.758447121820602,72.3175919890976,92.62608324097687,20971.439314056224,29437.875827457487,32907.27693047228
76001,2013,4,"Merluza, filete importado",22.758447121820602,72.3175919890976,92.62608324097687,4621.514538450097,6487.278678411777,7251.836961569332
76001,2024,3,Pargo rojo entero congelado,22.758447121820602,72.3175919890976,92.62608324097687,17372.407161338688,24385.868665521124,27259.865422013325
76001,2019,9,Pargo rojo entero congelado,22.758447121820602,72.3175919890976,92.62608324097687,11107.184295582329,15591.29572317355,17428.80801164359
76001,2017,7,"Merluza, filete nacional",22.758447121820602,72.3175919890976,92.62608324097687,19599.06125445783,27511.45130781537,30753.81363287978
76001,2024,4,"Merluza, filete nacional",22.758447121820602,72.3175919890976,92.62608324097687,31270.463832753234,43894.74740336948,49067.96322744611
76001,2016,6,"Corvina, filete congelado nacional",22.758447121820602,72.3175919890976,92.62608324097687,21683.131411244976,30436.887067014282,34024.026648061845
76001,2018,6,"Corvina, filete congelado nacional",22.758447121820602,72.3175919890976,92.62608324097687,19711.499223560906,27669.281913677958,30930.245366122574
76001,2019,9,"Basa, filete congelado importado",22.758447121820602,72.3175919890976,92.62608324097687,7314.255175635876,10267.112924690407,11477.143604705505
76001,2014,9,"Merluza, filete importado",22.758447121820602,72.3175919890976,92.62608324097687,5149.8703048192765,7228.938380932631,8080.904974563031
76001,2018,1,Pargo rojo entero congelado,22.758447121820602,72.3175919890976,92.62608324097687,9674.005000111556,13579.523736199166,15179.93862023919
76001,2013,12,Pargo rojo platero,22.758447121820602,72.3175919890976,92.62608324097687,9081.976814190093,12748.486249333413,14250.959203375573
76001,2014,3,"Corvina, filete congelado nacional",22.758447121820602,72.3175919890976,92.62608324097687,13772.392941044176,19332.482962848848,21610.91290488844
76001,2013,6,"Merluza, filete importado",22.758447121820602,72.3175919890976,92.62608324097687,4600.855071218206,6458.278721759962,7219.419214782627
76001,2013,3,Pargo rojo platero,22.758447121820602,72.3175919890976,92.62608324097687,9434.140109370815,13242.822341352137,14803.555279673124
76001,2020,5,"Toyo blanco, filete congelado",22.758447121820602,72.3175919890976,92.62608324097687,8132.747121820615,11416.040469277716,12761.478014714718
76001,2021,9,"Merluza, filete nacional",22.758447121820602,72.3175919890976,92.62608324097687,19871.52362784471,27893.910203235173,31181.347224633133
76001,2018,8,"Corvina, filete congelado nacional",22.758447121820602,72.3175919890976,92.62608324097687,19739.558297188752,27708.668791846892,30974.274185149083
76001,2017,3,"Merluza, filete nacional",22.758447121820602,72.3175919890976,92.62608324097687,19648.644835467356,27581.052410485554,30831.617574090025
76001,2013,9,Pargo rojo platero,22.758447121820602,72.3175919890976,92.62608324097687,9375.676398929048,13160.756088167329,14711.817107529609
76001,2022,6,Pargo rojo entero congelado,22.758447121820602,72.3175919890976,92.62608324097687,17083.679293708163,23980.57768916277,26806.808874230548
76001,2016,4,Pargo rojo platero,22.758447121820602,72.3175919890976,92.62608324097687,11625.184022954038,16318.418522170214,18241.625874226098
76001,2023,11,Pargo rojo entero congelado,22.758447121820602,72.3175919890976,92.62608324097687,18628.594350736275,26149.19458434556,29231.008131818242
76001,2023,3,"Basa, entero congelado importado",22.758447121820602,72.3175919890976,92.62608324097687,7641.713333333332,10726.770101321325,11990.973681750811
76001,2023,3,"Basa, filete congelado importado",22.758447121820602,72.3175919890976,92.62608324097687,9475.417637215527,13300.76413165847,14868.325800162902
76001,2021,9,Pargo rojo entero congelado,22.758447121820602,72.3175919890976,92.62608324097687,15114.63380187416,21216.603513657643,23717.08649904528
76001,2013,8,Pargo rojo platero,22.758447121820602,72.3175919890976,92.62608324097687,9284.589631164657,13032.89643491142,14568.888553764804
76001,2016,12,"Merluza, filete nacional",22.758447121820602,72.3175919890976,92.62608324097687,20191.309382597054,28342.797530366774,31683.138171475875
76001,2021,9,"Basa, filete congelado importado",22.758447121820602,72.3175919890976,92.62608324097687,7063.827943507362,9915.585037032648,11084.186394893912
76001,2023,8,"Merluza, filete importado",22.758447121820602,72.3175919890976,92.62608324097687,11883.017681392233,16680.342904544646,18646.204857726563
76001,2024,10,"Corvina, filete congelado nacional",22.758447121820602,72.3175919890976,92.62608324097687,33912.02101740294,47602.734786988214,53212.95549531986
76001,2014,12,Pargo rojo entero congelado,22.758447121820602,72.3175919890976,92.62608324097687,9673.365633199463,13578.626248740891,15178.935359388977
76001,2013,3,"Corvina, filete congelado nacional",22.758447121820602,72.3175919890976,92.62608324097687,12935.395158955822,18157.578541269184,20297.540112830644
76001,2017,3,"Merluza, filete importado",22.758447121820602,72.3175919890976,92.62608324097687,7149.9736837751,10036.508907210999,11219.361748808267
76001,2021,4,"Corvina, filete congelado nacional",22.758447121820602,72.3175919890976,92.62608324097687,21099.108099062916,29617.086123126148,33107.608057042904
76001,2020,5,"Merluza, filete nacional",22.758447121820602,72.3175919890976,92.62608324097687,20868.9360107095,29293.99063814659,32746.43415096607
76001,2021,9,"Toyo blanco, filete congelado",22.758447121820602,72.3175919890976,92.62608324097687,8828.17372476573,12392.219627895953,13852.704776274852
76001,2023,11,"Basa, filete congelado importado",22.758447121820602,72.3175919890976,92.62608324097687,9015.0734605087,12654.573161699354,14145.97798800924
76001,2020,11,"Basa, filete congelado importado",22.758447121820602,72.3175919890976,92.62608324097687,6125.339615261043,8598.217046275997,9611.559988516643
76001,2017,1,Pargo rojo platero,22.758447121820602,72.3175919890976,92.62608324097687,10871.733594002677,15260.790581738462,17059.351183987397
76001,2013,8,"Corvina, filete congelado nacional",22.758447121820602,72.3175919890976,92.62608324097687,13993.9105588755,19643.430057593174,21958.506672096777
76001,2021,8,"Toyo blanco, filete congelado",22.758447121820602,72.3175919890976,92.62608324097687,8703.5739009370809,12217.31727202702,13657.18930178526
76001,2019,4,"Merluza, filete importado",22.758447121820602,72.3175919890976,92.62608324097687,8339.288209103079,11705.964817799373,13085.571399767661
76001,2024,7,"Basa, filete congelado importado",22.758447121820602,72.3175919890976,92.62608324097687,8664.035451093261,12161.816647607198,13595.147650808063
76001,2023,2,"Basa, filete congelado importado",22.758447121820602,72.3175919890976,92.62608324097687,9411.276348594376,13210.728189844167,14767.678671669491
76001,2014,7,"Corvina, filete congelado nacional",22.758447121820602,72.3175919890976,92.62608324097687,14140.954718786255,19849.83781319745,22189.240615472263
76001,2018,12,"Merluza, filete importado",22.758447121820602,72.3175919890976,92.62608324097687,7605.8064875502,10676.367205664514,11934.630552402825
76001,2015,8,"Merluza, filete nacional",22.758447121820602,72.3175919890976,92.62608324097687,17542.488989825968,24624.61468922202,27526.748860343698
76001,2015,8,"Merluza, filete importado",22.758447121820602,72.3175919890976,92.62608324097687,6138.843044444444,8617.171981394798,9632.74885767315
76001,2015,9,Pargo rojo platero,22.758447121820602,72.3175919890976,92.62608324097687,10208.51573862115,14329.823251318363,16018.664691017611
76001,2017,1,"Toyo blanco, filete congelado",22.758447121820602,72.3175919890976,92.62608324097687,6636.014755287817,9315.058228950644,10412.884494799107
76001,2021,7,"Basa, filete congelado importado",22.758447121820602,72.3175919890976,92.62608324097687,6572.794155020079,9226.314669076259,10313.682061930005
76001,2024,2,"Basa, entero congelado importado",22.758447121820602,72.3175919890976,92.62608324097687,7442.286656054521,10446.83234051722,11678.043853794788
76001,2023,12,"Basa, entero congelado importado",22.758447121820602,72.3175919890976,92.62608324097687,8091.623042034805,11358.314075961369,12696.94827682899
76001,2018,9,"Merluza, filete importado",22.758447121820602,72.3175919890976,92.62608324097687,7206.2715844712175,10115.534985737142,11307.701446483175
76001,2016,11,Pargo rojo entero congelado,22.758447121820602,72.3175919890976,92.62608324097687,10408.535283400266,14610.5932277656,16332.524815398378
76001,2016,1,"Toyo blanco, filete congelado",22.758447121820602,72.3175919890976,92.62608324097687,7189.161649356847,10091.517552418909,11280.853438359401
76001,2013,1,"Merluza, filete importado",22.758447121820602,72.3175919890976,92.62608324097687,4641.215564234716,6514.933258626139,7282.750772567242
76001,2019,7,"Basa, filete congelado importado",22.758447121820602,72.3175919890976,92.62608324097687,7332.668942704149,10292.960563488772,11506.037517191651
76001,2015,11,Pargo rojo platero,22.758447121820602,72.3175919890976,92.62608324097687,10490.169650736278,14725.184426438349,16460.621160753628
76001,2023,12,"Corvina, filete congelado nacional",22.758447121820602,72.3175919890976,92.62608324097687,34986.15742971887,49110.51371689281,54898.43372367841
76001,2019,10,"Toyo blanco, filete congelado",22.758447121820602,72.3175919890976,92.62608324097687,7684.67878982597,10787.08125851751,12058.392810885152
76001,2016,4,Pargo rojo entero congelado,22.758447121820602,72.3175919890976,92.62608324097687,10971.42112546854,15400.723236283107,17215.77560270927
76001,2019,3,"Merluza, filete importado",22.758447121820602,72.3175919890976,92.62608324097687,8362.919210174028,11739.135954257274,13122.65192079155
76001,2021,8,"Merluza, filete importado",22.758447121820602,72.3175919890976,92.62608324097687,7500.541119143239,10528.604870533864,11769.453686023688
76001,2016,11,"Toyo blanco, filete congelado",22.758447121820602,72.3175919890976,92.62608324097687,6781.17661900937,9518.823781477751,10640.664838231563
76001,2018,7,"Corvina, filete congelado nacional",22.758447121820602,72.3175919890976,92.62608324097687,19723.190504239177,27685.693112915014,30948.590707383617
76001,2019,11,"Basa, filete congelado importado",22.758447121820602,72.3175919890976,92.62608324097687,6662.4078214190085,9352.1065112283,10454.299102695917
76001,2019,10,"Corvina, filete congelado nacional",22.758447121820602,72.3175919890976,92.62608324097687,19027.559303882193,26709.226758310127,29857.042902351415
76001,2013,10,"Merluza, filete nacional",22.758447121820602,72.3175919890976,92.62608324097687,12233.288450513162,17172.022433686874,19195.83128190748
76001,2024,2,"Merluza, filete importado",22.758447121820602,72.3175919890976,92.62608324097687,11348.627841353291,15930.213096144835,17807.668494454363
76001,2016,4,"Corvina, filete congelado nacional",22.758447121820602,72.3175919890976,92.62608324097687,21647.961116144575,30387.5180769094,33968.83927521331
76001,2014,4,"Toyo blanco, filete congelado",22.758447121820602,72.3175919890976,92.62608324097687,5903.180925539193,8286.370070773504,9262.96028509582
76001,2024,3,"Merluza, filete importado",22.758447121820602,72.3175919890976,92.62608324097687,11353.069465167333,15936.447859927712,17814.638056375265
76001,2015,9,"Merluza, filete importado",22.758447121820602,72.3175919890976,92.62608324097687,6181.885224966532,8677.590837085976,9700.288378109519
76001,2021,6,"Merluza, filete importado",22.758447121820602,72.3175919890976,92.62608324097687,8593.091298527443,12062.231439236832,13483.825826868382
76001,2014,8,"Merluza, filete importado",22.758447121820602,72.3175919890976,92.62608324097687,5143.394796733601,7219.848627955206,8070.7439486720705
76001,2017,3,Pargo rojo platero,22.758447121820602,72.3175919890976,92.62608324097687,14424.117536813921,20247.317058718967,22633.564780814784
76001,2018,10,"Merluza, filete importado",22.758447121820602,72.3175919890976,92.62608324097687,7438.854999464524,10442.01528055934,11672.659079195097
76001,2015,1,"Corvina, filete congelado nacional",22.758447121820602,72.3175919890976,92.62608324097687,15736.226313810796,22089.1408205941,24692.456697622765
76001,2023,5,Pargo rojo entero congelado,22.758447121820602,72.3175919890976,92.62608324097687,18591.76681659973,26097.499306748832,29173.22030684595
76001,2023,2,"Corvina, filete congelado nacional",22.758447121820602,72.3175919890976,92.62608324097687,34679.26131191432,48679.71973692007,54416.86851557597
76001,2021,5,"Merluza, filete importado",22.758447121820602,72.3175919890976,92.62608324097687,7944.92669772423,11152.394553534396,12466.760107356024
76001,2022,11,Pargo rojo entero congelado,22.758447121820602,72.3175919890976,92.62608324097687,18123.443340829985,25440.107693310423,28438.35179928162
76001,2022,4,"Merluza, filete importado",22.758447121820602,72.3175919890976,92.62608324097687,9385.803970816598,13174.97228950643,14727.70875939699
76001,2023,9,"Merluza, filete importado",22.758447121820602,72.3175919890976,92.62608324097687,11672.486944578312,16384.818234283346,18315.851124968285
76001,2019,2,"Merluza, filete nacional",22.758447121820602,72.3175919890976,92.62608324097687,19791.11684497992,27781.042180482313,31055.177140110292
76001,2013,3,Pargo rojo entero congelado,22.758447121820602,72.3175919890976,92.62608324097687,8434.937499152164,11840.228941557545,13235.65922295959
76001,2020,10,"Merluza, filete nacional",22.758447121820602,72.3175919890976,92.62608324097687,20101.695716198123,28217.005688214733,31542.521130709963
76001,2015,6,Pargo rojo platero,22.758447121820602,72.3175919890976,92.62608324097687,10138.883201606424,14232.079174362405,15909.400985050655
76001,2021,7,"Corvina, filete congelado nacional",22.758447121820602,72.3175919890976,92.62608324097687,23077.05357831325,32393.553324050485,36211.29582326314
76001,2020,1,"Corvina, filete congelado nacional",22.758447121820602,72.3175919890976,92.62608324097687,22042.813661311913,30941.777611542337,34588.42107195791
76001,2022,11,"Basa, filete congelado importado",22.758447121820602,72.3175919890976,92.62608324097687,9605.848487282463,13483.851573146887,15072.99101360644
76001,2019,10,"Basa, filete congelado importado",22.758447121820602,72.3175919890976,92.62608324097687,6923.576417670682,9718.712188185104,10864.111094791097
76001,2024,8,"Merluza, filete importado",22.758447121820602,72.3175919890976,92.62608324097687,11426.724533440427,16039.83841512117,17930.21370631985
76001,2013,6,Pargo rojo platero,22.758447121820602,72.3175919890976,92.62608324097687,9214.906675502007,12935.08158465875,14459.545733513658
76001,2014,7,Pargo rojo entero congelado,22.758447121820602,72.3175919890976,92.62608324097687,9416.698180008923,13218.338883490353,14776.186323679303
76001,2014,4,Pargo rojo platero,22.758447121820602,72.3175919890976,92.62608324097687,9672.85413966979,13577.908258774269,15178.132750708806
76001,2017,10,Pargo rojo entero congelado,22.758447121820602,72.3175919890976,92.62608324097687,10081.946664703257,14152.156634077937,15820.059173109363
76001,2023,8,Pargo rojo entero congelado,22.758447121820602,72.3175919890976,92.62608324097687,18301.13619303882,25689.53740771464,28717.178054772936
76001,2015,7,"Merluza, filete importado",22.758447121820602,72.3175919890976,92.62608324097687,6105.237919544846,8570.000040587782,9580.017467385933
76001,2019,11,"Toyo blanco, filete congelado",22.758447121820602,72.3175919890976,92.62608324097687,7518.954886211512,10554.452509332228,11798.347598509834
76001,2015,3,"Corvina, filete congelado nacional",22.758447121820602,72.3175919890976,92.62608324097687,16003.251510977241,22463.967482668722,25111.4585591059
76001,2015,5,Pargo rojo platero,22.758447121820602,72.3175919890976,92.62608324097687,9996.373797188753,14032.036912662204,15685.782740916799
76001,2018,1,"Corvina, filete congelado nacional",22.758447121820602,72.3175919890976,92.62608324097687,19856.632494476456,27873.007330119974,31157.980843231293
76001,2017,2,Pargo rojo platero,22.758447121820602,72.3175919890976,92.62608324097687,11462.569999999998,16090.155151981988,17986.460522626217
76001,2019,3,"Toyo blanco, filete congelado",22.758447121820602,72.3175919890976,92.62608324097687,7053.700371619811,9901.368835693547,11068.294743026532
76001,2020,8,"Corvina, filete congelado nacional",22.758447121820602,72.3175919890976,92.62608324097687,22595.226673360103,31717.206775493276,35455.23844654231
76001,2024,5,Pargo rojo entero congelado,22.758447121820602,72.3175919890976,92.62608324097687,17573.063515562248,24667.532539476804,27574.724794200905
76001,2020,3,"Merluza, filete nacional",22.758447121820602,72.3175919890976,92.62608324097687,20234.8886313253,28403.9702755229,31751.520431026423
76001,2019,4,"Merluza, filete nacional",22.758447121820602,72.3175919890976,92.62608324097687,19181.00736278447,26924.6237482965,30097.825506402638
76001,2014,1,"Merluza, filete importado",22.758447121820602,72.3175919890976,92.62608324097687,4993.890352945114,7009.987340611483,7836.149457544965
76001,2023,3,"Merluza, filete importado",22.758447121820602,72.3175919890976,92.62608324097687,10562.44368647925,14826.63640872193,16574.029767261753
76001,2016,3,"Corvina, filete congelado nacional",22.758447121820602,72.3175919890976,92.62608324097687,21142.329302320388,29677.75627530564,33175.428490517326
76001,2024,4,Pargo rojo entero congelado,22.758447121820602,72.3175919890976,92.62608324097687,17452.773024721104,24498.679249076653,27385.97129784175
76001,2021,12,"Basa, entero congelado importado",22.758447121820602,72.3175919890976,92.62608324097687,7629.130592503346,10709.107548142443,11971.22950821861
76001,2021,10,"Merluza, filete importado",22.758447121820602,72.3175919890976,92.62608324097687,8017.661077643908,11254.492726787937,12580.891061676302
76001,2021,7,"Basa, entero congelado importado",22.758447121820602,72.3175919890976,92.62608324097687,5125.16516733601,7194.259465544825,8042.138975310784
76001,2022,4,"Merluza, filete nacional",22.758447121820602,72.3175919890976,92.62608324097687,24244.793306559568,34032.72441784677,38043.65144009293
76001,2015,6,"Merluza, filete nacional",22.758447121820602,72.3175919890976,92.62608324097687,17529.428855034952,24606.28201207429,27506.25558537667
76001,2014,5,"Merluza, filete importado",22.758447121820602,72.3175919890976,92.62608324097687,5068.849729718875,7115.208770219826,7953.771759623986
76001,2018,10,"Basa, filete congelado importado",22.758447121820602,72.3175919890976,92.62608324097687,6369.015132797857,8940.267466374356,9993.922763749983
76001,2023,12,"Basa, filete congelado importado",22.758447121820602,72.3175919890976,92.62608324097687,9368.003995983934,13149.98623866801,14699.777977327049
76001,2024,9,"Merluza, filete importado",22.758447121820602,72.3175919890976,92.62608324097687,11508.604417670682,16154.7742489779,18058.69530384158
76001,2016,11,Pargo rojo platero,22.758447121820602,72.3175919890976,92.62608324097687,10246.033789022757,14382.48781537003,16077.536037708134
76001,2024,4,"Basa, filete congelado importado",22.758447121820602,72.3175919890976,92.62608324097687,8685.296532143388,12191.661097219754,13628.509418280493
76001,2015,6,Pargo rojo entero congelado,22.758447121820602,72.3175919890976,92.62608324097687,10459.984225435071,14682.812761408171,16413.255782785265
76001,2014,1,"Toyo blanco, filete congelado",22.758447121820602,72.3175919890976,92.62608324097687,5779.876885319053,8113.286622820011,9069.478085929328
76001,2022,11,"Basa, entero congelado importado",22.758447121820602,72.3175919890976,92.62608324097687,7529.082458099062,10568.668710671329,11814.239250377213
76001,2017,5,"Merluza, filete nacional",22.758447121820602,72.3175919890976,92.62608324097687,19473.833473957366,27335.667481187415,30557.31280188746
76001,2021,10,"Basa, filete congelado importado",22.758447121820602,72.3175919890976,92.62608324097687,8050.8058583668,11301.018476624993,12632.900104151366
76001,2020,7,"Basa, filete congelado importado",22.758447121820602,72.3175919890976,92.62608324097687,6137.92235609103,8615.87959945488,9631.304162048844
76001,2015,1,"Merluza, filete importado",22.758447121820602,72.3175919890976,92.62608324097687,5715.684447344935,8023.178882009047,8968.7506965679
76001,2017,10,"Merluza, filete importado",22.758447121820602,72.3175919890976,92.62608324097687,7105.156620705042,9973.598626335644,11149.037176251708
76001,2015,2,Pargo rojo platero,22.758447121820602,72.3175919890976,92.62608324097687,10038.069819739563,14090.566149304865,15751.209941235807
76001,2019,11,Pargo rojo entero congelado,22.758447121820602,72.3175919890976,92.62608324097687,10797.83300883534,15157.055391361024,16943.390281876327
76001,2013,12,"Toyo blanco, filete congelado",22.758447121820602,72.3175919890976,92.62608324097687,5438.199207496653,7633.669325117024,8533.335487575276
