diet,city_std,month,nominal,real,implicit_deflator,real_growth_yoy,nom_growth_yoy
CoNA,MEDELLIN,2001-03-01,1482.0391000723741,6836.804101499064,0.21677366764793166,-1.8846327091201043,8.051921312772127
CoNA,MEDELLIN,2001-04-01,1461.2969727643913,6785.729030544361,0.21534855962958543,-1.0930648121120434,6.515351323258667
CoNA,MEDELLIN,2001-05-01,1468.3277776074444,6671.976385646711,0.22007388706684103,-3.355726594614261,7.12414479814123
CoNA,MEDELLIN,2001-06-01,1456.2302592547624,6591.954046893605,0.22091025648775525,-6.137645929105339,6.014052180656226
CoNA,MEDELLIN,2001-07-01,1450.3785804513798,6561.677284298766,0.2210377800691213,-4.795992466066967,5.936693864398213
CoNA,MEDELLIN,2001-08-01,1456.6783059349943,6543.890279080396,0.22260127291432816,-3.04528241375589,3.846414209778093
CoNA,MEDELLIN,2001-09-01,1509.9722469749943,6510.947879668202,0.23191281436765893,-3.7073086309347913,5.937400730961828
CoNA,MEDELLIN,2001-10-01,1514.452382110047,6417.882797034869,0.2359738296887784,-5.921544805507606,7.427452040138149
CoNA,MEDELLIN,2001-11-01,1532.3018550657557,6432.284196201482,0.23822048409655788,-5.170134110107094,8.070699833849847
CoNA,MEDELLIN,2001-12-01,1533.0074521858278,6416.440054972002,0.2389186899670205,-7.163748230419776,7.785561543624264
CoNA,MEDELLIN,2002-01-01,1529.1473116906193,6383.675408515276,0.23954026698332245,-7.595632261961793,7.091056117153305
CoNA,MEDELLIN,2002-02-01,1543.4211120886516,6432.7307722622545,0.23993249006220468,-6.257833798430601,6.612093289702625
CoNA,MEDELLIN,2002-03-01,1544.575704441381,6354.614294347059,0.2430636436605453,-7.052853935748704,4.21963255665474
CoNA,MEDELLIN,2002-04-01,1540.6796817735005,6142.396866458704,0.2508271144423388,-9.480663922621268,5.432346093137941
CoNA,MEDELLIN,2002-05-01,1606.7318534528279,6318.94485592138,0.25427217519507006,-5.291258681382638,9.42596591551954
CoNA,MEDELLIN,2002-06-01,1620.156487955774,6272.063522429816,0.25831315039489916,-4.8527420274498745,11.256889331835641
CoNA,MEDELLIN,2002-07-01,1599.6208265334424,6424.872233409268,0.24897317307189876,-2.0849097717264176,10.289882110339498
CoNA,MEDELLIN,2002-08-01,1574.0348724310618,6368.757198452372,0.2471494552836081,-2.6762838794515242,8.056450488616296
CoNA,MEDELLIN,2002-09-01,1576.0773815784223,6303.4821484172535,0.2500328143190127,-3.186413638769925,4.377903947298356
CoNA,MEDELLIN,2002-10-01,1615.6548347333548,6359.181643695967,0.2540664703822383,-0.9146498182550644,6.682445339239074
CoNA,MEDELLIN,2002-11-01,1677.2183573215734,6491.0366049156455,0.2583899089478898,0.913398831924428,9.457438283242103
CoNA,MEDELLIN,2002-12-01,1734.8921240171971,6708.898554090879,0.25859567111196125,4.55795576072211,13.169190504815464
CoNA,MEDELLIN,2003-01-01,1801.137125393361,6953.953154353714,0.2590090967560961,8.933376297261852,17.78702494019564
CoNA,MEDELLIN,2003-02-01,1825.5590631733035,6926.469451568979,0.2635627105465367,7.675413394195063,18.280037047235
CoNA,MEDELLIN,2003-03-01,1821.8029506172693,6704.429387107409,0.27173124593132253,5.504898905847666,17.94844016895576
CoNA,MEDELLIN,2003-04-01,1850.8736564245382,6733.12405649112,0.2748907700044809,9.617209745240562,20.133579894684452
CoNA,MEDELLIN,2003-05-01,1848.9223332409028,6693.135195539578,0.2762415936963379,5.9217218720867715,15.073484680571525
CoNA,MEDELLIN,2003-06-01,1845.8942756357537,6719.075448611207,0.2747244453129767,7.127031232748382,13.93308543700018
CoNA,MEDELLIN,2003-07-01,1861.507700724913,6772.769446165123,0.27485177452466447,5.414850289890483,16.371809484314404
CoNA,MEDELLIN,2003-08-01,1857.8333001976048,6742.39004437471,0.2755452128948883,5.866652382557969,18.02999620511727
CoNA,MEDELLIN,2003-09-01,1890.2511347101783,6783.456328938394,0.27865604834018315,7.614429123776567,19.93390405851234
CoNA,MEDELLIN,2003-10-01,1885.4157441822506,6752.384423553051,0.27922221631898136,6.183229256344291,16.69669187066287
CoNA,MEDELLIN,2003-11-01,1911.275225875493,6841.861530467657,0.2793501764635761,5.404759623236943,13.955062412248797
CoNA,MEDELLIN,2003-12-01,1921.6739734025305,6840.120024328719,0.28094155754103467,1.9559316507748559,10.766193862984053
CoNA,MEDELLIN,2004-01-01,1944.9636938952854,6879.184586391542,0.282731720521474,-1.075195163133369,7.985320299836318
CoNA,MEDELLIN,2004-02-01,1951.0147271174433,6798.362910699933,0.28698302116922064,-1.8495214880364097,6.8721777604973555
CoNA,MEDELLIN,2004-03-01,1974.9039403021939,6754.7096539566655,0.29237436418090396,0.7499559462278205,8.403817198399555
CoNA,MEDELLIN,2004-04-01,2026.3389306332904,6752.22694877739,0.30009935181461794,0.2837151391537729,9.480132455270374
CoNA,MEDELLIN,2004-05-01,2041.2685858492232,6760.331333055988,0.3019480089486197,1.003956076685708,10.403154808085645
CoNA,MEDELLIN,2004-06-01,2044.2070915538961,6836.489765179396,0.2990141376303595,1.747477275202458,10.743454732792879
CoNA,MEDELLIN,2004-07-01,2031.9076490248258,6803.680244777571,0.2986483161939445,0.456398211369069,9.153867493191402
CoNA,MEDELLIN,2004-08-01,2030.6709332094968,6843.4730475504675,0.2967310485625934,1.4992161905568402,9.303183067797761
CoNA,MEDELLIN,2004-09-01,2023.9260771686966,6577.7260923632,0.30769388216369986,-3.03282318922794,7.071808608066976
CoNA,MEDELLIN,2004-10-01,2026.2912418709186,6610.896559321007,0.30650778206686013,-2.0953763197859354,7.4718532569467255
CoNA,MEDELLIN,2004-11-01,2027.5620894064093,6604.352145993103,0.30700393385845465,-3.471414664223993,6.084255263532179
CoNA,MEDELLIN,2004-12-01,2037.6419943745104,6692.131220017462,0.3044832695867541,-2.1635410458427096,6.034739637267705
CoNA,MEDELLIN,2005-01-01,2055.2142608021313,NA,NA,NA,5.66851542025657
CoNA,MEDELLIN,2005-02-01,2067.459801012158,NA,NA,NA,5.968436438547986
CoNA,MEDELLIN,2005-03-01,2089.471409685624,NA,NA,NA,5.8011666818538865
CoNA,MEDELLIN,2005-04-01,2075.4549700960097,NA,NA,NA,2.423880759541497
CoNA,MEDELLIN,2005-05-01,2071.9855558356353,NA,NA,NA,1.504798055452028
CoNA,MEDELLIN,2005-06-01,2026.691259712184,NA,NA,NA,-0.8568521219832648
CoNA,MEDELLIN,2005-07-01,2009.5989727943152,NA,NA,NA,-1.097917823244443
CoNA,MEDELLIN,2005-08-01,2026.2468629019934,NA,NA,NA,-0.21786249239856836
CoNA,MEDELLIN,2005-09-01,2045.685576182181,NA,NA,NA,1.0751133284435
CoNA,MEDELLIN,2005-10-01,2019.9018139313253,NA,NA,NA,-0.3153262377867172
CoNA,MEDELLIN,2005-11-01,2027.7010080306172,NA,NA,NA,0.006851510241467906
CoNA,MEDELLIN,2005-12-01,2023.199255320378,NA,NA,NA,-0.7087966921571986
CoNA,MEDELLIN,2006-01-01,2024.43983573885,6282.186378231659,0.322250839732122,NA,-1.4973828106501386
CoNA,MEDELLIN,2006-02-01,2029.588432578734,6306.377384902961,0.3218311097964785,NA,-1.831782577580643
CoNA,MEDELLIN,2006-03-01,2028.2187020360686,6252.878270881959,0.3243656143892901,NA,-2.931492977870964
CoNA,MEDELLIN,2006-04-01,2002.6330998882427,6068.998486096585,0.3299775250358123,NA,-3.5087183897995255
CoNA,MEDELLIN,2006-05-01,2007.1725782602266,5984.323235174364,0.3354051075420802,NA,-3.1280612643686867
CoNA,MEDELLIN,2006-06-01,2035.3758547765165,6066.236215362056,0.3355253212234231,NA,0.42851100396839037
CoNA,MEDELLIN,2006-07-01,2052.7009387948765,6039.436956106594,0.33988283240863204,NA,2.144804340769979
CoNA,MEDELLIN,2006-08-01,2058.535559847462,5938.25784996395,0.3466564793679276,NA,1.5935223657409958
CoNA,MEDELLIN,2006-09-01,2045.2782685456796,5851.0021486804435,0.3495603345500299,NA,-0.019910568918490856
CoNA,MEDELLIN,2006-10-01,2047.9178060786267,5826.039364743444,0.3515111515503481,NA,1.3869977220711593
CoNA,MEDELLIN,2006-11-01,2081.3450091222126,5938.078837678858,0.35050814682948733,NA,2.6455577463906588
CoNA,MEDELLIN,2006-12-01,2087.5819342287814,5943.423337338899,0.35124234229013757,NA,3.182221362483073
CoNA,MEDELLIN,2007-01-01,2098.9914313819427,5971.434559651395,0.351505389603479,-4.946555225694138,3.682578969598471
CoNA,MEDELLIN,2007-02-01,2130.0936998533834,5927.2168382437585,0.3593750250723968,-6.012335188929341,4.952002369610997
CoNA,MEDELLIN,2007-03-01,2129.003578793017,5716.1134219019,0.3724564965130873,-8.58428432038465,4.969132601714654
CoNA,MEDELLIN,2007-04-01,2180.3788061658465,5666.296099957751,0.3847978940214762,-6.635400998391772,8.875600143007878
CoNA,MEDELLIN,2007-05-01,2175.797529983617,5630.415673538071,0.38643639406757646,-5.91391119310053,8.401118745332358
CoNA,MEDELLIN,2007-06-01,2186.671777413367,5605.855020806347,0.3900692703071076,-7.589239492353528,7.433316175083693
CoNA,MEDELLIN,2007-07-01,2186.6726397215534,5586.416612205606,0.39142670364826593,-7.501036060040834,6.526605916852679
CoNA,MEDELLIN,2007-08-01,2204.382081142271,5723.9480456242545,0.38511566904025957,-3.608967642605765,7.084964872096555
CoNA,MEDELLIN,2007-09-01,2233.061423214087,5785.888029087797,0.3859496436826399,-1.112871230227308,9.181301026678046
CoNA,MEDELLIN,2007-10-01,2252.421004837699,5809.370336320128,0.38772205496275286,-0.28611252653369945,9.985908523870757
CoNA,MEDELLIN,2007-11-01,2289.1517057558867,5859.686593133415,0.3906611163194964,-1.3201617339268168,9.984250363245373
CoNA,MEDELLIN,2007-12-01,2386.291104007397,5951.143844714555,0.40098024283630046,0.1299000077472634,14.308859685019648
CoNA,MEDELLIN,2008-01-01,2401.7963958602386,5913.352452078805,0.4061649318764859,-0.9726658978237324,14.42621251097409
CoNA,MEDELLIN,2008-02-01,2460.5632142863083,5969.855153562326,0.41216464235619577,0.7193648635132721,15.514318194343812
CoNA,MEDELLIN,2008-03-01,2489.884005044104,5948.045094142985,0.4186054351699321,4.057506475508577,16.950672598478157
CoNA,MEDELLIN,2008-04-01,2565.8413387519313,6020.676620432129,0.42617159175172076,6.254182877541825,17.678695623716557
CoNA,MEDELLIN,2008-05-01,2609.7214129653407,6060.437842657509,0.4306159852999953,7.637485295099311,19.94321057001067
CoNA,MEDELLIN,2008-06-01,2629.992615871449,6078.298476646767,0.43268566457801605,8.427678812365436,20.273771447422707
CoNA,MEDELLIN,2008-07-01,2656.281392325261,6104.619136171665,0.4351264727697773,9.2761166940871,21.475951364329802
CoNA,MEDELLIN,2008-08-01,2682.7762414082213,6081.713719763957,0.4411217569629938,6.250330563590656,21.701961940193915
CoNA,MEDELLIN,2008-09-01,2686.9900706513763,6047.013698350302,0.44434992290234426,4.513147643883353,20.327638224296642
CoNA,MEDELLIN,2008-10-01,2704.8558417182176,6088.333537966857,0.44426866971901796,4.801952457784497,20.086601745801037
CoNA,MEDELLIN,2008-11-01,2771.759637246528,6130.232188803771,0.45214594682218684,4.617065970514389,21.082391799423462
CoNA,MEDELLIN,2008-12-01,2779.275784177967,6149.284065654836,0.45196737612120746,3.3294476845196375,16.46843000464675
CoNA,MEDELLIN,2009-01-01,2792.385857851124,6144.941620318932,0.4544202419462847,3.9163768795603016,16.26238854651083
CoNA,MEDELLIN,2009-02-01,2780.4742875055895,6095.243041597907,0.4561711926054175,2.1003505916011855,13.00153848362202
CoNA,MEDELLIN,2009-03-01,2774.7534873430545,6065.163769738849,0.45749028265110286,1.9690280376520652,11.44107443245752
CoNA,MEDELLIN,2009-04-01,2787.6081366571334,6016.334413094165,0.46333995839561104,-0.07212158386364909,8.643044078987106
CoNA,MEDELLIN,2009-05-01,2768.694687997933,6037.7668986759045,0.458562699498239,-0.37408095867316193,6.091580282968079
CoNA,MEDELLIN,2009-06-01,2769.6884671337466,6021.616001130814,0.4599576702688481,-0.9325385341593773,5.311644238818869
CoNA,MEDELLIN,2009-07-01,2722.941268438562,5978.835035768054,0.4554300716023631,-2.0604741687864414,2.5095186189949548
CoNA,MEDELLIN,2009-08-01,2721.066089867705,5939.814480368763,0.45810624201494804,-2.333211425819981,1.427247187763414
CoNA,MEDELLIN,2009-09-01,2722.3999418114627,6000.87092370191,0.45366747200955065,-0.7630671427283131,1.3178266472530176
CoNA,MEDELLIN,2009-10-01,2702.077886589096,6013.662824660844,0.4493231438763757,-1.226455693341466,-0.10270252063994123
CoNA,MEDELLIN,2009-11-01,2686.3072490517675,6020.595173941851,0.44618632733829333,-1.7884643107346165,-3.0829653136752233
CoNA,MEDELLIN,2009-12-01,2716.3405745243854,6027.379540599432,0.45066692021425964,-1.9824181767153726,-2.2644463716721908
CoNA,MEDELLIN,2010-01-01,2742.3145254690035,6053.98104098365,0.4529770587162976,-1.4802513181656707,-1.7931380164148525
CoNA,MEDELLIN,2010-02-01,2746.6599295328506,6175.9466065363295,0.4447350510812247,1.324041787794994,-1.2161363305781325
CoNA,MEDELLIN,2010-03-01,2738.3597408488813,6026.681113620571,0.45437276159511164,-0.6344866780066405,-1.3116028742798935
CoNA,MEDELLIN,2010-04-01,2765.6099966688216,5946.187075345117,0.4651064558893492,-1.165948116121629,-0.7891403278328712
CoNA,MEDELLIN,2010-05-01,2770.7396902401833,5886.497958396267,0.4706940713855358,-2.505378939236813,0.07386160168236788
CoNA,MEDELLIN,2010-06-01,2777.2206575651485,5890.486782029858,0.47147557754269676,-2.1776416675578614,0.2719508176021179
CoNA,MEDELLIN,2010-07-01,2760.683573797689,5839.247281472296,0.4727807268168331,-2.3346982055982735,1.3860859136623827
CoNA,MEDELLIN,2010-08-01,2763.8790028256026,5847.468122842862,0.4726625173087542,-1.55470104042994,1.5733874718191432
CoNA,MEDELLIN,2010-09-01,2727.422123586857,5746.873824294883,0.4745923100063016,-4.232670601258947,0.18447626663011807
CoNA,MEDELLIN,2010-10-01,2716.7101785261652,5731.431082953948,0.47400206671001055,-4.693175356448642,0.5415199913256341
CoNA,MEDELLIN,2010-11-01,2708.74174980436,5698.268740967154,0.47536223244967757,-5.353730381504129,0.8351427693355618
CoNA,MEDELLIN,2010-12-01,2747.703948744047,5652.866010627188,0.4860727184367117,-6.213538195986878,1.1546186260223745
CoNA,MEDELLIN,2011-01-01,2773.622564681561,5681.967545649258,0.488144739018327,-6.144939880319599,1.1416647843194738
CoNA,MEDELLIN,2011-02-01,2767.1771616001515,5646.451649650432,0.4900736486022094,-8.573502826684177,0.7469884366351209
CoNA,MEDELLIN,2011-03-01,2787.470949624813,5596.016472868904,0.49811700218168997,-7.145966953160087,1.7934535058825807
CoNA,MEDELLIN,2011-04-01,2798.838594716104,5592.168555451324,0.500492531110808,-5.953706390464431,1.201492549105132
CoNA,MEDELLIN,2011-05-01,2840.376131275571,5643.35528757048,0.503313363511157,-4.130514824675647,2.5132798032481807
CoNA,MEDELLIN,2011-06-01,2825.4226099267134,5682.767883498391,0.4971912750705813,-3.526345210809334,1.7356183863267427
CoNA,MEDELLIN,2011-07-01,2813.6163557035597,5602.098109980981,0.5022433203536152,-4.061296945648807,1.9173795362956048
CoNA,MEDELLIN,2011-08-01,2840.6301914731953,5554.905918222498,0.5113732317508201,-5.0032287218032545,2.776937361191556
CoNA,MEDELLIN,2011-09-01,2828.425303726861,5497.686575963756,0.5144755461493423,-4.336048710129836,3.703247079596661
CoNA,MEDELLIN,2011-10-01,2819.593011336938,5515.51060564906,0.5112116017779157,-3.7673047826931816,3.7870374846752153
CoNA,MEDELLIN,2011-11-01,2825.6577531587227,5641.042172843472,0.50091058825295,-1.0042799089529986,4.316247695551145
CoNA,MEDELLIN,2011-12-01,2848.489467684657,5814.380718622378,0.48990418851684003,2.8572180499510713,3.667990468430138
CoNA,MEDELLIN,2012-01-01,2877.8467931945197,5741.8352576806765,0.501206785643129,1.053644033522505,3.757693272333351
CoNA,MEDELLIN,2012-02-01,2889.013236291338,5583.5957838693175,0.5174108850496536,-1.1131923140616284,4.402901136287696
CoNA,MEDELLIN,2012-03-01,2893.50813859019,5550.091945859287,0.5213441807480192,-0.8206646144140683,3.804064360909276
CoNA,MEDELLIN,2012-04-01,2898.0202483893586,5518.204824221177,0.5251744617504981,-1.3226305769708402,3.5436717880230173
CoNA,MEDELLIN,2012-05-01,2903.1487315635504,5587.443162543498,0.5195844766753722,-0.9907603221460892,2.2100101319957544
CoNA,MEDELLIN,2012-06-01,2867.1092181561294,5593.038079443693,0.5126210795334517,-1.578980628704807,1.4754114334243784
CoNA,MEDELLIN,2012-07-01,2881.296056343509,5542.7811525725865,0.5198285800993974,-1.0588346766493117,2.405434575426524
CoNA,MEDELLIN,2012-08-01,2876.653402561345,5525.386457037183,0.5206248332001489,-0.531412441900736,1.2681415270555663
CoNA,MEDELLIN,2012-09-01,2848.3118891462814,5467.238284588807,0.5209781869532149,-0.5538382545864029,0.7030974229093934
CoNA,MEDELLIN,2012-10-01,2854.388970766043,5487.283514356485,0.5201825207861139,-0.5117765753847814,1.2340773753232392
CoNA,MEDELLIN,2012-11-01,2842.7365269176703,5548.833451315173,0.5123124620444124,-1.6346043639276608,0.6044176347915986
CoNA,MEDELLIN,2012-12-01,2850.6262694813922,5601.5504740845745,0.5088995060688535,-3.6604112258446952,0.07501526057851482
CoNA,MEDELLIN,2013-01-01,2814.8175387228957,5615.525399783056,0.5012563096645668,-2.1998168221329495,-2.1901532291668357
CoNA,MEDELLIN,2013-02-01,2833.3875606090605,5594.875287584568,0.5064255081603968,0.20201146629983402,-1.9254212816859573
CoNA,MEDELLIN,2013-03-01,2817.8370706076926,5594.0537037398835,0.5037200605928824,0.7920906231723812,-2.6152014909958665
CoNA,MEDELLIN,2013-04-01,2840.6826939969783,5565.111943021906,0.5104448433528656,0.8500430900070688,-1.9785077217540858
CoNA,MEDELLIN,2013-05-01,2842.292599776759,5600.8413256341755,0.5074760084289534,0.2397905929584221,-2.0962113006871785
CoNA,MEDELLIN,2013-06-01,2840.7455519156606,5528.291914488434,0.5138559243716297,-1.1576206711916281,-0.9195208216526751
CoNA,MEDELLIN,2013-07-01,2838.4096637168973,5451.9874262544645,0.520619260794388,-1.6380536019536263,-1.4884410275088689
CoNA,MEDELLIN,2013-08-01,2797.1594944851004,5365.2082573261405,0.521351522686115,-2.8989501631517256,-2.7634162671618334
CoNA,MEDELLIN,2013-09-01,2787.7789248874356,5329.192741906535,0.5231146741917424,-2.5249593212609445,-2.1252224691232557
CoNA,MEDELLIN,2013-10-01,2792.8549195985815,5388.283439531291,0.5183199716460206,-1.8041727672021723,-2.15576965149733
CoNA,MEDELLIN,2013-11-01,2766.2699659636055,5438.167608279004,0.5086768494873656,-1.9943983543052601,-2.689892652027659
CoNA,MEDELLIN,2013-12-01,2776.706008673133,5547.398223033056,0.5005420373724245,-0.9667368222789907,-2.593123539190123
CoNA,MEDELLIN,2014-01-01,2777.029078227684,5494.459588876007,0.5054235149622379,-2.155912444305319,-1.3424834816240683
CoNA,MEDELLIN,2014-02-01,2771.533992632621,5466.132031487313,0.5070375133032594,-2.3010925084057776,-2.183025324045096
CoNA,MEDELLIN,2014-03-01,2792.4192925938873,5476.399666635304,0.5099005665358145,-2.1031982053715703,-0.9020315006475377
CoNA,MEDELLIN,2014-04-01,2827.840027956193,5497.412495282226,0.5143947321367991,-1.2164975014486212,-0.4520978730896297
CoNA,MEDELLIN,2014-05-01,2826.3777048713364,5462.243724972129,0.5174389586370495,-2.474585381087435,-0.5599316167052115
CoNA,MEDELLIN,2014-06-01,2838.085267748435,5447.261775963613,0.5210113602896166,-1.4657355251530446,-0.09364739356650942
