"ciudad","trimestre","fecha","Demo_Group","Sex","person","cost_day","total_household","per_capita","per_capita_year","per_capita_month"
"MEDELLIN","2007Q1",2007-01-01,"31 a 50 años",0,1,4061.00976431747,9522.72969538685,3174.24323179562,1158598.7796054,95227.2969538685
"MEDELLIN","2007Q1",2007-01-01,"31 a 50 años",1,2,2807.42355595273,9522.72969538685,3174.24323179562,1158598.7796054,95227.2969538685
"MEDELLIN","2007Q1",2007-01-01,"9 a 13 años",1,3,2654.29637511665,9522.72969538685,3174.24323179562,1158598.7796054,95227.2969538685
"MEDELLIN","2007Q2",2007-04-01,"31 a 50 años",0,1,4254.55637928171,9974.18164490769,3324.72721496923,1213525.43346377,99741.8164490769
"MEDELLIN","2007Q2",2007-04-01,"31 a 50 años",1,2,2938.65067388014,9974.18164490769,3324.72721496923,1213525.43346377,99741.8164490769
"MEDELLIN","2007Q2",2007-04-01,"9 a 13 años",1,3,2780.97459174584,9974.18164490769,3324.72721496923,1213525.43346377,99741.8164490769
"MEDELLIN","2007Q3",2007-07-01,"31 a 50 años",0,1,4220.78993317421,9899.47123030257,3299.82374343419,1204435.66635348,98994.7123030257
"MEDELLIN","2007Q3",2007-07-01,"31 a 50 años",1,2,2916.18597258766,9899.47123030257,3299.82374343419,1204435.66635348,98994.7123030257
"MEDELLIN","2007Q3",2007-07-01,"9 a 13 años",1,3,2762.4953245407,9899.47123030257,3299.82374343419,1204435.66635348,98994.7123030257
"MEDELLIN","2007Q4",2007-10-01,"31 a 50 años",0,1,4314.97043466518,10127.4948480028,3375.83161600093,1232178.53984034,101274.948480028
"MEDELLIN","2007Q4",2007-10-01,"31 a 50 años",1,2,2986.18507243581,10127.4948480028,3375.83161600093,1232178.53984034,101274.948480028
"MEDELLIN","2007Q4",2007-10-01,"9 a 13 años",1,3,2826.3393409018,10127.4948480028,3375.83161600093,1232178.53984034,101274.948480028
"MEDELLIN","2008Q1",2008-01-01,"31 a 50 años",0,1,4675.40353068924,10980.2509081927,3660.08363606422,1335930.52716344,109802.509081927
"MEDELLIN","2008Q1",2008-01-01,"31 a 50 años",1,2,3242.25156762832,10980.2509081927,3660.08363606422,1335930.52716344,109802.509081927
"MEDELLIN","2008Q1",2008-01-01,"9 a 13 años",1,3,3062.59580987511,10980.2509081927,3660.08363606422,1335930.52716344,109802.509081927
"MEDELLIN","2008Q2",2008-04-01,"31 a 50 años",0,1,4864.29085437737,11404.1277232878,3801.37590776261,1387502.20633335,114041.277232878
"MEDELLIN","2008Q2",2008-04-01,"31 a 50 años",1,2,3361.84087653565,11404.1277232878,3801.37590776261,1387502.20633335,114041.277232878
"MEDELLIN","2008Q2",2008-04-01,"9 a 13 años",1,3,3177.99599237481,11404.1277232878,3801.37590776261,1387502.20633335,114041.277232878
"MEDELLIN","2008Q3",2008-07-01,"31 a 50 años",0,1,4937.5591310927,11579.5090120059,3859.83633733531,1408840.26312739,115795.090120059
"MEDELLIN","2008Q3",2008-07-01,"31 a 50 años",1,2,3414.97336285607,11579.5090120059,3859.83633733531,1408840.26312739,115795.090120059
"MEDELLIN","2008Q3",2008-07-01,"9 a 13 años",1,3,3226.97651805716,11579.5090120059,3859.83633733531,1408840.26312739,115795.090120059
"MEDELLIN","2008Q4",2008-10-01,"31 a 50 años",0,1,5028.17747565758,11816.9605146974,3938.98683823248,1437730.19595486,118169.605146974
"MEDELLIN","2008Q4",2008-10-01,"31 a 50 años",1,2,3492.00806892724,11816.9605146974,3938.98683823248,1437730.19595486,118169.605146974
"MEDELLIN","2008Q4",2008-10-01,"9 a 13 años",1,3,3296.77497011262,11816.9605146974,3938.98683823248,1437730.19595486,118169.605146974
"MEDELLIN","2009Q1",2009-01-01,"31 a 50 años",0,1,5092.76767847858,11957.7323929674,3985.9107976558,1454857.44114437,119577.323929674
"MEDELLIN","2009Q1",2009-01-01,"31 a 50 años",1,2,3530.04730976831,11957.7323929674,3985.9107976558,1454857.44114437,119577.323929674
"MEDELLIN","2009Q1",2009-01-01,"9 a 13 años",1,3,3334.91740472052,11957.7323929674,3985.9107976558,1454857.44114437,119577.323929674
"MEDELLIN","2009Q2",2009-04-01,"31 a 50 años",0,1,5151.87137046702,12095.6900282203,4031.89667607344,1471642.28676681,120956.900282203
"MEDELLIN","2009Q2",2009-04-01,"31 a 50 años",1,2,3569.76607382026,12095.6900282203,4031.89667607344,1471642.28676681,120956.900282203
"MEDELLIN","2009Q2",2009-04-01,"9 a 13 años",1,3,3374.05258393305,12095.6900282203,4031.89667607344,1471642.28676681,120956.900282203
"MEDELLIN","2009Q3",2009-07-01,"31 a 50 años",0,1,4837.38596457844,11365.8271091446,3788.60903638154,1382842.29827926,113658.271091446
"MEDELLIN","2009Q3",2009-07-01,"31 a 50 años",1,2,3353.19764151188,11365.8271091446,3788.60903638154,1382842.29827926,113658.271091446
"MEDELLIN","2009Q3",2009-07-01,"9 a 13 años",1,3,3175.2435030543,11365.8271091446,3788.60903638154,1382842.29827926,113658.271091446
"MEDELLIN","2009Q4",2009-10-01,"31 a 50 años",0,1,4831.02510576255,11339.6856682733,3779.89522275776,1379661.75630658,113396.856682733
"MEDELLIN","2009Q4",2009-10-01,"31 a 50 años",1,2,3342.22077204049,11339.6856682733,3779.89522275776,1379661.75630658,113396.856682733
"MEDELLIN","2009Q4",2009-10-01,"9 a 13 años",1,3,3166.43979047024,11339.6856682733,3779.89522275776,1379661.75630658,113396.856682733
"MEDELLIN","2010Q1",2010-01-01,"31 a 50 años",0,1,5059.40659970604,11866.4954652177,3955.49848840589,1443756.94826815,118664.954652177
"MEDELLIN","2010Q1",2010-01-01,"31 a 50 años",1,2,3497.68016496755,11866.4954652177,3955.49848840589,1443756.94826815,118664.954652177
"MEDELLIN","2010Q1",2010-01-01,"9 a 13 años",1,3,3309.40870054407,11866.4954652177,3955.49848840589,1443756.94826815,118664.954652177
"MEDELLIN","2010Q2",2010-04-01,"31 a 50 años",0,1,5068.81994103905,11891.7623732908,3963.92079109694,1446831.08875038,118917.623732908
"MEDELLIN","2010Q2",2010-04-01,"31 a 50 años",1,2,3506.37016168747,11891.7623732908,3963.92079109694,1446831.08875038,118917.623732908
"MEDELLIN","2010Q2",2010-04-01,"9 a 13 años",1,3,3316.57227056429,11891.7623732908,3963.92079109694,1446831.08875038,118917.623732908
"MEDELLIN","2010Q3",2010-07-01,"31 a 50 años",0,1,4896.15208615283,11489.6312245571,3829.87707485236,1397905.13232111,114896.312245571
"MEDELLIN","2010Q3",2010-07-01,"31 a 50 años",1,2,3385.98513707333,11489.6312245571,3829.87707485236,1397905.13232111,114896.312245571
"MEDELLIN","2010Q3",2010-07-01,"9 a 13 años",1,3,3207.49400133093,11489.6312245571,3829.87707485236,1397905.13232111,114896.312245571
"MEDELLIN","2010Q4",2010-10-01,"31 a 50 años",0,1,4899.80433967185,11492.2294789453,3830.74315964844,1398221.25327168,114922.294789453
"MEDELLIN","2010Q4",2010-10-01,"31 a 50 años",1,2,3385.01625752701,11492.2294789453,3830.74315964844,1398221.25327168,114922.294789453
"MEDELLIN","2010Q4",2010-10-01,"9 a 13 años",1,3,3207.40888174645,11492.2294789453,3830.74315964844,1398221.25327168,114922.294789453
"MEDELLIN","2011Q1",2011-01-01,"31 a 50 años",0,1,4940.40222770219,11584.4280029756,3861.47600099188,1409438.74036204,115844.280029756
"MEDELLIN","2011Q1",2011-01-01,"31 a 50 años",1,2,3411.42773158356,11584.4280029756,3861.47600099188,1409438.74036204,115844.280029756
"MEDELLIN","2011Q1",2011-01-01,"9 a 13 años",1,3,3232.59804368988,11584.4280029756,3861.47600099188,1409438.74036204,115844.280029756
"MEDELLIN","2011Q2",2011-04-01,"31 a 50 años",0,1,4881.23153109782,11445.1848018659,3815.06160062198,1392497.48422702,114451.848018659
"MEDELLIN","2011Q2",2011-04-01,"31 a 50 años",1,2,3369.04819418264,11445.1848018659,3815.06160062198,1392497.48422702,114451.848018659
"MEDELLIN","2011Q2",2011-04-01,"9 a 13 años",1,3,3194.90507658547,11445.1848018659,3815.06160062198,1392497.48422702,114451.848018659
"MEDELLIN","2011Q3",2011-07-01,"31 a 50 años",0,1,5009.04679533659,11734.2380928216,3911.41269760721,1427665.63462663,117342.380928216
"MEDELLIN","2011Q3",2011-07-01,"31 a 50 años",1,2,3451.93861333256,11734.2380928216,3911.41269760721,1427665.63462663,117342.380928216
"MEDELLIN","2011Q3",2011-07-01,"9 a 13 años",1,3,3273.25268415247,11734.2380928216,3911.41269760721,1427665.63462663,117342.380928216
"MEDELLIN","2011Q4",2011-10-01,"31 a 50 años",0,1,5220.51677238845,12232.4210433087,4077.47368110289,1488277.89360255,122324.210433087
"MEDELLIN","2011Q4",2011-10-01,"31 a 50 años",1,2,3600.49313720009,12232.4210433087,4077.47368110289,1488277.89360255,122324.210433087
"MEDELLIN","2011Q4",2011-10-01,"9 a 13 años",1,3,3411.41113372013,12232.4210433087,4077.47368110289,1488277.89360255,122324.210433087
"MEDELLIN","2012Q1",2012-01-01,"31 a 50 años",0,1,5231.43764527286,12259.5039231234,4086.50130770779,1491572.97731334,122595.039231234
"MEDELLIN","2012Q1",2012-01-01,"31 a 50 años",1,2,3608.41451342159,12259.5039231234,4086.50130770779,1491572.97731334,122595.039231234
"MEDELLIN","2012Q1",2012-01-01,"9 a 13 años",1,3,3419.65176442892,12259.5039231234,4086.50130770779,1491572.97731334,122595.039231234
"MEDELLIN","2012Q2",2012-04-01,"31 a 50 años",0,1,5255.82411666423,12315.9502276294,4105.31674254314,1498440.61102824,123159.502276294
"MEDELLIN","2012Q2",2012-04-01,"31 a 50 años",1,2,3624.08873030251,12315.9502276294,4105.31674254314,1498440.61102824,123159.502276294
"MEDELLIN","2012Q2",2012-04-01,"9 a 13 años",1,3,3436.03738066266,12315.9502276294,4105.31674254314,1498440.61102824,123159.502276294
"MEDELLIN","2012Q3",2012-07-01,"31 a 50 años",0,1,5216.33964783938,12214.4917738634,4071.49725795448,1486096.49915339,122144.917738634
"MEDELLIN","2012Q3",2012-07-01,"31 a 50 años",1,2,3591.3612847521,12214.4917738634,4071.49725795448,1486096.49915339,122144.917738634
"MEDELLIN","2012Q3",2012-07-01,"9 a 13 años",1,3,3406.79084127197,12214.4917738634,4071.49725795448,1486096.49915339,122144.917738634
"MEDELLIN","2012Q4",2012-10-01,"31 a 50 años",0,1,5250.29760064426,12302.1363037764,4100.71210125881,1496759.91695947,123021.363037764
"MEDELLIN","2012Q4",2012-10-01,"31 a 50 años",1,2,3620.10017027309,12302.1363037764,4100.71210125881,1496759.91695947,123021.363037764
"MEDELLIN","2012Q4",2012-10-01,"9 a 13 años",1,3,3431.7385328591,12302.1363037764,4100.71210125881,1496759.91695947,123021.363037764
"MEDELLIN","2013Q1",2013-01-01,"31 a 50 años",0,1,5324.76975025714,12476.2185233516,4158.73950778387,1517939.92034111,124762.185233516
"MEDELLIN","2013Q1",2013-01-01,"31 a 50 años",1,2,3673.87923613255,12476.2185233516,4158.73950778387,1517939.92034111,124762.185233516
"MEDELLIN","2013Q1",2013-01-01,"9 a 13 años",1,3,3477.56953696194,12476.2185233516,4158.73950778387,1517939.92034111,124762.185233516
"MEDELLIN","2013Q2",2013-04-01,"31 a 50 años",0,1,5206.48002355498,12202.4461475735,4067.48204919115,1484630.94795477,122024.461475735
"MEDELLIN","2013Q2",2013-04-01,"31 a 50 años",1,2,3591.47972794555,12202.4461475735,4067.48204919115,1484630.94795477,122024.461475735
"MEDELLIN","2013Q2",2013-04-01,"9 a 13 años",1,3,3404.48639607294,12202.4461475735,4067.48204919115,1484630.94795477,122024.461475735
"MEDELLIN","2013Q3",2013-07-01,"31 a 50 años",0,1,5185.8984082059,12152.1737382985,4050.72457943283,1478514.47149298,121521.737382985
"MEDELLIN","2013Q3",2013-07-01,"31 a 50 años",1,2,3575.48076700885,12152.1737382985,4050.72457943283,1478514.47149298,121521.737382985
"MEDELLIN","2013Q3",2013-07-01,"9 a 13 años",1,3,3390.79456308374,12152.1737382985,4050.72457943283,1478514.47149298,121521.737382985
"MEDELLIN","2013Q4",2013-10-01,"31 a 50 años",0,1,5068.37391835706,11879.9947330524,3959.9982443508,1445399.35918804,118799.947330524
"MEDELLIN","2013Q4",2013-10-01,"31 a 50 años",1,2,3495.5073143328,11879.9947330524,3959.9982443508,1445399.35918804,118799.947330524
"MEDELLIN","2013Q4",2013-10-01,"9 a 13 años",1,3,3316.11350036254,11879.9947330524,3959.9982443508,1445399.35918804,118799.947330524
"MEDELLIN","2014Q1",2014-01-01,"31 a 50 años",0,1,5080.25892471033,11903.9683110551,3967.98943701838,1448316.14451171,119039.683110551
"MEDELLIN","2014Q1",2014-01-01,"31 a 50 años",1,2,3501.87077533606,11903.9683110551,3967.98943701838,1448316.14451171,119039.683110551
"MEDELLIN","2014Q1",2014-01-01,"9 a 13 años",1,3,3321.83861100874,11903.9683110551,3967.98943701838,1448316.14451171,119039.683110551
"MEDELLIN","2014Q2",2014-04-01,"31 a 50 años",0,1,5376.83442884188,12591.2592826244,4197.08642754147,1531936.54605264,125912.592826244
"MEDELLIN","2014Q2",2014-04-01,"31 a 50 años",1,2,3703.02836272017,12591.2592826244,4197.08642754147,1531936.54605264,125912.592826244
"MEDELLIN","2014Q2",2014-04-01,"9 a 13 años",1,3,3511.39649106235,12591.2592826244,4197.08642754147,1531936.54605264,125912.592826244
"MEDELLIN","2014Q3",2014-07-01,"31 a 50 años",0,1,5417.76499783132,12691.1476031658,4230.3825343886,1544089.62505184,126911.476031658
"MEDELLIN","2014Q3",2014-07-01,"31 a 50 años",1,2,3734.58566882704,12691.1476031658,4230.3825343886,1544089.62505184,126911.476031658
"MEDELLIN","2014Q3",2014-07-01,"9 a 13 años",1,3,3538.79693650743,12691.1476031658,4230.3825343886,1544089.62505184,126911.476031658
"MEDELLIN","2014Q4",2014-10-01,"31 a 50 años",0,1,5589.84668891618,13111.3456670369,4370.44855567897,1595213.72282282,131113.456670369
"MEDELLIN","2014Q4",2014-10-01,"31 a 50 años",1,2,3865.30086960908,13111.3456670369,4370.44855567897,1595213.72282282,131113.456670369
"MEDELLIN","2014Q4",2014-10-01,"9 a 13 años",1,3,3656.19810851164,13111.3456670369,4370.44855567897,1595213.72282282,131113.456670369
"MEDELLIN","2015Q1",2015-01-01,"31 a 50 años",0,1,5899.26629127955,13823.5392036423,4607.8464012141,1681863.93644314,138235.392036423
"MEDELLIN","2015Q1",2015-01-01,"31 a 50 años",1,2,4075.29626750633,13823.5392036423,4607.8464012141,1681863.93644314,138235.392036423
"MEDELLIN","2015Q1",2015-01-01,"9 a 13 años",1,3,3848.9766448564,13823.5392036423,4607.8464012141,1681863.93644314,138235.392036423
"MEDELLIN","2015Q2",2015-04-01,"31 a 50 años",0,1,5845.52902980686,13698.6229946133,4566.20766487109,1666665.79767795,136986.229946133
"MEDELLIN","2015Q2",2015-04-01,"31 a 50 años",1,2,4036.71417884253,13698.6229946133,4566.20766487109,1666665.79767795,136986.229946133
"MEDELLIN","2015Q2",2015-04-01,"9 a 13 años",1,3,3816.37978596389,13698.6229946133,4566.20766487109,1666665.79767795,136986.229946133
"MEDELLIN","2015Q3",2015-07-01,"31 a 50 años",0,1,5765.97739434878,13516.6772844688,4505.55909482292,1644529.06961036,135166.772844688
"MEDELLIN","2015Q3",2015-07-01,"31 a 50 años",1,2,3982.47142860395,13516.6772844688,4505.55909482292,1644529.06961036,135166.772844688
"MEDELLIN","2015Q3",2015-07-01,"9 a 13 años",1,3,3768.22846151602,13516.6772844688,4505.55909482292,1644529.06961036,135166.772844688
"MEDELLIN","2015Q4",2015-10-01,"31 a 50 años",0,1,6138.84574786025,14396.04751706,4798.68250568667,1751519.11457563,143960.4751706
"MEDELLIN","2015Q4",2015-10-01,"31 a 50 años",1,2,4246.7625897678,14396.04751706,4798.68250568667,1751519.11457563,143960.4751706
"MEDELLIN","2015Q4",2015-10-01,"9 a 13 años",1,3,4010.43917943194,14396.04751706,4798.68250568667,1751519.11457563,143960.4751706
"MEDELLIN","2016Q1",2016-01-01,"31 a 50 años",0,1,6562.20181701273,15373.1809331481,5124.39364438271,1870403.68019969,153731.809331481
"MEDELLIN","2016Q1",2016-01-01,"31 a 50 años",1,2,4534.25494246277,15373.1809331481,5124.39364438271,1870403.68019969,153731.809331481
"MEDELLIN","2016Q1",2016-01-01,"9 a 13 años",1,3,4276.72417367263,15373.1809331481,5124.39364438271,1870403.68019969,153731.809331481
"MEDELLIN","2016Q2",2016-04-01,"31 a 50 años",0,1,6704.54431892568,15706.8693710133,5235.6231236711,1911002.44013995,157068.693710133
"MEDELLIN","2016Q2",2016-04-01,"31 a 50 años",1,2,4631.70753477619,15706.8693710133,5235.6231236711,1911002.44013995,157068.693710133
"MEDELLIN","2016Q2",2016-04-01,"9 a 13 años",1,3,4370.61751731142,15706.8693710133,5235.6231236711,1911002.44013995,157068.693710133
"MEDELLIN","2016Q3",2016-07-01,"31 a 50 años",0,1,6613.46759770134,15511.6035119325,5170.53450397751,1887245.09395179,155116.035119325
"MEDELLIN","2016Q3",2016-07-01,"31 a 50 años",1,2,4576.98650757179,15511.6035119325,5170.53450397751,1887245.09395179,155116.035119325
"MEDELLIN","2016Q3",2016-07-01,"9 a 13 años",1,3,4321.14940665941,15511.6035119325,5170.53450397751,1887245.09395179,155116.035119325
"MEDELLIN","2016Q4",2016-10-01,"31 a 50 años",0,1,6376.17334430792,14970.8828655063,4990.2942885021,1821457.41530327,149708.828655063
"MEDELLIN","2016Q4",2016-10-01,"31 a 50 años",1,2,4417.88777850422,14970.8828655063,4990.2942885021,1821457.41530327,149708.828655063
"MEDELLIN","2016Q4",2016-10-01,"9 a 13 años",1,3,4176.82174269415,14970.8828655063,4990.2942885021,1821457.41530327,149708.828655063
"MEDELLIN","2017Q1",2017-01-01,"31 a 50 años",0,1,6427.58871539311,15093.8769582062,5031.29231940207,1836421.69658176,150938.769582062
"MEDELLIN","2017Q1",2017-01-01,"31 a 50 años",1,2,4455.56870642819,15093.8769582062,5031.29231940207,1836421.69658176,150938.769582062
"MEDELLIN","2017Q1",2017-01-01,"9 a 13 años",1,3,4210.71953638492,15093.8769582062,5031.29231940207,1836421.69658176,150938.769582062
"MEDELLIN","2017Q2",2017-04-01,"31 a 50 años",0,1,6506.917753549,15269.4947976036,5089.83159920119,1857788.53370843,152694.947976036
"MEDELLIN","2017Q2",2017-04-01,"31 a 50 años",1,2,4503.83562685251,15269.4947976036,5089.83159920119,1857788.53370843,152694.947976036
"MEDELLIN","2017Q2",2017-04-01,"9 a 13 años",1,3,4258.74141720205,15269.4947976036,5089.83159920119,1857788.53370843,152694.947976036
"MEDELLIN","2017Q3",2017-07-01,"31 a 50 años",0,1,6496.55632646074,15239.5314288176,5079.84380960587,1854142.99050614,152395.314288176
"MEDELLIN","2017Q3",2017-07-01,"31 a 50 años",1,2,4492.88702573642,15239.5314288176,5079.84380960587,1854142.99050614,152395.314288176
"MEDELLIN","2017Q3",2017-07-01,"9 a 13 años",1,3,4250.08807662044,15239.5314288176,5079.84380960587,1854142.99050614,152395.314288176
"MEDELLIN","2017Q4",2017-10-01,"31 a 50 años",0,1,6492.51291384777,15221.7330821791,5073.91102739303,1851977.52499846,152217.330821791
"MEDELLIN","2017Q4",2017-10-01,"31 a 50 años",1,2,4484.80931909463,15221.7330821791,5073.91102739303,1851977.52499846,152217.330821791
"MEDELLIN","2017Q4",2017-10-01,"9 a 13 años",1,3,4244.41084923668,15221.7330821791,5073.91102739303,1851977.52499846,152217.330821791
"MEDELLIN","2018Q1",2018-01-01,"31 a 50 años",0,1,6689.65472701893,15674.3574223611,5224.78580745371,1907046.8197206,156743.574223611
"MEDELLIN","2018Q1",2018-01-01,"31 a 50 años",1,2,4619.3425261117,15674.3574223611,5224.78580745371,1907046.8197206,156743.574223611
"MEDELLIN","2018Q1",2018-01-01,"9 a 13 años",1,3,4365.36016923049,15674.3574223611,5224.78580745371,1907046.8197206,156743.574223611
"MEDELLIN","2018Q2",2018-04-01,"31 a 50 años",0,1,6650.94399719929,15588.0619683638,5196.02065612126,1896547.53948426,155880.619683638
"MEDELLIN","2018Q2",2018-04-01,"31 a 50 años",1,2,4593.4507383994,15588.0619683638,5196.02065612126,1896547.53948426,155880.619683638
"MEDELLIN","2018Q2",2018-04-01,"9 a 13 años",1,3,4343.66723276509,15588.0619683638,5196.02065612126,1896547.53948426,155880.619683638
"MEDELLIN","2018Q3",2018-07-01,"31 a 50 años",0,1,6544.97160394914,15343.3091275799,5114.43637585998,1866769.27718889,153433.091275799
"MEDELLIN","2018Q3",2018-07-01,"31 a 50 años",1,2,4520.2365172459,15343.3091275799,5114.43637585998,1866769.27718889,153433.091275799
"MEDELLIN","2018Q3",2018-07-01,"9 a 13 años",1,3,4278.10100638489,15343.3091275799,5114.43637585998,1866769.27718889,153433.091275799
"MEDELLIN","2018Q4",2018-10-01,"31 a 50 años",0,1,6762.06810890871,15850.5997532424,5283.5332510808,1928489.63664449,158505.997532424
"MEDELLIN","2018Q4",2018-10-01,"31 a 50 años",1,2,4672.19164749086,15850.5997532424,5283.5332510808,1928489.63664449,158505.997532424
"MEDELLIN","2018Q4",2018-10-01,"9 a 13 años",1,3,4416.33999684282,15850.5997532424,5283.5332510808,1928489.63664449,158505.997532424
"MEDELLIN","2019Q1",2019-01-01,"31 a 50 años",0,1,6958.28995999039,16313.8533089041,5437.95110296802,1984852.15258333,163138.533089041
"MEDELLIN","2019Q1",2019-01-01,"31 a 50 años",1,2,4811.84672761802,16313.8533089041,5437.95110296802,1984852.15258333,163138.533089041
"MEDELLIN","2019Q1",2019-01-01,"9 a 13 años",1,3,4543.71662129566,16313.8533089041,5437.95110296802,1984852.15258333,163138.533089041
"MEDELLIN","2019Q2",2019-04-01,"31 a 50 años",0,1,7117.08805358113,16686.8350232864,5562.27834109545,2030231.59449984,166868.350232864
"MEDELLIN","2019Q2",2019-04-01,"31 a 50 años",1,2,4923.02423523596,16686.8350232864,5562.27834109545,2030231.59449984,166868.350232864
"MEDELLIN","2019Q2",2019-04-01,"9 a 13 años",1,3,4646.72273446926,16686.8350232864,5562.27834109545,2030231.59449984,166868.350232864
"MEDELLIN","2019Q3",2019-07-01,"31 a 50 años",0,1,7200.46778601693,16885.1904146379,5628.3968048793,2054364.83378095,168851.904146379
"MEDELLIN","2019Q3",2019-07-01,"31 a 50 años",1,2,4982.33536159008,16885.1904146379,5628.3968048793,2054364.83378095,168851.904146379
"MEDELLIN","2019Q3",2019-07-01,"9 a 13 años",1,3,4702.3872670309,16885.1904146379,5628.3968048793,2054364.83378095,168851.904146379
"MEDELLIN","2019Q4",2019-10-01,"31 a 50 años",0,1,7367.89010485803,17275.3625949085,5758.45419830282,2101835.78238053,172753.625949085
"MEDELLIN","2019Q4",2019-10-01,"31 a 50 años",1,2,5098.1202027778,17275.3625949085,5758.45419830282,2101835.78238053,172753.625949085
"MEDELLIN","2019Q4",2019-10-01,"9 a 13 años",1,3,4809.35228727263,17275.3625949085,5758.45419830282,2101835.78238053,172753.625949085
"MEDELLIN","2020Q1",2020-01-01,"31 a 50 años",0,1,7378.65466649217,17307.5847460413,5769.1949153471,2105756.14410169,173075.847460413
"MEDELLIN","2020Q1",2020-01-01,"31 a 50 años",1,2,5107.3376842622,17307.5847460413,5769.1949153471,2105756.14410169,173075.847460413
"MEDELLIN","2020Q1",2020-01-01,"9 a 13 años",1,3,4821.59239528693,17307.5847460413,5769.1949153471,2105756.14410169,173075.847460413
"MEDELLIN","2020Q2",2020-04-01,"31 a 50 años",0,1,7639.39422281426,17926.9987436685,5975.66624788949,2181118.18047966,179269.987436685
"MEDELLIN","2020Q2",2020-04-01,"31 a 50 años",1,2,5292.72248003614,17926.9987436685,5975.66624788949,2181118.18047966,179269.987436685
"MEDELLIN","2020Q2",2020-04-01,"9 a 13 años",1,3,4994.88204081806,17926.9987436685,5975.66624788949,2181118.18047966,179269.987436685
"MEDELLIN","2020Q3",2020-07-01,"31 a 50 años",0,1,7434.31091922892,17439.3745387762,5813.12484625872,2121790.56888443,174393.745387762
"MEDELLIN","2020Q3",2020-07-01,"31 a 50 años",1,2,5143.84789184279,17439.3745387762,5813.12484625872,2121790.56888443,174393.745387762
"MEDELLIN","2020Q3",2020-07-01,"9 a 13 años",1,3,4861.21572770445,17439.3745387762,5813.12484625872,2121790.56888443,174393.745387762
"MEDELLIN","2020Q4",2020-10-01,"31 a 50 años",0,1,7386.83143717895,17334.5274592616,5778.17581975385,2109034.17421016,173345.274592616
"MEDELLIN","2020Q4",2020-10-01,"31 a 50 años",1,2,5113.41862451342,17334.5274592616,5778.17581975385,2109034.17421016,173345.274592616
"MEDELLIN","2020Q4",2020-10-01,"9 a 13 años",1,3,4834.27739756918,17334.5274592616,5778.17581975385,2109034.17421016,173345.274592616
"MEDELLIN","2021Q1",2021-01-01,"31 a 50 años",0,1,7589.97820313354,17809.2609202229,5936.42030674096,2166793.41196045,178092.609202229
"MEDELLIN","2021Q1",2021-01-01,"31 a 50 años",1,2,5253.52005781485,17809.2609202229,5936.42030674096,2166793.41196045,178092.609202229
"MEDELLIN","2021Q1",2021-01-01,"9 a 13 años",1,3,4965.76265927449,17809.2609202229,5936.42030674096,2166793.41196045,178092.609202229
"MEDELLIN","2021Q2",2021-04-01,"31 a 50 años",0,1,8188.13210327582,19207.2630235563,6402.42100785209,2336883.66786601,192072.630235563
"MEDELLIN","2021Q2",2021-04-01,"31 a 50 años",1,2,5668.95683444188,19207.2630235563,6402.42100785209,2336883.66786601,192072.630235563
"MEDELLIN","2021Q2",2021-04-01,"9 a 13 años",1,3,5350.17408583857,19207.2630235563,6402.42100785209,2336883.66786601,192072.630235563
"MEDELLIN","2021Q3",2021-07-01,"31 a 50 años",0,1,8209.18512432354,19297.0216862979,6432.34056209931,2347804.30516625,192970.216862979
"MEDELLIN","2021Q3",2021-07-01,"31 a 50 años",1,2,5703.15358526981,19297.0216862979,6432.34056209931,2347804.30516625,192970.216862979
"MEDELLIN","2021Q3",2021-07-01,"9 a 13 años",1,3,5384.68297670459,19297.0216862979,6432.34056209931,2347804.30516625,192970.216862979
"MEDELLIN","2021Q4",2021-10-01,"31 a 50 años",0,1,8521.07934982875,19994.0126659187,6664.67088863955,2432604.87435344,199940.126659187
"MEDELLIN","2021Q4",2021-10-01,"31 a 50 años",1,2,5898.8236876689,19994.0126659187,6664.67088863955,2432604.87435344,199940.126659187
"MEDELLIN","2021Q4",2021-10-01,"9 a 13 años",1,3,5574.109628421,19994.0126659187,6664.67088863955,2432604.87435344,199940.126659187
"MEDELLIN","2022Q1",2022-01-01,"31 a 50 años",0,1,9811.17610586145,22985.8061369767,7661.93537899222,2796606.41333216,229858.061369767
"MEDELLIN","2022Q1",2022-01-01,"31 a 50 años",1,2,6780.07234507155,22985.8061369767,7661.93537899222,2796606.41333216,229858.061369767
"MEDELLIN","2022Q1",2022-01-01,"9 a 13 años",1,3,6394.55768604366,22985.8061369767,7661.93537899222,2796606.41333216,229858.061369767
"MEDELLIN","2022Q2",2022-04-01,"31 a 50 años",0,1,10793.2437996029,25288.5738116591,8429.52460388635,3076776.48041852,252885.738116591
"MEDELLIN","2022Q2",2022-04-01,"31 a 50 años",1,2,7461.94235359486,25288.5738116591,8429.52460388635,3076776.48041852,252885.738116591
"MEDELLIN","2022Q2",2022-04-01,"9 a 13 años",1,3,7033.38765846127,25288.5738116591,8429.52460388635,3076776.48041852,252885.738116591
"MEDELLIN","2022Q3",2022-07-01,"31 a 50 años",0,1,10893.253570105,25541.9251815114,8513.97506050379,3107600.89708388,255419.251815114
"MEDELLIN","2022Q3",2022-07-01,"31 a 50 años",1,2,7536.29070885507,25541.9251815114,8513.97506050379,3107600.89708388,255419.251815114
