ciudad,articulo,fecha,subclase_ipc,method,precio_500g
BOGOTÁ D.C.,AJO,2024-02-01,011716,S5_niveles,17197.191951221444
BOGOTÁ D.C.,AJO,2024-03-01,011716,S5_niveles,17671.637921290254
BOGOTÁ D.C.,AJO,2024-04-01,011716,S5_niveles,18158.877291157332
BOGOTÁ D.C.,AJO,2024-05-01,011716,S5_niveles,19455.04952164507
BOGOTÁ D.C.,AJO,2024-06-01,011716,S5_niveles,20859.852497593307
BOGOTÁ D.C.,AJO,2024-07-01,011716,S5_niveles,21235.01578557192
BOGOTÁ D.C.,AJO,2024-08-01,011716,S5_niveles,19440.588077179415
BOGOTÁ D.C.,AJO,2024-09-01,011716,S5_niveles,18882.362493661716
BOGOTÁ D.C.,AJO,2024-10-01,011716,S5_niveles,18295.158184006737
BOGOTÁ D.C.,AJO,2024-11-01,011716,S5_niveles,17894.185797078982
BOGOTÁ D.C.,AJO,2024-12-01,011716,S5_niveles,17920.137658153082
BOGOTÁ D.C.,ARRACACHA,2019-01-01,011712,BASE_unitaria,2170.7141540104403
BOGOTÁ D.C.,ARRACACHA,2019-02-01,011712,BASE_unitaria,2198.9135702420504
BOGOTÁ D.C.,ARRACACHA,2019-03-01,011712,BASE_unitaria,2080.9887387280482
BOGOTÁ D.C.,ARRACACHA,2019-04-01,011712,BASE_unitaria,2118.3743284290445
BOGOTÁ D.C.,ARRACACHA,2019-05-01,011712,BASE_unitaria,2149.9918557190317
BOGOTÁ D.C.,ARRACACHA,2019-06-01,011712,BASE_unitaria,2129.910453251066
BOGOTÁ D.C.,ARRACACHA,2019-07-01,011712,BASE_unitaria,2255.3124027052663
BOGOTÁ D.C.,ARRACACHA,2019-08-01,011712,BASE_unitaria,2300.816006169908
BOGOTÁ D.C.,ARRACACHA,2019-09-01,011712,BASE_unitaria,2529.6158151400073
BOGOTÁ D.C.,ARRACACHA,2019-10-01,011712,BASE_unitaria,2543.715523255812
BOGOTÁ D.C.,ARRACACHA,2019-11-01,011712,BASE_unitaria,2429.8496986236337
BOGOTÁ D.C.,ARRACACHA,2019-12-01,011712,BASE_unitaria,2310.4294435215943
BOGOTÁ D.C.,ARRACACHA,2020-01-01,011712,BASE_unitaria,2379.005296630279
BOGOTÁ D.C.,ARRACACHA,2020-02-01,011712,BASE_unitaria,2329.4426862838154
BOGOTÁ D.C.,ARRACACHA,2020-03-01,011712,BASE_unitaria,2435.6177610346454
BOGOTÁ D.C.,ARRACACHA,2020-04-01,011712,BASE_unitaria,2268.13031917418
BOGOTÁ D.C.,ARRACACHA,2020-05-01,011712,BASE_unitaria,2311.924867109634
BOGOTÁ D.C.,ARRACACHA,2020-06-01,011712,BASE_unitaria,2374.5190258661587
BOGOTÁ D.C.,ARRACACHA,2020-07-01,011712,BASE_unitaria,2418.099941860463
BOGOTÁ D.C.,ARRACACHA,2020-08-01,011712,BASE_unitaria,2385.4142548647355
BOGOTÁ D.C.,ARRACACHA,2020-09-01,011712,BASE_unitaria,2372.8099703369703
BOGOTÁ D.C.,ARRACACHA,2020-10-01,011712,BASE_unitaria,2389.686893687706
BOGOTÁ D.C.,ARRACACHA,2020-11-01,011712,BASE_unitaria,2186.9501815377303
BOGOTÁ D.C.,ARRACACHA,2020-12-01,011712,BASE_unitaria,2086.329537256762
BOGOTÁ D.C.,ARRACACHA,2021-01-01,011712,BASE_unitaria,2096.1566065495954
BOGOTÁ D.C.,ARRACACHA,2021-02-01,011712,BASE_unitaria,2116.23800901756
BOGOTÁ D.C.,ARRACACHA,2021-03-01,011712,BASE_unitaria,2007.2857190317973
BOGOTÁ D.C.,ARRACACHA,2021-04-01,011712,BASE_unitaria,1847.9162909349782
BOGOTÁ D.C.,ARRACACHA,2021-05-01,011712,BASE_unitaria,2210.66332700522
BOGOTÁ D.C.,ARRACACHA,2021-06-01,011712,BASE_unitaria,2113.460793782629
BOGOTÁ D.C.,ARRACACHA,2021-07-01,011712,BASE_unitaria,1883.1655612244895
BOGOTÁ D.C.,ARRACACHA,2021-08-01,011712,BASE_unitaria,1831.8938953488368
BOGOTÁ D.C.,ARRACACHA,2021-09-01,011712,BASE_unitaria,1883.592825106786
BOGOTÁ D.C.,ARRACACHA,2021-10-01,011712,BASE_unitaria,1884.6609848125286
BOGOTÁ D.C.,ARRACACHA,2021-11-01,011712,BASE_unitaria,1925.2510536307532
BOGOTÁ D.C.,ARRACACHA,2021-12-01,011712,BASE_unitaria,1893.4198943996196
BOGOTÁ D.C.,ARRACACHA,2022-01-01,011712,BASE_unitaria,2118.1606964878974
BOGOTÁ D.C.,ARRACACHA,2022-02-01,011712,BASE_unitaria,2181.1821191267186
BOGOTÁ D.C.,ARRACACHA,2022-03-01,011712,BASE_unitaria,2278.8119162316075
BOGOTÁ D.C.,ARRACACHA,2022-04-01,011712,BASE_unitaria,2418.9544696250587
BOGOTÁ D.C.,ARRACACHA,2022-05-01,011712,BASE_unitaria,2489.0257463217827
BOGOTÁ D.C.,ARRACACHA,2022-06-01,011712,BASE_unitaria,2519.788745847174
BOGOTÁ D.C.,ARRACACHA,2022-07-01,011712,BASE_unitaria,2704.3667429995244
BOGOTÁ D.C.,ARRACACHA,2022-08-01,011712,BASE_unitaria,3075.8726886568575
BOGOTÁ D.C.,ARRACACHA,2022-09-01,011712,BASE_unitaria,3589.657507119125
BOGOTÁ D.C.,ARRACACHA,2022-10-01,011712,BASE_unitaria,3943.6456336022743
BOGOTÁ D.C.,ARRACACHA,2022-11-01,011712,BASE_unitaria,4119.891985049837
BOGOTÁ D.C.,ARRACACHA,2022-12-01,011712,BASE_unitaria,4380.309321309911
BOGOTÁ D.C.,ARRACACHA,2023-01-01,011712,BASE_unitaria,4643.717504746082
BOGOTÁ D.C.,ARRACACHA,2023-02-01,011712,BASE_unitaria,4498.020520882767
BOGOTÁ D.C.,ARRACACHA,2023-03-01,011712,BASE_unitaria,4709.943406502135
BOGOTÁ D.C.,ARRACACHA,2023-04-01,011712,BASE_unitaria,4681.743990270521
BOGOTÁ D.C.,ARRACACHA,2023-05-01,011712,BASE_unitaria,4606.97281086853
BOGOTÁ D.C.,ARRACACHA,2023-06-01,011712,BASE_unitaria,4483.279916943515
BOGOTÁ D.C.,ARRACACHA,2023-07-01,011712,BASE_unitaria,4375.6094186046485
BOGOTÁ D.C.,ARRACACHA,2023-08-01,011712,BASE_unitaria,4463.625778357855
BOGOTÁ D.C.,ARRACACHA,2023-09-01,011712,BASE_unitaria,4518.742819174181
BOGOTÁ D.C.,ARRACACHA,2023-10-01,011712,BASE_unitaria,4462.771250593257
BOGOTÁ D.C.,ARRACACHA,2023-11-01,011712,BASE_unitaria,4487.125291884188
BOGOTÁ D.C.,ARRACACHA,2023-12-01,011712,BASE_unitaria,4382.445640721401
BOGOTÁ D.C.,ARRACACHA,2024-01-01,011712,BASE_unitaria,4532.842527289983
BOGOTÁ D.C.,ARRACACHA,2024-02-01,011712,BASE_unitaria,4326.68770408163
BOGOTÁ D.C.,ARRACACHA,2024-03-01,011712,BASE_unitaria,4249.780205268154
BOGOTÁ D.C.,ARRACACHA,2024-04-01,011712,BASE_unitaria,4524.938145467485
BOGOTÁ D.C.,ARRACACHA,2024-05-01,011712,BASE_unitaria,4424.744765068812
BOGOTÁ D.C.,ARRACACHA,2024-06-01,011712,BASE_unitaria,4153.645831751302
BOGOTÁ D.C.,ARRACACHA,2024-07-01,011712,BASE_unitaria,4074.3883815851877
BOGOTÁ D.C.,ARRACACHA,2024-08-01,011712,BASE_unitaria,3687.5009361651632
BOGOTÁ D.C.,ARRACACHA,2024-09-01,011712,BASE_unitaria,3367.9075522069315
BOGOTÁ D.C.,ARRACACHA,2024-10-01,011712,BASE_unitaria,2884.6721013289016
BOGOTÁ D.C.,ARRACACHA,2024-11-01,011712,BASE_unitaria,2555.89254390128
BOGOTÁ D.C.,ARRACACHA,2024-12-01,011712,BASE_unitaria,2330.0835821072596
BOGOTÁ D.C.,ARROZ INTEGRAL,2019-01-01,011101,S5_niveles,2080.140186867606
BOGOTÁ D.C.,ARROZ INTEGRAL,2019-02-01,011101,S5_niveles,2104.272446077654
BOGOTÁ D.C.,ARROZ INTEGRAL,2019-03-01,011101,S5_niveles,2113.8382168797084
BOGOTÁ D.C.,ARROZ INTEGRAL,2019-04-01,011101,S5_niveles,2114.09005010189
BOGOTÁ D.C.,ARROZ INTEGRAL,2019-05-01,011101,S5_niveles,2120.3875846971155
BOGOTÁ D.C.,ARROZ INTEGRAL,2019-06-01,011101,S5_niveles,2151.4189961993306
BOGOTÁ D.C.,ARROZ INTEGRAL,2019-07-01,011101,S5_niveles,2229.7205516530253
BOGOTÁ D.C.,ARROZ INTEGRAL,2019-08-01,011101,S5_niveles,2295.980714118563
BOGOTÁ D.C.,ARROZ INTEGRAL,2019-09-01,011101,S5_niveles,2300.8360594616224
BOGOTÁ D.C.,ARROZ INTEGRAL,2019-10-01,011101,S5_niveles,2299.0470393384194
BOGOTÁ D.C.,ARROZ INTEGRAL,2019-11-01,011101,S5_niveles,2369.25490615966
BOGOTÁ D.C.,ARROZ INTEGRAL,2019-12-01,011101,S5_niveles,2532.57763676055
BOGOTÁ D.C.,ARROZ INTEGRAL,2020-01-01,011101,S5_niveles,2766.508265856001
BOGOTÁ D.C.,ARROZ INTEGRAL,2020-02-01,011101,S5_niveles,2945.940993754692
BOGOTÁ D.C.,ARROZ INTEGRAL,2020-03-01,011101,S5_niveles,3104.398056163504
BOGOTÁ D.C.,ARROZ INTEGRAL,2020-04-01,011101,S5_niveles,3207.0395317362763
BOGOTÁ D.C.,ARROZ INTEGRAL,2020-05-01,011101,S5_niveles,3226.5528689395455
BOGOTÁ D.C.,ARROZ INTEGRAL,2020-06-01,011101,S5_niveles,3218.1487557044193
BOGOTÁ D.C.,ARROZ INTEGRAL,2020-07-01,011101,S5_niveles,3092.0128284477505
BOGOTÁ D.C.,ARROZ INTEGRAL,2020-08-01,011101,S5_niveles,2909.684303086703
BOGOTÁ D.C.,ARROZ INTEGRAL,2020-09-01,011101,S5_niveles,2811.1809628108235
BOGOTÁ D.C.,ARROZ INTEGRAL,2020-10-01,011101,S5_niveles,2726.4366926889666
BOGOTÁ D.C.,ARROZ INTEGRAL,2020-11-01,011101,S5_niveles,2726.963285370783
BOGOTÁ D.C.,ARROZ INTEGRAL,2020-12-01,011101,S5_niveles,2690.4075530334185
BOGOTÁ D.C.,ARROZ INTEGRAL,2021-01-01,011101,S5_niveles,2683.3168270942506
BOGOTÁ D.C.,ARROZ INTEGRAL,2021-02-01,011101,S5_niveles,2667.0468247655112
BOGOTÁ D.C.,ARROZ INTEGRAL,2021-03-01,011101,S5_niveles,2618.6025698068593
BOGOTÁ D.C.,ARROZ INTEGRAL,2021-04-01,011101,S5_niveles,2596.6577217771646
BOGOTÁ D.C.,ARROZ INTEGRAL,2021-05-01,011101,S5_niveles,2629.325454066578
BOGOTÁ D.C.,ARROZ INTEGRAL,2021-06-01,011101,S5_niveles,2606.842384315378
BOGOTÁ D.C.,ARROZ INTEGRAL,2021-07-01,011101,S5_niveles,2539.8571530254653
BOGOTÁ D.C.,ARROZ INTEGRAL,2021-08-01,011101,S5_niveles,2440.345015397378
BOGOTÁ D.C.,ARROZ INTEGRAL,2021-09-01,011101,S5_niveles,2378.5066356754273
BOGOTÁ D.C.,ARROZ INTEGRAL,2021-10-01,011101,S5_niveles,2247.271852871366
BOGOTÁ D.C.,ARROZ INTEGRAL,2021-11-01,011101,S5_niveles,2199.2540925466833
BOGOTÁ D.C.,ARROZ INTEGRAL,2021-12-01,011101,S5_niveles,2198.4933717533804
BOGOTÁ D.C.,ARROZ INTEGRAL,2022-01-01,011101,S5_niveles,2239.12912660974
BOGOTÁ D.C.,ARROZ INTEGRAL,2022-02-01,011101,S5_niveles,2309.2732866422843
BOGOTÁ D.C.,ARROZ INTEGRAL,2022-03-01,011101,S5_niveles,2518.2892414863054
BOGOTÁ D.C.,ARROZ INTEGRAL,2022-04-01,011101,S5_niveles,2727.226588380978
BOGOTÁ D.C.,ARROZ INTEGRAL,2022-05-01,011101,S5_niveles,2966.5033936821974
BOGOTÁ D.C.,ARROZ INTEGRAL,2022-06-01,011101,S5_niveles,3118.9482689593756
BOGOTÁ D.C.,ARROZ INTEGRAL,2022-07-01,011101,S5_niveles,3152.404773911607
BOGOTÁ D.C.,ARROZ INTEGRAL,2022-08-01,011101,S5_niveles,3201.8936345228863
BOGOTÁ D.C.,ARROZ INTEGRAL,2022-09-01,011101,S5_niveles,3259.120969728253
BOGOTÁ D.C.,ARROZ INTEGRAL,2022-10-01,011101,S5_niveles,3343.2453795897923
BOGOTÁ D.C.,ARROZ INTEGRAL,2022-11-01,011101,S5_niveles,3467.5184868899332
BOGOTÁ D.C.,ARROZ INTEGRAL,2022-12-01,011101,S5_niveles,3664.5402334716714
BOGOTÁ D.C.,ARROZ INTEGRAL,2023-01-01,011101,S5_niveles,3758.4646450561936
BOGOTÁ D.C.,ARROZ INTEGRAL,2023-02-01,011101,S5_niveles,3830.995115858844
BOGOTÁ D.C.,ARROZ INTEGRAL,2023-03-01,011101,S5_niveles,3846.3690773284093
BOGOTÁ D.C.,ARROZ INTEGRAL,2023-04-01,011101,S5_niveles,3875.7492069132686
BOGOTÁ D.C.,ARROZ INTEGRAL,2023-05-01,011101,S5_niveles,3900.1222970337767
BOGOTÁ D.C.,ARROZ INTEGRAL,2023-06-01,011101,S5_niveles,3844.411793480247
BOGOTÁ D.C.,ARROZ INTEGRAL,2023-07-01,011101,S5_niveles,3827.3628448325267
BOGOTÁ D.C.,ARROZ INTEGRAL,2023-08-01,011101,S5_niveles,3808.9313901228547
BOGOTÁ D.C.,ARROZ INTEGRAL,2023-09-01,011101,S5_niveles,3806.6983324531834
BOGOTÁ D.C.,ARROZ INTEGRAL,2023-10-01,011101,S5_niveles,3821.217297963195
BOGOTÁ D.C.,ARROZ INTEGRAL,2023-11-01,011101,S5_niveles,3819.8208236965984
BOGOTÁ D.C.,ARROZ INTEGRAL,2023-12-01,011101,S5_niveles,3795.257509047293
BOGOTÁ D.C.,ARROZ INTEGRAL,2024-01-01,011101,S5_niveles,3821.496603528121
BOGOTÁ D.C.,ARROZ INTEGRAL,2024-02-01,011101,S5_niveles,3902.6451750487317
BOGOTÁ D.C.,ARROZ INTEGRAL,2024-03-01,011101,S5_niveles,3866.231361981739
BOGOTÁ D.C.,ARROZ INTEGRAL,2024-04-01,011101,S5_niveles,3863.7126177862674
BOGOTÁ D.C.,ARROZ INTEGRAL,2024-05-01,011101,S5_niveles,3865.1118846776108
BOGOTÁ D.C.,ARROZ INTEGRAL,2024-06-01,011101,S5_niveles,3894.236691672808
BOGOTÁ D.C.,ARROZ INTEGRAL,2024-07-01,011101,S5_niveles,3880.2296081883433
BOGOTÁ D.C.,ARROZ INTEGRAL,2024-08-01,011101,S5_niveles,3819.262258986869
BOGOTÁ D.C.,ARROZ INTEGRAL,2024-09-01,011101,S5_niveles,3755.679864232281
BOGOTÁ D.C.,ARROZ INTEGRAL,2024-10-01,011101,S5_niveles,3780.7558693199426
BOGOTÁ D.C.,ARROZ INTEGRAL,2024-11-01,011101,S5_niveles,3777.4107167151233
BOGOTÁ D.C.,ARROZ INTEGRAL,2024-12-01,011101,S5_niveles,3771.557946258119
BOGOTÁ D.C.,ARROZ PARA SECO,2019-01-01,011101,S5_niveles,1399.381807290033
BOGOTÁ D.C.,ARROZ PARA SECO,2019-02-01,011101,S5_niveles,1412.1290513966392
BOGOTÁ D.C.,ARROZ PARA SECO,2019-03-01,011101,S5_niveles,1417.1732579407628
BOGOTÁ D.C.,ARROZ PARA SECO,2019-04-01,011101,S5_niveles,1417.3059881915515
BOGOTÁ D.C.,ARROZ PARA SECO,2019-05-01,011101,S5_niveles,1420.6240444563514
BOGOTÁ D.C.,ARROZ PARA SECO,2019-06-01,011101,S5_niveles,1436.9433083235785
BOGOTÁ D.C.,ARROZ PARA SECO,2019-07-01,011101,S5_niveles,1477.900242238011
BOGOTÁ D.C.,ARROZ PARA SECO,2019-08-01,011101,S5_niveles,1512.3188017612013
BOGOTÁ D.C.,ARROZ PARA SECO,2019-09-01,011101,S5_niveles,1514.832472206844
BOGOTÁ D.C.,ARROZ PARA SECO,2019-10-01,011101,S5_niveles,1513.9064071588784
BOGOTÁ D.C.,ARROZ PARA SECO,2019-11-01,011101,S5_niveles,1550.134470854161
BOGOTÁ D.C.,ARROZ PARA SECO,2019-12-01,011101,S5_niveles,1633.538934747691
BOGOTÁ D.C.,ARROZ PARA SECO,2020-01-01,011101,S5_niveles,1751.0310341892293
BOGOTÁ D.C.,ARROZ PARA SECO,2020-02-01,011101,S5_niveles,1839.7117922793323
BOGOTÁ D.C.,ARROZ PARA SECO,2020-03-01,011101,S5_niveles,1917.0682929674979
BOGOTÁ D.C.,ARROZ PARA SECO,2020-04-01,011101,S5_niveles,1966.724841608557
BOGOTÁ D.C.,ARROZ PARA SECO,2020-05-01,011101,S5_niveles,1976.1264060981011
BOGOTÁ D.C.,ARROZ PARA SECO,2020-06-01,011101,S5_niveles,1972.0787825830637
BOGOTÁ D.C.,ARROZ PARA SECO,2020-07-01,011101,S5_niveles,1911.052942804847
BOGOTÁ D.C.,ARROZ PARA SECO,2020-08-01,011101,S5_niveles,1821.888041383799
BOGOTÁ D.C.,ARROZ PARA SECO,2020-09-01,011101,S5_niveles,1773.221666048989
BOGOTÁ D.C.,ARROZ PARA SECO,2020-10-01,011101,S5_niveles,1731.0606915363312
BOGOTÁ D.C.,ARROZ PARA SECO,2020-11-01,011101,S5_niveles,1731.3235330438588
BOGOTÁ D.C.,ARROZ PARA SECO,2020-12-01,011101,S5_niveles,1713.0513232735711
BOGOTÁ D.C.,ARROZ PARA SECO,2021-01-01,011101,S5_niveles,1709.500927915598
BOGOTÁ D.C.,ARROZ PARA SECO,2021-02-01,011101,S5_niveles,1701.3467839276475
BOGOTÁ D.C.,ARROZ PARA SECO,2021-03-01,011101,S5_niveles,1677.0043176297768
BOGOTÁ D.C.,ARROZ PARA SECO,2021-04-01,011101,S5_niveles,1665.9457550583177
BOGOTÁ D.C.,ARROZ PARA SECO,2021-05-01,011101,S5_niveles,1682.4006359333257
BOGOTÁ D.C.,ARROZ PARA SECO,2021-06-01,011101,S5_niveles,1671.0805385647525
BOGOTÁ D.C.,ARROZ PARA SECO,2021-07-01,011101,S5_niveles,1637.2291111692384
BOGOTÁ D.C.,ARROZ PARA SECO,2021-08-01,011101,S5_niveles,1586.5846072127551
BOGOTÁ D.C.,ARROZ PARA SECO,2021-09-01,011101,S5_niveles,1554.8912244893775
BOGOTÁ D.C.,ARROZ PARA SECO,2021-10-01,011101,S5_niveles,1487.03823309331
BOGOTÁ D.C.,ARROZ PARA SECO,2021-11-01,011101,S5_niveles,1462.001402657937
BOGOTÁ D.C.,ARROZ PARA SECO,2021-12-01,011101,S5_niveles,1461.6038222703694
BOGOTÁ D.C.,ARROZ PARA SECO,2022-01-01,011101,S5_niveles,1482.8006713031177
BOGOTÁ D.C.,ARROZ PARA SECO,2022-02-01,011101,S5_niveles,1519.197829919296
BOGOTÁ D.C.,ARROZ PARA SECO,2022-03-01,011101,S5_niveles,1626.289170280636
BOGOTÁ D.C.,ARROZ PARA SECO,2022-04-01,011101,S5_niveles,1731.4549530561608
BOGOTÁ D.C.,ARROZ PARA SECO,2022-05-01,011101,S5_niveles,1849.799382991483
BOGOTÁ D.C.,ARROZ PARA SECO,2022-06-01,011101,S5_niveles,1924.1285980423745
BOGOTÁ D.C.,ARROZ PARA SECO,2022-07-01,011101,S5_niveles,1940.3363015105717
BOGOTÁ D.C.,ARROZ PARA SECO,2022-08-01,011101,S5_niveles,1964.2435022296415
BOGOTÁ D.C.,ARROZ PARA SECO,2022-09-01,011101,S5_niveles,1991.7907620028143
BOGOTÁ D.C.,ARROZ PARA SECO,2022-10-01,011101,S5_niveles,2032.0985191109196
BOGOTÁ D.C.,ARROZ PARA SECO,2022-11-01,011101,S5_niveles,2091.2493628270145
BOGOTÁ D.C.,ARROZ PARA SECO,2022-12-01,011101,S5_niveles,2184.108611389591
BOGOTÁ D.C.,ARROZ PARA SECO,2023-01-01,011101,S5_niveles,2227.9985387655956
BOGOTÁ D.C.,ARROZ PARA SECO,2023-02-01,011101,S5_niveles,2261.730847801535
BOGOTÁ D.C.,ARROZ PARA SECO,2023-03-01,011101,S5_niveles,2268.863322674138
BOGOTÁ D.C.,ARROZ PARA SECO,2023-04-01,011101,S5_niveles,2282.4767842261303
BOGOTÁ D.C.,ARROZ PARA SECO,2023-05-01,011101,S5_niveles,2293.753461478498
BOGOTÁ D.C.,ARROZ PARA SECO,2023-06-01,011101,S5_niveles,2267.9556149171176
BOGOTÁ D.C.,ARROZ PARA SECO,2023-07-01,011101,S5_niveles,2260.044827376465
BOGOTÁ D.C.,ARROZ PARA SECO,2023-08-01,011101,S5_niveles,2251.4840688647446
BOGOTÁ D.C.,ARROZ PARA SECO,2023-09-01,011101,S5_niveles,2250.4462916823436
BOGOTÁ D.C.,ARROZ PARA SECO,2023-10-01,011101,S5_niveles,2257.191420030924
BOGOTÁ D.C.,ARROZ PARA SECO,2023-11-01,011101,S5_niveles,2256.5428934425245
BOGOTÁ D.C.,ARROZ PARA SECO,2023-12-01,011101,S5_niveles,2245.1273111769087
BOGOTÁ D.C.,ARROZ PARA SECO,2024-01-01,011101,S5_niveles,2257.321124240604
BOGOTÁ D.C.,ARROZ PARA SECO,2024-02-01,011101,S5_niveles,2294.919857298369
BOGOTÁ D.C.,ARROZ PARA SECO,2024-03-01,011101,S5_niveles,2278.0690573244506
BOGOTÁ D.C.,ARROZ PARA SECO,2024-04-01,011101,S5_niveles,2276.9022353821783
BOGOTÁ D.C.,ARROZ PARA SECO,2024-05-01,011101,S5_niveles,2277.5504734513793
BOGOTÁ D.C.,ARROZ PARA SECO,2024-06-01,011101,S5_niveles,2291.031756910069
BOGOTÁ D.C.,ARROZ PARA SECO,2024-07-01,011101,S5_niveles,2284.550862672626
BOGOTÁ D.C.,ARROZ PARA SECO,2024-08-01,011101,S5_niveles,2256.283480221399
BOGOTÁ D.C.,ARROZ PARA SECO,2024-09-01,011101,S5_niveles,2226.7006391989057
BOGOTÁ D.C.,ARROZ PARA SECO,2024-10-01,011101,S5_niveles,2238.38038866367
BOGOTÁ D.C.,ARROZ PARA SECO,2024-11-01,011101,S5_niveles,2236.8232635442973
BOGOTÁ D.C.,ARROZ PARA SECO,2024-12-01,011101,S5_niveles,2234.098165316304
BOGOTÁ D.C.,ARROZ PARA SOPA,2019-01-01,011101,S5_niveles,994.8829775067176
BOGOTÁ D.C.,ARROZ PARA SOPA,2019-02-01,011101,S5_niveles,1004.2794002490508
BOGOTÁ D.C.,ARROZ PARA SOPA,2019-03-01,011101,S5_niveles,1007.9985151477531
BOGOTÁ D.C.,ARROZ PARA SOPA,2019-04-01,011101,S5_niveles,1008.096384286471
BOGOTÁ D.C.,ARROZ PARA SOPA,2019-05-01,011101,S5_niveles,1010.5430744028755
BOGOTÁ D.C.,ARROZ PARA SOPA,2019-06-01,011101,S5_niveles,1022.5797209634503
BOGOTÁ D.C.,ARROZ PARA SOPA,2019-07-01,011101,S5_niveles,1052.8104041067618
BOGOTÁ D.C.,ARROZ PARA SOPA,2019-08-01,011101,S5_niveles,1078.2388551149463
BOGOTÁ D.C.,ARROZ PARA SOPA,2019-09-01,011101,S5_niveles,1080.0967936963311
BOGOTÁ D.C.,ARROZ PARA SOPA,2019-10-01,011101,S5_niveles,1079.4122946337352
BOGOTÁ D.C.,ARROZ PARA SOPA,2019-11-01,011101,S5_niveles,1106.201550578574
BOGOTÁ D.C.,ARROZ PARA SOPA,2019-12-01,011101,S5_niveles,1167.9624055699771
BOGOTÁ D.C.,ARROZ PARA SOPA,2020-01-01,011101,S5_niveles,1255.160239367646
BOGOTÁ D.C.,ARROZ PARA SOPA,2020-02-01,011101,S5_niveles,1321.1185496207647
BOGOTÁ D.C.,ARROZ PARA SOPA,2020-03-01,011101,S5_niveles,1378.7496869668785
BOGOTÁ D.C.,ARROZ PARA SOPA,2020-04-01,011101,S5_niveles,1415.7893490966342
BOGOTÁ D.C.,ARROZ PARA SOPA,2020-05-01,011101,S5_niveles,1422.8060235549017
BOGOTÁ D.C.,ARROZ PARA SOPA,2020-06-01,011101,S5_niveles,1419.7850082353946
BOGOTÁ D.C.,ARROZ PARA SOPA,2020-07-01,011101,S5_niveles,1374.2651055776514
BOGOTÁ D.C.,ARROZ PARA SOPA,2020-08-01,011101,S5_niveles,1307.8521864558018
BOGOTÁ D.C.,ARROZ PARA SOPA,2020-09-01,011101,S5_niveles,1271.6537702115752
BOGOTÁ D.C.,ARROZ PARA SOPA,2020-10-01,011101,S5_niveles,1240.3235206290026
BOGOTÁ D.C.,ARROZ PARA SOPA,2020-11-01,011101,S5_niveles,1240.5187548774811
BOGOTÁ D.C.,ARROZ PARA SOPA,2020-12-01,011101,S5_niveles,1226.949062048193
BOGOTÁ D.C.,ARROZ PARA SOPA,2021-01-01,011101,S5_niveles,1224.31300669682
BOGOTÁ D.C.,ARROZ PARA SOPA,2021-02-01,011101,S5_niveles,1218.2595753029832
BOGOTÁ D.C.,ARROZ PARA SOPA,2021-03-01,011101,S5_niveles,1200.1946872672995
BOGOTÁ D.C.,ARROZ PARA SOPA,2021-04-01,011101,S5_niveles,1191.9911388481721
BOGOTÁ D.C.,ARROZ PARA SOPA,2021-05-01,011101,S5_niveles,1204.1985467914624
BOGOTÁ D.C.,ARROZ PARA SOPA,2021-06-01,011101,S5_niveles,1195.8000161657988
BOGOTÁ D.C.,ARROZ PARA SOPA,2021-07-01,011101,S5_niveles,1170.6976909057018
BOGOTÁ D.C.,ARROZ PARA SOPA,2021-08-01,011101,S5_niveles,1133.178198299921
BOGOTÁ D.C.,ARROZ PARA SOPA,2021-09-01,011101,S5_niveles,1109.720703312096
BOGOTÁ D.C.,ARROZ PARA SOPA,2021-10-01,011101,S5_niveles,1059.5594604800622
BOGOTÁ D.C.,ARROZ PARA SOPA,2021-11-01,011101,S5_niveles,1041.0716316903417
BOGOTÁ D.C.,ARROZ PARA SOPA,2021-12-01,011101,S5_niveles,1040.778141376497
BOGOTÁ D.C.,ARROZ PARA SOPA,2022-01-01,011101,S5_niveles,1056.429529970181
BOGOTÁ D.C.,ARROZ PARA SOPA,2022-02-01,011101,S5_niveles,1083.3236452823335
BOGOTÁ D.C.,ARROZ PARA SOPA,2022-03-01,011101,S5_niveles,1162.589291666999
BOGOTÁ D.C.,ARROZ PARA SOPA,2022-04-01,011101,S5_niveles,1240.6163718585005
BOGOTÁ D.C.,ARROZ PARA SOPA,2022-05-01,011101,S5_niveles,1328.6289171422059
BOGOTÁ D.C.,ARROZ PARA SOPA,2022-06-01,011101,S5_niveles,1384.013964261539
BOGOTÁ D.C.,ARROZ PARA SOPA,2022-07-01,011101,S5_niveles,1396.101364410754
BOGOTÁ D.C.,ARROZ PARA SOPA,2022-08-01,011101,S5_niveles,1413.9376546744436
BOGOTÁ D.C.,ARROZ PARA SOPA,2022-09-01,011101,S5_niveles,1434.4995263234653
BOGOTÁ D.C.,ARROZ PARA SOPA,2022-10-01,011101,S5_niveles,1464.6048666972843
BOGOTÁ D.C.,ARROZ PARA SOPA,2022-11-01,011101,S5_niveles,1508.8234037467084
BOGOTÁ D.C.,ARROZ PARA SOPA,2022-12-01,011101,S5_niveles,1578.3329360950831
BOGOTÁ D.C.,ARROZ PARA SOPA,2023-01-01,011101,S5_niveles,1611.2246382955193
BOGOTÁ D.C.,ARROZ PARA SOPA,2023-02-01,011101,S5_niveles,1636.5202604996466
BOGOTÁ D.C.,ARROZ PARA SOPA,2023-03-01,011101,S5_niveles,1641.8706322491457
