ciudad,articulo,fecha,subclase_ipc,method,precio_500g
BOGOTÁ D.C.,PAPA,2021-06-01,011705,D_city,1310.2796308293246
BOGOTÁ D.C.,PAPA,2021-07-01,011705,D_city,1182.7949884099419
BOGOTÁ D.C.,PAPA,2021-08-01,011705,D_city,1152.2136019588177
BOGOTÁ D.C.,PAPA,2021-09-01,011705,D_city,1181.6844134016146
BOGOTÁ D.C.,PAPA,2021-10-01,011705,D_city,1223.8039013003672
BOGOTÁ D.C.,PAPA,2021-11-01,011705,D_city,1360.1084984474835
BOGOTÁ D.C.,PAPA,2021-12-01,011705,D_city,1583.1698673813657
BOGOTÁ D.C.,PAPA,2022-01-01,011705,D_city,1949.7813055007762
BOGOTÁ D.C.,PAPA,2022-02-01,011705,D_city,2232.6563140673347
BOGOTÁ D.C.,PAPA,2022-03-01,011705,D_city,2392.285016452676
BOGOTÁ D.C.,PAPA,2022-04-01,011705,D_city,2444.527875610814
BOGOTÁ D.C.,PAPA,2022-05-01,011705,D_city,2053.0421514075015
BOGOTÁ D.C.,PAPA,2022-06-01,011705,D_city,1615.6282839204655
BOGOTÁ D.C.,PAPA,2022-07-01,011705,D_city,1531.8210276670436
BOGOTÁ D.C.,PAPA,2022-08-01,011705,D_city,1381.3913508429616
BOGOTÁ D.C.,PAPA,2022-09-01,011705,D_city,1361.6284192453115
BOGOTÁ D.C.,PAPA,2022-10-01,011705,D_city,1545.9503077522347
BOGOTÁ D.C.,PAPA,2022-11-01,011705,D_city,1786.4312328344427
BOGOTÁ D.C.,PAPA,2022-12-01,011705,D_city,2074.653004842241
BOGOTÁ D.C.,PAPA,2023-01-01,011705,D_city,2230.3985100164564
BOGOTÁ D.C.,PAPA,2023-02-01,011705,D_city,2223.2149800630414
BOGOTÁ D.C.,PAPA,2023-03-01,011705,D_city,2140.852869725476
BOGOTÁ D.C.,PAPA,2023-04-01,011705,D_city,1952.0313052948918
BOGOTÁ D.C.,PAPA,2023-05-01,011705,D_city,1830.6289135107456
BOGOTÁ D.C.,PAPA,2023-06-01,011705,D_city,1759.3956913368488
BOGOTÁ D.C.,PAPA,2023-07-01,011705,D_city,1590.5961553521859
BOGOTÁ D.C.,PAPA,2023-08-01,011705,D_city,1642.8086102763098
BOGOTÁ D.C.,PAPA,2023-09-01,011705,D_city,1665.2131033791684
BOGOTÁ D.C.,PAPA,2023-10-01,011705,D_city,1915.1193560504094
BOGOTÁ D.C.,PAPA,2023-11-01,011705,D_city,1935.771451355671
BOGOTÁ D.C.,PAPA,2023-12-01,011705,D_city,1893.1444689788254
BOGOTÁ D.C.,PAPA,2024-01-01,011705,D_city,1851.052873393025
BOGOTÁ D.C.,PAPA,2024-02-01,011705,D_city,1809.087999467841
BOGOTÁ D.C.,PAPA,2024-03-01,011705,D_city,1821.4400426986176
BOGOTÁ D.C.,PAPA,2024-04-01,011705,D_city,1985.4823224986044
BOGOTÁ D.C.,PAPA,2024-05-01,011705,D_city,2421.0766978158586
BOGOTÁ D.C.,PAPA,2024-06-01,011705,D_city,2928.139137851106
BOGOTÁ D.C.,PAPA,2024-07-01,011705,D_city,3245.2252625893993
BOGOTÁ D.C.,PAPA,2024-08-01,011705,D_city,2855.508660700448
BOGOTÁ D.C.,PAPA,2024-09-01,011705,D_city,2622.757136414001
BOGOTÁ D.C.,PAPA,2024-10-01,011705,D_city,2140.545316802019
BOGOTÁ D.C.,PAPA,2024-11-01,011705,D_city,2107.746240816758
BOGOTÁ D.C.,PAPA,2024-12-01,011705,D_city,2147.004167042876
BOGOTÁ D.C.,PAPA CRIOLLA,2019-01-01,011705,BASE_lowR2,1976.1858031088086
BOGOTÁ D.C.,PAPA CRIOLLA,2019-02-01,011705,BASE_lowR2,2021.5706476683938
BOGOTÁ D.C.,PAPA CRIOLLA,2019-03-01,011705,BASE_lowR2,2115.859977794227
BOGOTÁ D.C.,PAPA CRIOLLA,2019-04-01,011705,BASE_lowR2,2349.8234826054772
BOGOTÁ D.C.,PAPA CRIOLLA,2019-05-01,011705,BASE_lowR2,2375.0167024426355
BOGOTÁ D.C.,PAPA CRIOLLA,2019-06-01,011705,BASE_lowR2,2358.5299629903775
BOGOTÁ D.C.,PAPA CRIOLLA,2019-07-01,011705,BASE_lowR2,2370.3855958549225
BOGOTÁ D.C.,PAPA CRIOLLA,2019-08-01,011705,BASE_lowR2,2227.747512953368
BOGOTÁ D.C.,PAPA CRIOLLA,2019-09-01,011705,BASE_lowR2,2193.292079940785
BOGOTÁ D.C.,PAPA CRIOLLA,2019-10-01,011705,BASE_lowR2,2144.9433271650632
BOGOTÁ D.C.,PAPA CRIOLLA,2019-11-01,011705,BASE_lowR2,2079.737346410067
BOGOTÁ D.C.,PAPA CRIOLLA,2019-12-01,011705,BASE_lowR2,1795.3874019245006
BOGOTÁ D.C.,PAPA CRIOLLA,2020-01-01,011705,BASE_lowR2,1644.5985714285714
BOGOTÁ D.C.,PAPA CRIOLLA,2020-02-01,011705,BASE_lowR2,1643.301861584012
BOGOTÁ D.C.,PAPA CRIOLLA,2020-03-01,011705,BASE_lowR2,1896.5307698001482
BOGOTÁ D.C.,PAPA CRIOLLA,2020-04-01,011705,BASE_lowR2,1951.1778275351594
BOGOTÁ D.C.,PAPA CRIOLLA,2020-05-01,011705,BASE_lowR2,2094.0011547002223
BOGOTÁ D.C.,PAPA CRIOLLA,2020-06-01,011705,BASE_lowR2,2231.8228867505554
BOGOTÁ D.C.,PAPA CRIOLLA,2020-07-01,011705,BASE_lowR2,2091.4077350111033
BOGOTÁ D.C.,PAPA CRIOLLA,2020-08-01,011705,BASE_lowR2,1918.574837157661
BOGOTÁ D.C.,PAPA CRIOLLA,2020-09-01,011705,BASE_lowR2,1755.0041524796447
BOGOTÁ D.C.,PAPA CRIOLLA,2020-10-01,011705,BASE_lowR2,1598.102261287935
BOGOTÁ D.C.,PAPA CRIOLLA,2020-11-01,011705,BASE_lowR2,1486.5852146558107
BOGOTÁ D.C.,PAPA CRIOLLA,2020-12-01,011705,BASE_lowR2,1426.93656180607
BOGOTÁ D.C.,PAPA CRIOLLA,2021-01-01,011705,BASE_lowR2,1568.6484233900817
BOGOTÁ D.C.,PAPA CRIOLLA,2021-02-01,011705,BASE_lowR2,1846.8853071798671
BOGOTÁ D.C.,PAPA CRIOLLA,2021-03-01,011705,BASE_lowR2,2207.000155440415
BOGOTÁ D.C.,PAPA CRIOLLA,2021-04-01,011705,BASE_lowR2,2672.704233900814
BOGOTÁ D.C.,PAPA CRIOLLA,2021-05-01,011705,BASE_lowR2,2964.278704663213
BOGOTÁ D.C.,PAPA CRIOLLA,2021-06-01,011705,BASE_lowR2,2461.155284974094
BOGOTÁ D.C.,PAPA CRIOLLA,2021-07-01,011705,BASE_lowR2,2227.5622686898596
BOGOTÁ D.C.,PAPA CRIOLLA,2021-08-01,011705,BASE_lowR2,2171.4332568467803
BOGOTÁ D.C.,PAPA CRIOLLA,2021-09-01,011705,BASE_lowR2,2225.524581791266
BOGOTÁ D.C.,PAPA CRIOLLA,2021-10-01,011705,BASE_lowR2,2302.7714396743154
BOGOTÁ D.C.,PAPA CRIOLLA,2021-11-01,011705,BASE_lowR2,2552.2954626202813
BOGOTÁ D.C.,PAPA CRIOLLA,2021-12-01,011705,BASE_lowR2,2959.2771095484827
BOGOTÁ D.C.,PAPA CRIOLLA,2022-01-01,011705,BASE_lowR2,3625.044992598076
BOGOTÁ D.C.,PAPA CRIOLLA,2022-02-01,011705,BASE_lowR2,4136.504404145078
BOGOTÁ D.C.,PAPA CRIOLLA,2022-03-01,011705,BASE_lowR2,4424.373989637306
BOGOTÁ D.C.,PAPA CRIOLLA,2022-04-01,011705,BASE_lowR2,4518.47807549963
BOGOTÁ D.C.,PAPA CRIOLLA,2022-05-01,011705,BASE_lowR2,3811.9564544781647
BOGOTÁ D.C.,PAPA CRIOLLA,2022-06-01,011705,BASE_lowR2,3018.370029607698
BOGOTÁ D.C.,PAPA CRIOLLA,2022-07-01,011705,BASE_lowR2,2865.7287564766843
BOGOTÁ D.C.,PAPA CRIOLLA,2022-08-01,011705,BASE_lowR2,2591.196757957069
BOGOTÁ D.C.,PAPA CRIOLLA,2022-09-01,011705,BASE_lowR2,2555.0741265729093
BOGOTÁ D.C.,PAPA CRIOLLA,2022-10-01,011705,BASE_lowR2,2891.4777091043675
BOGOTÁ D.C.,PAPA CRIOLLA,2022-11-01,011705,BASE_lowR2,3328.8394152479646
BOGOTÁ D.C.,PAPA CRIOLLA,2022-12-01,011705,BASE_lowR2,3851.04299407846
BOGOTÁ D.C.,PAPA CRIOLLA,2023-01-01,011705,BASE_lowR2,4132.429030347891
BOGOTÁ D.C.,PAPA CRIOLLA,2023-02-01,011705,BASE_lowR2,4119.461931902295
BOGOTÁ D.C.,PAPA CRIOLLA,2023-03-01,011705,BASE_lowR2,3970.7107883049594
BOGOTÁ D.C.,PAPA CRIOLLA,2023-04-01,011705,BASE_lowR2,3629.1203663952633
BOGOTÁ D.C.,PAPA CRIOLLA,2023-05-01,011705,BASE_lowR2,3409.0501813471506
BOGOTÁ D.C.,PAPA CRIOLLA,2023-06-01,011705,BASE_lowR2,3279.749685418209
BOGOTÁ D.C.,PAPA CRIOLLA,2023-07-01,011705,BASE_lowR2,2972.7999407846037
BOGOTÁ D.C.,PAPA CRIOLLA,2023-08-01,011705,BASE_lowR2,3067.8302479644717
BOGOTÁ D.C.,PAPA CRIOLLA,2023-09-01,011705,BASE_lowR2,3108.5839859363437
BOGOTÁ D.C.,PAPA CRIOLLA,2023-10-01,011705,BASE_lowR2,3562.2471872686906
BOGOTÁ D.C.,PAPA CRIOLLA,2023-11-01,011705,BASE_lowR2,3599.666528497409
BOGOTÁ D.C.,PAPA CRIOLLA,2023-12-01,011705,BASE_lowR2,3522.4196706143603
BOGOTÁ D.C.,PAPA CRIOLLA,2024-01-01,011705,BASE_lowR2,3446.0990340488534
BOGOTÁ D.C.,PAPA CRIOLLA,2024-02-01,011705,BASE_lowR2,3369.963641746854
BOGOTÁ D.C.,PAPA CRIOLLA,2024-03-01,011705,BASE_lowR2,3392.3781976313844
BOGOTÁ D.C.,PAPA CRIOLLA,2024-04-01,011705,BASE_lowR2,3689.695240562547
BOGOTÁ D.C.,PAPA CRIOLLA,2024-05-01,011705,BASE_lowR2,4476.242383419689
BOGOTÁ D.C.,PAPA CRIOLLA,2024-06-01,011705,BASE_lowR2,5387.273671354552
BOGOTÁ D.C.,PAPA CRIOLLA,2024-07-01,011705,BASE_lowR2,5954.862094744633
BOGOTÁ D.C.,PAPA CRIOLLA,2024-08-01,011705,BASE_lowR2,5257.046954108069
BOGOTÁ D.C.,PAPA CRIOLLA,2024-09-01,011705,BASE_lowR2,4839.135895632865
BOGOTÁ D.C.,PAPA CRIOLLA,2024-10-01,011705,BASE_lowR2,3970.155055514434
BOGOTÁ D.C.,PAPA CRIOLLA,2024-11-01,011705,BASE_lowR2,3910.8768911917105
BOGOTÁ D.C.,PAPA CRIOLLA,2024-12-01,011705,BASE_lowR2,3981.82544411547
BOGOTÁ D.C.,PAPAYAS,2019-01-01,011609,D_city,1769.859117376524
BOGOTÁ D.C.,PAPAYAS,2019-02-01,011609,D_city,1806.9147605462597
BOGOTÁ D.C.,PAPAYAS,2019-03-01,011609,D_city,2056.9978805320234
BOGOTÁ D.C.,PAPAYAS,2019-04-01,011609,D_city,2126.4414896182616
BOGOTÁ D.C.,PAPAYAS,2019-05-01,011609,D_city,2039.7435372513644
BOGOTÁ D.C.,PAPAYAS,2019-06-01,011609,D_city,2006.1202709944785
BOGOTÁ D.C.,PAPAYAS,2019-07-01,011609,D_city,2152.914860156219
BOGOTÁ D.C.,PAPAYAS,2019-08-01,011609,D_city,2359.6592033629368
BOGOTÁ D.C.,PAPAYAS,2019-09-01,011609,D_city,2540.1993315252394
BOGOTÁ D.C.,PAPAYAS,2019-10-01,011609,D_city,2562.397195200134
BOGOTÁ D.C.,PAPAYAS,2019-11-01,011609,D_city,2322.445299193728
BOGOTÁ D.C.,PAPAYAS,2019-12-01,011609,D_city,2191.8992902685636
BOGOTÁ D.C.,PAPAYAS,2020-01-01,011609,D_city,2176.900751934562
BOGOTÁ D.C.,PAPAYAS,2020-02-01,011609,D_city,2305.611541032729
BOGOTÁ D.C.,PAPAYAS,2020-03-01,011609,D_city,2667.923962283939
BOGOTÁ D.C.,PAPAYAS,2020-04-01,011609,D_city,2708.059658914219
BOGOTÁ D.C.,PAPAYAS,2020-05-01,011609,D_city,2618.6856213793208
BOGOTÁ D.C.,PAPAYAS,2020-06-01,011609,D_city,2452.2478420142083
BOGOTÁ D.C.,PAPAYAS,2020-07-01,011609,D_city,2308.765120140535
BOGOTÁ D.C.,PAPAYAS,2020-08-01,011609,D_city,2297.470679473827
BOGOTÁ D.C.,PAPAYAS,2020-09-01,011609,D_city,2444.759409056178
BOGOTÁ D.C.,PAPAYAS,2020-10-01,011609,D_city,2507.2788556100336
BOGOTÁ D.C.,PAPAYAS,2020-11-01,011609,D_city,2495.4370046653657
BOGOTÁ D.C.,PAPAYAS,2020-12-01,011609,D_city,2360.188313050134
BOGOTÁ D.C.,PAPAYAS,2021-01-01,011609,D_city,2423.9344218564156
BOGOTÁ D.C.,PAPAYAS,2021-02-01,011609,D_city,2437.2777314625846
BOGOTÁ D.C.,PAPAYAS,2021-03-01,011609,D_city,2574.6031139953475
BOGOTÁ D.C.,PAPAYAS,2021-04-01,011609,D_city,2750.031877798484
BOGOTÁ D.C.,PAPAYAS,2021-05-01,011609,D_city,3213.55910116932
BOGOTÁ D.C.,PAPAYAS,2021-06-01,011609,D_city,2930.5159210011743
BOGOTÁ D.C.,PAPAYAS,2021-07-01,011609,D_city,2914.4553208304214
BOGOTÁ D.C.,PAPAYAS,2021-08-01,011609,D_city,3204.5801703831894
BOGOTÁ D.C.,PAPAYAS,2021-09-01,011609,D_city,3381.436754137709
BOGOTÁ D.C.,PAPAYAS,2021-10-01,011609,D_city,3514.5614804946304
BOGOTÁ D.C.,PAPAYAS,2021-11-01,011609,D_city,3457.2802603038344
BOGOTÁ D.C.,PAPAYAS,2021-12-01,011609,D_city,3366.1514359045896
BOGOTÁ D.C.,PAPAYAS,2022-01-01,011609,D_city,3530.340031777112
BOGOTÁ D.C.,PAPAYAS,2022-02-01,011609,D_city,3656.411580332992
BOGOTÁ D.C.,PAPAYAS,2022-03-01,011609,D_city,3826.416097698064
BOGOTÁ D.C.,PAPAYAS,2022-04-01,011609,D_city,4000.222448850492
BOGOTÁ D.C.,PAPAYAS,2022-05-01,011609,D_city,4031.7854646108835
BOGOTÁ D.C.,PAPAYAS,2022-06-01,011609,D_city,3985.085852794786
BOGOTÁ D.C.,PAPAYAS,2022-07-01,011609,D_city,3982.30750114995
BOGOTÁ D.C.,PAPAYAS,2022-08-01,011609,D_city,4097.620316237948
BOGOTÁ D.C.,PAPAYAS,2022-09-01,011609,D_city,4382.476491810435
BOGOTÁ D.C.,PAPAYAS,2022-10-01,011609,D_city,4577.412064556911
BOGOTÁ D.C.,PAPAYAS,2022-11-01,011609,D_city,4401.857251133874
BOGOTÁ D.C.,PAPAYAS,2022-12-01,011609,D_city,4152.826270032323
BOGOTÁ D.C.,PAPAYAS,2023-01-01,011609,D_city,4131.591446342096
BOGOTÁ D.C.,PAPAYAS,2023-02-01,011609,D_city,4535.659100352817
BOGOTÁ D.C.,PAPAYAS,2023-03-01,011609,D_city,5291.010576580511
BOGOTÁ D.C.,PAPAYAS,2023-04-01,011609,D_city,5039.070479955182
BOGOTÁ D.C.,PAPAYAS,2023-05-01,011609,D_city,4621.212564774484
BOGOTÁ D.C.,PAPAYAS,2023-06-01,011609,D_city,4673.54680493809
BOGOTÁ D.C.,PAPAYAS,2023-07-01,011609,D_city,4889.199354817975
BOGOTÁ D.C.,PAPAYAS,2023-08-01,011609,D_city,5397.723691641519
BOGOTÁ D.C.,PAPAYAS,2023-09-01,011609,D_city,5650.970115286249
BOGOTÁ D.C.,PAPAYAS,2023-10-01,011609,D_city,5831.12741810807
BOGOTÁ D.C.,PAPAYAS,2023-11-01,011609,D_city,5397.386070943375
BOGOTÁ D.C.,PAPAYAS,2023-12-01,011609,D_city,4769.291436353321
BOGOTÁ D.C.,PAPAYAS,2024-01-01,011609,D_city,4798.941471985422
BOGOTÁ D.C.,PAPAYAS,2024-02-01,011609,D_city,5245.421330002311
BOGOTÁ D.C.,PAPAYAS,2024-03-01,011609,D_city,5774.218869138986
BOGOTÁ D.C.,PAPAYAS,2024-04-01,011609,D_city,6295.078642105196
BOGOTÁ D.C.,PAPAYAS,2024-05-01,011609,D_city,6368.687506183973
BOGOTÁ D.C.,PAPAYAS,2024-06-01,011609,D_city,6048.522639048659
BOGOTÁ D.C.,PAPAYAS,2024-07-01,011609,D_city,5832.509060410274
BOGOTÁ D.C.,PAPAYAS,2024-08-01,011609,D_city,5804.894559048734
BOGOTÁ D.C.,PAPAYAS,2024-09-01,011609,D_city,6537.0118122238455
BOGOTÁ D.C.,PAPAYAS,2024-10-01,011609,D_city,6606.4227880013295
BOGOTÁ D.C.,PAPAYAS,2024-11-01,011609,D_city,6501.317491934949
BOGOTÁ D.C.,PAPAYAS,2024-12-01,011609,D_city,6098.161133580274
BOGOTÁ D.C.,PASTA PARA SECO,2019-01-01,011102,D_city,2794.5566237957673
BOGOTÁ D.C.,PASTA PARA SECO,2019-02-01,011102,D_city,2827.5058887360096
BOGOTÁ D.C.,PASTA PARA SECO,2019-03-01,011102,D_city,2829.9767176081846
BOGOTÁ D.C.,PASTA PARA SECO,2019-04-01,011102,D_city,2837.388899427526
BOGOTÁ D.C.,PASTA PARA SECO,2019-05-01,011102,D_city,2828.054966213852
BOGOTÁ D.C.,PASTA PARA SECO,2019-06-01,011102,D_city,2829.9767176081846
BOGOTÁ D.C.,PASTA PARA SECO,2019-07-01,011102,D_city,2825.858641225778
BOGOTÁ D.C.,PASTA PARA SECO,2019-08-01,011102,D_city,2809.6595000650573
BOGOTÁ D.C.,PASTA PARA SECO,2019-09-01,011102,D_city,2812.954418515132
BOGOTÁ D.C.,PASTA PARA SECO,2019-10-01,011102,D_city,2843.7026203410483
BOGOTÁ D.C.,PASTA PARA SECO,2019-11-01,011102,D_city,2857.7014331232444
BOGOTÁ D.C.,PASTA PARA SECO,2019-12-01,011102,D_city,2865.660821269569
BOGOTÁ D.C.,PASTA PARA SECO,2020-01-01,011102,D_city,2870.326427227507
BOGOTÁ D.C.,PASTA PARA SECO,2020-02-01,011102,D_city,2870.326427227507
BOGOTÁ D.C.,PASTA PARA SECO,2020-03-01,011102,D_city,2877.7361401290154
BOGOTÁ D.C.,PASTA PARA SECO,2020-04-01,011102,D_city,2904.9012506475015
BOGOTÁ D.C.,PASTA PARA SECO,2020-05-01,011102,D_city,2902.9806825604323
BOGOTÁ D.C.,PASTA PARA SECO,2020-06-01,011102,D_city,2920.2647199834105
BOGOTÁ D.C.,PASTA PARA SECO,2020-07-01,011102,D_city,2947.420486490395
BOGOTÁ D.C.,PASTA PARA SECO,2020-08-01,011102,D_city,2994.037881427043
BOGOTÁ D.C.,PASTA PARA SECO,2020-09-01,011102,D_city,3013.776549148905
BOGOTÁ D.C.,PASTA PARA SECO,2020-10-01,011102,D_city,3006.1007636563404
BOGOTÁ D.C.,PASTA PARA SECO,2020-11-01,011102,D_city,3007.7456136713313
BOGOTÁ D.C.,PASTA PARA SECO,2020-12-01,011102,D_city,3006.1007636563404
BOGOTÁ D.C.,PASTA PARA SECO,2021-01-01,011102,D_city,3020.3554271971266
BOGOTÁ D.C.,PASTA PARA SECO,2021-02-01,011102,D_city,3037.349301272227
BOGOTÁ D.C.,PASTA PARA SECO,2021-03-01,011102,D_city,3049.956211178041
BOGOTÁ D.C.,PASTA PARA SECO,2021-04-01,011102,D_city,3061.739820939786
BOGOTÁ D.C.,PASTA PARA SECO,2021-05-01,011102,D_city,3096.536353324494
BOGOTÁ D.C.,PASTA PARA SECO,2021-06-01,011102,D_city,3122.8331250489596
BOGOTÁ D.C.,PASTA PARA SECO,2021-07-01,011102,D_city,3140.3614051348054
BOGOTÁ D.C.,PASTA PARA SECO,2021-08-01,011102,D_city,3139.8136813426645
BOGOTÁ D.C.,PASTA PARA SECO,2021-09-01,011102,D_city,3136.2534217976117
BOGOTÁ D.C.,PASTA PARA SECO,2021-10-01,011102,D_city,3141.182986602552
BOGOTÁ D.C.,PASTA PARA SECO,2021-11-01,011102,D_city,3183.3507318112
BOGOTÁ D.C.,PASTA PARA SECO,2021-12-01,011102,D_city,3211.820196224482
BOGOTÁ D.C.,PASTA PARA SECO,2022-01-01,011102,D_city,3250.9560138858365
BOGOTÁ D.C.,PASTA PARA SECO,2022-02-01,011102,D_city,3385.5211920735233
BOGOTÁ D.C.,PASTA PARA SECO,2022-03-01,011102,D_city,3533.0698964513545
BOGOTÁ D.C.,PASTA PARA SECO,2022-04-01,011102,D_city,3596.143277243756
BOGOTÁ D.C.,PASTA PARA SECO,2022-05-01,011102,D_city,3656.1889311077216
BOGOTÁ D.C.,PASTA PARA SECO,2022-06-01,011102,D_city,3733.122626315228
BOGOTÁ D.C.,PASTA PARA SECO,2022-07-01,011102,D_city,3762.5766615263137
BOGOTÁ D.C.,PASTA PARA SECO,2022-08-01,011102,D_city,3826.37516194258
BOGOTÁ D.C.,PASTA PARA SECO,2022-09-01,011102,D_city,3841.094318644507
BOGOTÁ D.C.,PASTA PARA SECO,2022-10-01,011102,D_city,3889.058669959166
BOGOTÁ D.C.,PASTA PARA SECO,2022-11-01,011102,D_city,4043.7585509215883
BOGOTÁ D.C.,PASTA PARA SECO,2022-12-01,011102,D_city,4101.7347795151645
BOGOTÁ D.C.,PASTA PARA SECO,2023-01-01,011102,D_city,4102.0069226324695
BOGOTÁ D.C.,PASTA PARA SECO,2023-02-01,011102,D_city,4108.5382298866825
BOGOTÁ D.C.,PASTA PARA SECO,2023-03-01,011102,D_city,4104.456191547404
BOGOTÁ D.C.,PASTA PARA SECO,2023-04-01,011102,D_city,4121.600110881877
BOGOTÁ D.C.,PASTA PARA SECO,2023-05-01,011102,D_city,4092.209502158648
BOGOTÁ D.C.,PASTA PARA SECO,2023-06-01,011102,D_city,4043.4863160755926
BOGOTÁ D.C.,PASTA PARA SECO,2023-07-01,011102,D_city,4051.108728624153
BOGOTÁ D.C.,PASTA PARA SECO,2023-08-01,011102,D_city,4066.080341499877
BOGOTÁ D.C.,PASTA PARA SECO,2023-09-01,011102,D_city,4080.5063031805894
BOGOTÁ D.C.,PASTA PARA SECO,2023-10-01,011102,D_city,4097.380431755674
BOGOTÁ D.C.,PASTA PARA SECO,2023-11-01,011102,D_city,4102.82334943192
BOGOTÁ D.C.,PASTA PARA SECO,2023-12-01,011102,D_city,4115.885658146773
BOGOTÁ D.C.,PASTA PARA SECO,2024-01-01,011102,D_city,4103.6397724032995
BOGOTÁ D.C.,PASTA PARA SECO,2024-02-01,011102,D_city,4102.279065324344
BOGOTÁ D.C.,PASTA PARA SECO,2024-03-01,011102,D_city,4091.12086578936
BOGOTÁ D.C.,PASTA PARA SECO,2024-04-01,011102,D_city,4078.3288766401997
BOGOTÁ D.C.,PASTA PARA SECO,2024-05-01,011102,D_city,4065.8081419647892
BOGOTÁ D.C.,PASTA PARA SECO,2024-06-01,011102,D_city,4048.3864772554334
BOGOTÁ D.C.,PASTA PARA SECO,2024-07-01,011102,D_city,4084.0445629238675
BOGOTÁ D.C.,PASTA PARA SECO,2024-08-01,011102,D_city,4078.3288766401997
BOGOTÁ D.C.,PASTA PARA SECO,2024-09-01,011102,D_city,4093.2981317039894
BOGOTÁ D.C.,PASTA PARA SECO,2024-10-01,011102,D_city,4082.411528944581
BOGOTÁ D.C.,PASTA PARA SECO,2024-11-01,011102,D_city,4087.8549157187945
BOGOTÁ D.C.,PASTA PARA SECO,2024-12-01,011102,D_city,4103.911912543215
BOGOTÁ D.C.,PASTA PARA SOPA,2019-01-01,011102,D_city,2931.1244876785586
BOGOTÁ D.C.,PASTA PARA SOPA,2019-02-01,011102,D_city,2964.2858396210304
BOGOTÁ D.C.,PASTA PARA SOPA,2019-03-01,011102,D_city,2966.7719438667486
BOGOTÁ D.C.,PASTA PARA SOPA,2019-04-01,011102,D_city,2974.2294263636463
BOGOTÁ D.C.,PASTA PARA SOPA,2019-05-01,011102,D_city,2964.8383192036795
BOGOTÁ D.C.,PASTA PARA SOPA,2019-06-01,011102,D_city,2966.7719438667486
BOGOTÁ D.C.,PASTA PARA SOPA,2019-07-01,011102,D_city,2962.6283598028726
BOGOTÁ D.C.,PASTA PARA SOPA,2019-08-01,011102,D_city,2946.3265191556898
BOGOTÁ D.C.,PASTA PARA SOPA,2019-09-01,011102,D_city,2949.6426323843134
BOGOTÁ D.C.,PASTA PARA SOPA,2019-10-01,011102,D_city,2980.5811163906005
BOGOTÁ D.C.,PASTA PARA SOPA,2019-11-01,011102,D_city,2994.662093056964
BOGOTÁ D.C.,PASTA PARA SOPA,2019-12-01,011102,D_city,3002.6669594294476
BOGOTÁ D.C.,PASTA PARA SOPA,2020-01-01,011102,D_city,3007.358807699639
BOGOTÁ D.C.,PASTA PARA SOPA,2020-02-01,011102,D_city,3007.358807699639
BOGOTÁ D.C.,PASTA PARA SOPA,2020-03-01,011102,D_city,3014.8095671938804
BOGOTÁ D.C.,PASTA PARA SOPA,2020-04-01,011102,D_city,3042.118575353801
BOGOTÁ D.C.,PASTA PARA SOPA,2020-05-01,011102,D_city,3040.1881723392103
BOGOTÁ D.C.,PASTA PARA SOPA,2020-06-01,011102,D_city,3057.558873474645
BOGOTÁ D.C.,PASTA PARA SOPA,2020-07-01,011102,D_city,3084.842458191429
BOGOTÁ D.C.,PASTA PARA SOPA,2020-08-01,011102,D_city,3131.655751599237
BOGOTÁ D.C.,PASTA PARA SOPA,2020-09-01,011102,D_city,3151.4685050869257
BOGOTÁ D.C.,PASTA PARA SOPA,2020-10-01,011102,D_city,3143.7645319997914
BOGOTÁ D.C.,PASTA PARA SOPA,2020-11-01,011102,D_city,3145.415488908324
BOGOTÁ D.C.,PASTA PARA SOPA,2020-12-01,011102,D_city,3143.7645319997914
BOGOTÁ D.C.,PASTA PARA SOPA,2021-01-01,011102,D_city,3158.0709143388285
BOGOTÁ D.C.,PASTA PARA SOPA,2021-02-01,011102,D_city,3175.1228977518235
BOGOTÁ D.C.,PASTA PARA SOPA,2021-03-01,011102,D_city,3187.770435371833
BOGOTÁ D.C.,PASTA PARA SOPA,2021-04-01,011102,D_city,3199.590118052563
BOGOTÁ D.C.,PASTA PARA SOPA,2021-05-01,011102,D_city,3234.482520042995
BOGOTÁ D.C.,PASTA PARA SOPA,2021-06-01,011102,D_city,3260.8412709301424
BOGOTÁ D.C.,PASTA PARA SOPA,2021-07-01,011102,D_city,3278.405900040891
BOGOTÁ D.C.,PASTA PARA SOPA,2021-08-01,011102,D_city,3277.8571002222693
BOGOTÁ D.C.,PASTA PARA SOPA,2021-09-01,011102,D_city,3274.2897524873424
BOGOTÁ D.C.,PASTA PARA SOPA,2021-10-01,011102,D_city,3279.2290883204278
BOGOTÁ D.C.,PASTA PARA SOPA,2021-11-01,011102,D_city,3321.4677254571866
BOGOTÁ D.C.,PASTA PARA SOPA,2021-12-01,011102,D_city,3349.9723083933964
BOGOTÁ D.C.,PASTA PARA SOPA,2022-01-01,011102,D_city,3389.139833807668
BOGOTÁ D.C.,PASTA PARA SOPA,2022-02-01,011102,D_city,3523.670772593296
BOGOTÁ D.C.,PASTA PARA SOPA,2022-03-01,011102,D_city,3670.935140160036
BOGOTÁ D.C.,PASTA PARA SOPA,2022-04-01,011102,D_city,3733.810909068847
BOGOTÁ D.C.,PASTA PARA SOPA,2022-05-01,011102,D_city,3793.62721699213
