"ciudad","trimestre","fecha","Demo_Group","Sex","person","cost_day","total_household","per_capita","per_capita_year","per_capita_month"
"MEDELLIN","2004Q4",2004-10-01,"31 a 50 años",1,2,3797.35317116825,12406.7261524843,4135.57538416142,1509485.01521892,124067.261524843
"MEDELLIN","2004Q4",2004-10-01,"9 a 13 años",1,3,3853.62108360915,12406.7261524843,4135.57538416142,1509485.01521892,124067.261524843
"MEDELLIN","2005Q1",2005-01-01,"31 a 50 años",0,1,4508.72808721134,12125.3372450684,4041.77908168948,1475249.36481666,121253.372450684
"MEDELLIN","2005Q1",2005-01-01,"31 a 50 años",1,2,3781.89944324905,12125.3372450684,4041.77908168948,1475249.36481666,121253.372450684
"MEDELLIN","2005Q1",2005-01-01,"9 a 13 años",1,3,3834.70971460804,12125.3372450684,4041.77908168948,1475249.36481666,121253.372450684
"MEDELLIN","2005Q2",2005-04-01,"31 a 50 años",0,1,4156.15452001354,11609.8910602001,3869.96368673337,1412536.74565768,116098.910602001
"MEDELLIN","2005Q2",2005-04-01,"31 a 50 años",1,2,3683.9706446383,11609.8910602001,3869.96368673337,1412536.74565768,116098.910602001
"MEDELLIN","2005Q2",2005-04-01,"9 a 13 años",1,3,3769.76589554826,11609.8910602001,3869.96368673337,1412536.74565768,116098.910602001
"MEDELLIN","2005Q3",2005-07-01,"31 a 50 años",0,1,4078.59545459419,11377.715872553,3792.57195751765,1384288.76449394,113777.15872553
"MEDELLIN","2005Q3",2005-07-01,"31 a 50 años",1,2,3613.50367866792,11377.715872553,3792.57195751765,1384288.76449394,113777.15872553
"MEDELLIN","2005Q3",2005-07-01,"9 a 13 años",1,3,3685.61673929084,11377.715872553,3792.57195751765,1384288.76449394,113777.15872553
"MEDELLIN","2005Q4",2005-10-01,"31 a 50 años",0,1,4016.84140465141,11280.462194562,3760.15406485399,1372456.23367171,112804.62194562
"MEDELLIN","2005Q4",2005-10-01,"31 a 50 años",1,2,3565.71576054733,11280.462194562,3760.15406485399,1372456.23367171,112804.62194562
"MEDELLIN","2005Q4",2005-10-01,"9 a 13 años",1,3,3697.90502936322,11280.462194562,3760.15406485399,1372456.23367171,112804.62194562
"MEDELLIN","2006Q1",2006-01-01,"31 a 50 años",0,1,3902.21220488991,11091.7934926196,3697.26449753985,1349501.54160205,110917.934926196
"MEDELLIN","2006Q1",2006-01-01,"31 a 50 años",1,2,3529.42501605352,11091.7934926196,3697.26449753985,1349501.54160205,110917.934926196
"MEDELLIN","2006Q1",2006-01-01,"9 a 13 años",1,3,3660.15627167613,11091.7934926196,3697.26449753985,1349501.54160205,110917.934926196
"MEDELLIN","2006Q2",2006-04-01,"31 a 50 años",0,1,3785.39675899835,10820.2047128634,3606.73490428778,1316458.24006504,108202.047128634
"MEDELLIN","2006Q2",2006-04-01,"31 a 50 años",1,2,3444.51353118029,10820.2047128634,3606.73490428778,1316458.24006504,108202.047128634
"MEDELLIN","2006Q2",2006-04-01,"9 a 13 años",1,3,3590.29442268471,10820.2047128634,3606.73490428778,1316458.24006504,108202.047128634
"MEDELLIN","2006Q3",2006-07-01,"31 a 50 años",0,1,3797.27888894557,10743.5028779001,3581.16762596671,1307126.18347785,107435.028779001
"MEDELLIN","2006Q3",2006-07-01,"31 a 50 años",1,2,3383.64746933479,10743.5028779001,3581.16762596671,1307126.18347785,107435.028779001
"MEDELLIN","2006Q3",2006-07-01,"9 a 13 años",1,3,3562.57651961977,10743.5028779001,3581.16762596671,1307126.18347785,107435.028779001
"MEDELLIN","2006Q4",2006-10-01,"31 a 50 años",0,1,3774.80730691753,10689.7656962325,3563.2552320775,1300588.15970829,106897.656962325
"MEDELLIN","2006Q4",2006-10-01,"31 a 50 años",1,2,3383.66045134098,10689.7656962325,3563.2552320775,1300588.15970829,106897.656962325
"MEDELLIN","2006Q4",2006-10-01,"9 a 13 años",1,3,3531.29793797399,10689.7656962325,3563.2552320775,1300588.15970829,106897.656962325
"MEDELLIN","2007Q1",2007-01-01,"31 a 50 años",0,1,3676.9857696179,10541.3154633463,3513.77182111543,1282526.71470713,105413.154633463
"MEDELLIN","2007Q1",2007-01-01,"31 a 50 años",1,2,3335.06429443477,10541.3154633463,3513.77182111543,1282526.71470713,105413.154633463
"MEDELLIN","2007Q1",2007-01-01,"9 a 13 años",1,3,3529.26539929361,10541.3154633463,3513.77182111543,1282526.71470713,105413.154633463
"MEDELLIN","2007Q2",2007-04-01,"31 a 50 años",0,1,3542.80078730304,10251.7687756335,3417.2562585445,1247298.53436874,102517.687756335
"MEDELLIN","2007Q2",2007-04-01,"31 a 50 años",1,2,3248.30453676032,10251.7687756335,3417.2562585445,1247298.53436874,102517.687756335
"MEDELLIN","2007Q2",2007-04-01,"9 a 13 años",1,3,3460.66345157015,10251.7687756335,3417.2562585445,1247298.53436874,102517.687756335
"MEDELLIN","2007Q3",2007-07-01,"31 a 50 años",0,1,3604.75232160723,10352.4695293674,3450.82317645582,1259550.45940637,103524.695293674
"MEDELLIN","2007Q3",2007-07-01,"31 a 50 años",1,2,3278.46868714079,10352.4695293674,3450.82317645582,1259550.45940637,103524.695293674
"MEDELLIN","2007Q3",2007-07-01,"9 a 13 años",1,3,3469.24852061943,10352.4695293674,3450.82317645582,1259550.45940637,103524.695293674
"MEDELLIN","2007Q4",2007-10-01,"31 a 50 años",0,1,3869.86125211773,10834.6487445472,3611.54958151573,1318215.59725324,108346.487445472
"MEDELLIN","2007Q4",2007-10-01,"31 a 50 años",1,2,3422.79525600178,10834.6487445472,3611.54958151573,1318215.59725324,108346.487445472
"MEDELLIN","2007Q4",2007-10-01,"9 a 13 años",1,3,3541.99223642767,10834.6487445472,3611.54958151573,1318215.59725324,108346.487445472
"MEDELLIN","2008Q1",2008-01-01,"31 a 50 años",0,1,3961.33651934588,11052.0419656592,3684.01398855306,1344665.10582187,110520.419656592
"MEDELLIN","2008Q1",2008-01-01,"31 a 50 años",1,2,3474.90530319333,11052.0419656592,3684.01398855306,1344665.10582187,110520.419656592
"MEDELLIN","2008Q1",2008-01-01,"9 a 13 años",1,3,3615.80014311998,11052.0419656592,3684.01398855306,1344665.10582187,110520.419656592
"MEDELLIN","2008Q2",2008-04-01,"31 a 50 años",0,1,4206.09307522117,11508.8157647863,3836.27192159544,1400239.25138233,115088.157647863
"MEDELLIN","2008Q2",2008-04-01,"31 a 50 años",1,2,3647.189374954,11508.8157647863,3836.27192159544,1400239.25138233,115088.157647863
"MEDELLIN","2008Q2",2008-04-01,"9 a 13 años",1,3,3655.53331461114,11508.8157647863,3836.27192159544,1400239.25138233,115088.157647863
"MEDELLIN","2008Q3",2008-07-01,"31 a 50 años",0,1,4339.94553199791,11694.4768645741,3898.15895485802,1422828.01852318,116944.768645741
"MEDELLIN","2008Q3",2008-07-01,"31 a 50 años",1,2,3676.47832361498,11694.4768645741,3898.15895485802,1422828.01852318,116944.768645741
"MEDELLIN","2008Q3",2008-07-01,"9 a 13 años",1,3,3678.05300896117,11694.4768645741,3898.15895485802,1422828.01852318,116944.768645741
"MEDELLIN","2008Q4",2008-10-01,"31 a 50 años",0,1,4534.85087749388,11887.3510853833,3962.45036179443,1446294.38205497,118873.510853833
"MEDELLIN","2008Q4",2008-10-01,"31 a 50 años",1,2,3676.04340896143,11887.3510853833,3962.45036179443,1446294.38205497,118873.510853833
"MEDELLIN","2008Q4",2008-10-01,"9 a 13 años",1,3,3676.45679892798,11887.3510853833,3962.45036179443,1446294.38205497,118873.510853833
"MEDELLIN","2009Q1",2009-01-01,"31 a 50 años",0,1,4451.10674693295,11767.2970004609,3922.43233348695,1431687.80172274,117672.970004609
"MEDELLIN","2009Q1",2009-01-01,"31 a 50 años",1,2,3658.44540254372,11767.2970004609,3922.43233348695,1431687.80172274,117672.970004609
"MEDELLIN","2009Q1",2009-01-01,"9 a 13 años",1,3,3657.7448509842,11767.2970004609,3922.43233348695,1431687.80172274,117672.970004609
"MEDELLIN","2009Q2",2009-04-01,"31 a 50 años",0,1,4440.182696973,11823.8528816847,3941.28429389488,1438568.76727163,118238.528816847
"MEDELLIN","2009Q2",2009-04-01,"31 a 50 años",1,2,3711.86696342267,11823.8528816847,3941.28429389488,1438568.76727163,118238.528816847
"MEDELLIN","2009Q2",2009-04-01,"9 a 13 años",1,3,3671.80322128899,11823.8528816847,3941.28429389488,1438568.76727163,118238.528816847
"MEDELLIN","2009Q3",2009-07-01,"31 a 50 años",0,1,4525.08711131275,11927.373108261,3975.791036087,1451163.72817176,119273.73108261
"MEDELLIN","2009Q3",2009-07-01,"31 a 50 años",1,2,3742.32109950297,11927.373108261,3975.791036087,1451163.72817176,119273.73108261
"MEDELLIN","2009Q3",2009-07-01,"9 a 13 años",1,3,3659.96489744529,11927.373108261,3975.791036087,1451163.72817176,119273.73108261
"MEDELLIN","2009Q4",2009-10-01,"31 a 50 años",0,1,4492.94556637879,11852.6691756147,3950.88972520489,1442074.74969978,118526.691756147
"MEDELLIN","2009Q4",2009-10-01,"31 a 50 años",1,2,3713.84819408148,11852.6691756147,3950.88972520489,1442074.74969978,118526.691756147
"MEDELLIN","2009Q4",2009-10-01,"9 a 13 años",1,3,3645.87541515438,11852.6691756147,3950.88972520489,1442074.74969978,118526.691756147
"MEDELLIN","2010Q1",2010-01-01,"31 a 50 años",0,1,4402.47849151181,11630.0186177617,3876.67287258723,1414985.59849434,116300.186177617
"MEDELLIN","2010Q1",2010-01-01,"31 a 50 años",1,2,3611.59383844903,11630.0186177617,3876.67287258723,1414985.59849434,116300.186177617
"MEDELLIN","2010Q1",2010-01-01,"9 a 13 años",1,3,3615.94628780085,11630.0186177617,3876.67287258723,1414985.59849434,116300.186177617
"MEDELLIN","2010Q2",2010-04-01,"31 a 50 años",0,1,4252.66480346404,11334.3588951056,3778.11963170187,1379013.66557118,113343.588951056
"MEDELLIN","2010Q2",2010-04-01,"31 a 50 años",1,2,3493.63824545728,11334.3588951056,3778.11963170187,1379013.66557118,113343.588951056
"MEDELLIN","2010Q2",2010-04-01,"9 a 13 años",1,3,3588.05584618428,11334.3588951056,3778.11963170187,1379013.66557118,113343.588951056
"MEDELLIN","2010Q3",2010-07-01,"31 a 50 años",0,1,4242.41429780248,11296.3623052004,3765.45410173345,1374390.74713271,112963.623052004
"MEDELLIN","2010Q3",2010-07-01,"31 a 50 años",1,2,3475.51566618599,11296.3623052004,3765.45410173345,1374390.74713271,112963.623052004
"MEDELLIN","2010Q3",2010-07-01,"9 a 13 años",1,3,3578.43234121189,11296.3623052004,3765.45410173345,1374390.74713271,112963.623052004
"MEDELLIN","2010Q4",2010-10-01,"31 a 50 años",0,1,4255.99079404635,11304.1280842404,3768.04269474679,1375335.58358258,113041.280842404
"MEDELLIN","2010Q4",2010-10-01,"31 a 50 años",1,2,3482.20902664374,11304.1280842404,3768.04269474679,1375335.58358258,113041.280842404
"MEDELLIN","2010Q4",2010-10-01,"9 a 13 años",1,3,3565.92826355028,11304.1280842404,3768.04269474679,1375335.58358258,113041.280842404
"MEDELLIN","2011Q1",2011-01-01,"31 a 50 años",0,1,4128.07142066859,11094.3545132337,3698.11817107791,1349813.13244344,110943.545132337
"MEDELLIN","2011Q1",2011-01-01,"31 a 50 años",1,2,3416.01161212247,11094.3545132337,3698.11817107791,1349813.13244344,110943.545132337
"MEDELLIN","2011Q1",2011-01-01,"9 a 13 años",1,3,3550.27148044267,11094.3545132337,3698.11817107791,1349813.13244344,110943.545132337
"MEDELLIN","2011Q2",2011-04-01,"31 a 50 años",0,1,4123.9531122222,11081.1246233696,3693.70820778985,1348203.4958433,110811.246233696
"MEDELLIN","2011Q2",2011-04-01,"31 a 50 años",1,2,3405.61289736348,11081.1246233696,3693.70820778985,1348203.4958433,110811.246233696
"MEDELLIN","2011Q2",2011-04-01,"9 a 13 años",1,3,3551.55861378389,11081.1246233696,3693.70820778985,1348203.4958433,110811.246233696
"MEDELLIN","2011Q3",2011-07-01,"31 a 50 años",0,1,4098.75146182108,11002.0243201621,3667.34144005402,1338579.62561972,110020.243201621
"MEDELLIN","2011Q3",2011-07-01,"31 a 50 años",1,2,3374.09580447902,11002.0243201621,3667.34144005402,1338579.62561972,110020.243201621
"MEDELLIN","2011Q3",2011-07-01,"9 a 13 años",1,3,3529.17705386196,11002.0243201621,3667.34144005402,1338579.62561972,110020.243201621
"MEDELLIN","2011Q4",2011-10-01,"31 a 50 años",0,1,4121.85864881598,11086.2883759916,3695.42945866387,1348831.75241231,110862.883759916
"MEDELLIN","2011Q4",2011-10-01,"31 a 50 años",1,2,3416.54118145347,11086.2883759916,3695.42945866387,1348831.75241231,110862.883759916
"MEDELLIN","2011Q4",2011-10-01,"9 a 13 años",1,3,3547.88854572216,11086.2883759916,3695.42945866387,1348831.75241231,110862.883759916
"MEDELLIN","2012Q1",2012-01-01,"31 a 50 años",0,1,3923.39180996779,10804.9751017535,3601.65836725118,1314605.30404668,108049.751017535
"MEDELLIN","2012Q1",2012-01-01,"31 a 50 años",1,2,3355.17693348456,10804.9751017535,3601.65836725118,1314605.30404668,108049.751017535
"MEDELLIN","2012Q1",2012-01-01,"9 a 13 años",1,3,3526.40635830118,10804.9751017535,3601.65836725118,1314605.30404668,108049.751017535
"MEDELLIN","2012Q2",2012-04-01,"31 a 50 años",0,1,3911.50116995211,10882.2620832899,3627.42069442997,1324008.55346694,108822.620832899
"MEDELLIN","2012Q2",2012-04-01,"31 a 50 años",1,2,3425.05044196021,10882.2620832899,3627.42069442997,1324008.55346694,108822.620832899
"MEDELLIN","2012Q2",2012-04-01,"9 a 13 años",1,3,3545.71047137759,10882.2620832899,3627.42069442997,1324008.55346694,108822.620832899
"MEDELLIN","2012Q3",2012-07-01,"31 a 50 años",0,1,3878.51259594963,10853.6416995656,3617.88056652186,1320526.40678048,108536.416995656
"MEDELLIN","2012Q3",2012-07-01,"31 a 50 años",1,2,3430.64461001696,10853.6416995656,3617.88056652186,1320526.40678048,108536.416995656
"MEDELLIN","2012Q3",2012-07-01,"9 a 13 años",1,3,3544.484493599,10853.6416995656,3617.88056652186,1320526.40678048,108536.416995656
"MEDELLIN","2012Q4",2012-10-01,"31 a 50 años",0,1,3857.89695092757,10832.8900688191,3610.96335627305,1318001.62503966,108328.900688191
"MEDELLIN","2012Q4",2012-10-01,"31 a 50 años",1,2,3423.88805706119,10832.8900688191,3610.96335627305,1318001.62503966,108328.900688191
"MEDELLIN","2012Q4",2012-10-01,"9 a 13 años",1,3,3551.10506083038,10832.8900688191,3610.96335627305,1318001.62503966,108328.900688191
"MEDELLIN","2013Q1",2013-01-01,"31 a 50 años",0,1,3753.08150326041,10637.2161842118,3545.73872807059,1294194.63574577,106372.161842118
"MEDELLIN","2013Q1",2013-01-01,"31 a 50 años",1,2,3363.0407285543,10637.2161842118,3545.73872807059,1294194.63574577,106372.161842118
"MEDELLIN","2013Q1",2013-01-01,"9 a 13 años",1,3,3521.09395239707,10637.2161842118,3545.73872807059,1294194.63574577,106372.161842118
"MEDELLIN","2013Q2",2013-04-01,"31 a 50 años",0,1,3752.92770622851,10649.1897522024,3549.72991740081,1295651.4198513,106491.897522024
"MEDELLIN","2013Q2",2013-04-01,"31 a 50 años",1,2,3376.85365504267,10649.1897522024,3549.72991740081,1295651.4198513,106491.897522024
"MEDELLIN","2013Q2",2013-04-01,"9 a 13 años",1,3,3519.40839093125,10649.1897522024,3549.72991740081,1295651.4198513,106491.897522024
"MEDELLIN","2013Q3",2013-07-01,"31 a 50 años",0,1,3691.50408628232,10504.2140290901,3501.40467636337,1278012.70687263,105042.140290901
"MEDELLIN","2013Q3",2013-07-01,"31 a 50 años",1,2,3331.51623158854,10504.2140290901,3501.40467636337,1278012.70687263,105042.140290901
"MEDELLIN","2013Q3",2013-07-01,"9 a 13 años",1,3,3481.19371121927,10504.2140290901,3501.40467636337,1278012.70687263,105042.140290901
"MEDELLIN","2013Q4",2013-10-01,"31 a 50 años",0,1,3733.45986085108,10561.830874863,3520.61029162102,1285022.75644167,105618.30874863
"MEDELLIN","2013Q4",2013-10-01,"31 a 50 años",1,2,3349.89668103549,10561.830874863,3520.61029162102,1285022.75644167,105618.30874863
"MEDELLIN","2013Q4",2013-10-01,"9 a 13 años",1,3,3478.47433297648,10561.830874863,3520.61029162102,1285022.75644167,105618.30874863
"MEDELLIN","2014Q1",2014-01-01,"31 a 50 años",0,1,3749.83439469267,10587.3773678519,3529.12578928398,1288130.91308865,105873.773678519
"MEDELLIN","2014Q1",2014-01-01,"31 a 50 años",1,2,3359.52969268339,10587.3773678519,3529.12578928398,1288130.91308865,105873.773678519
"MEDELLIN","2014Q1",2014-01-01,"9 a 13 años",1,3,3478.01328047586,10587.3773678519,3529.12578928398,1288130.91308865,105873.773678519
"MEDELLIN","2014Q2",2014-04-01,"31 a 50 años",0,1,3776.90312268292,10627.5399278937,3542.51330929791,1293017.35789374,106275.399278937
"MEDELLIN","2014Q2",2014-04-01,"31 a 50 años",1,2,3372.684315966,10627.5399278937,3542.51330929791,1293017.35789374,106275.399278937
"MEDELLIN","2014Q2",2014-04-01,"9 a 13 años",1,3,3477.9524892448,10627.5399278937,3542.51330929791,1293017.35789374,106275.399278937
"MEDELLIN","2014Q3",2014-07-01,"31 a 50 años",0,1,3767.56628865451,10615.2248617469,3538.40828724897,1291519.02484587,106152.248617469
"MEDELLIN","2014Q3",2014-07-01,"31 a 50 años",1,2,3364.95111086267,10615.2248617469,3538.40828724897,1291519.02484587,106152.248617469
"MEDELLIN","2014Q3",2014-07-01,"9 a 13 años",1,3,3482.70746222972,10615.2248617469,3538.40828724897,1291519.02484587,106152.248617469
"MEDELLIN","2014Q4",2014-10-01,"31 a 50 años",0,1,3739.83934937047,10565.6666470058,3521.88888233526,1285489.44205237,105656.666470058
"MEDELLIN","2014Q4",2014-10-01,"31 a 50 años",1,2,3348.14777321401,10565.6666470058,3521.88888233526,1285489.44205237,105656.666470058
"MEDELLIN","2014Q4",2014-10-01,"9 a 13 años",1,3,3477.6795244213,10565.6666470058,3521.88888233526,1285489.44205237,105656.666470058
"MEDELLIN","2015Q1",2015-01-01,"31 a 50 años",0,1,3596.02344587978,10317.4824808538,3439.16082695128,1255293.70183722,103174.824808538
"MEDELLIN","2015Q1",2015-01-01,"31 a 50 años",1,2,3271.16685954032,10317.4824808538,3439.16082695128,1255293.70183722,103174.824808538
"MEDELLIN","2015Q1",2015-01-01,"9 a 13 años",1,3,3450.29217543372,10317.4824808538,3439.16082695128,1255293.70183722,103174.824808538
"MEDELLIN","2015Q2",2015-04-01,"31 a 50 años",0,1,3593.20945165108,10310.9064388856,3436.96881296185,1254493.61673108,103109.064388856
"MEDELLIN","2015Q2",2015-04-01,"31 a 50 años",1,2,3270.17422069452,10310.9064388856,3436.96881296185,1254493.61673108,103109.064388856
"MEDELLIN","2015Q2",2015-04-01,"9 a 13 años",1,3,3447.52276653996,10310.9064388856,3436.96881296185,1254493.61673108,103109.064388856
"MEDELLIN","2015Q3",2015-07-01,"31 a 50 años",0,1,3762.92884063745,10506.089320185,3502.02977339499,1278240.86728917,105060.89320185
"MEDELLIN","2015Q3",2015-07-01,"31 a 50 años",1,2,3291.35074192897,10506.089320185,3502.02977339499,1278240.86728917,105060.89320185
"MEDELLIN","2015Q3",2015-07-01,"9 a 13 años",1,3,3451.80973761856,10506.089320185,3502.02977339499,1278240.86728917,105060.89320185
"MEDELLIN","2015Q4",2015-10-01,"31 a 50 años",0,1,3790.09893001599,10418.1053641779,3472.70178805929,1267536.15264164,104181.053641779
"MEDELLIN","2015Q4",2015-10-01,"31 a 50 años",1,2,3207.78132272937,10418.1053641779,3472.70178805929,1267536.15264164,104181.053641779
"MEDELLIN","2015Q4",2015-10-01,"9 a 13 años",1,3,3420.22511143252,10418.1053641779,3472.70178805929,1267536.15264164,104181.053641779
"MEDELLIN","2016Q1",2016-01-01,"31 a 50 años",0,1,4030.87948577263,10579.7407886414,3526.58026288047,1287201.79595137,105797.407886414
"MEDELLIN","2016Q1",2016-01-01,"31 a 50 años",1,2,3147.1110374563,10579.7407886414,3526.58026288047,1287201.79595137,105797.407886414
"MEDELLIN","2016Q1",2016-01-01,"9 a 13 años",1,3,3401.75026541249,10579.7407886414,3526.58026288047,1287201.79595137,105797.407886414
"MEDELLIN","2016Q2",2016-04-01,"31 a 50 años",0,1,4148.62978216643,10756.4319424109,3585.47731413698,1308699.21966,107564.319424109
"MEDELLIN","2016Q2",2016-04-01,"31 a 50 años",1,2,3183.16888036882,10756.4319424109,3585.47731413698,1308699.21966,107564.319424109
"MEDELLIN","2016Q2",2016-04-01,"9 a 13 años",1,3,3424.6332798757,10756.4319424109,3585.47731413698,1308699.21966,107564.319424109
"MEDELLIN","2016Q3",2016-07-01,"31 a 50 años",0,1,4297.04997477301,10954.8610203101,3651.62034010335,1332841.42413772,109548.610203101
"MEDELLIN","2016Q3",2016-07-01,"31 a 50 años",1,2,3228.87537120417,10954.8610203101,3651.62034010335,1332841.42413772,109548.610203101
"MEDELLIN","2016Q3",2016-07-01,"9 a 13 años",1,3,3428.93567433289,10954.8610203101,3651.62034010335,1332841.42413772,109548.610203101
"MEDELLIN","2016Q4",2016-10-01,"31 a 50 años",0,1,4370.70532149575,11031.3934229532,3677.13114098441,1342152.86645931,110313.934229532
"MEDELLIN","2016Q4",2016-10-01,"31 a 50 años",1,2,3235.89979032439,11031.3934229532,3677.13114098441,1342152.86645931,110313.934229532
"MEDELLIN","2016Q4",2016-10-01,"9 a 13 años",1,3,3424.7883111331,11031.3934229532,3677.13114098441,1342152.86645931,110313.934229532
"MEDELLIN","2017Q1",2017-01-01,"31 a 50 años",0,1,4288.72843343552,10884.2277639857,3628.07592132857,1324247.71128493,108842.277639857
"MEDELLIN","2017Q1",2017-01-01,"31 a 50 años",1,2,3187.48552209739,10884.2277639857,3628.07592132857,1324247.71128493,108842.277639857
"MEDELLIN","2017Q1",2017-01-01,"9 a 13 años",1,3,3408.0138084528,10884.2277639857,3628.07592132857,1324247.71128493,108842.277639857
"MEDELLIN","2017Q2",2017-04-01,"31 a 50 años",0,1,4132.92261804218,10645.3516614445,3548.45055381485,1295184.45214242,106453.516614445
"MEDELLIN","2017Q2",2017-04-01,"31 a 50 años",1,2,3130.39577080753,10645.3516614445,3548.45055381485,1295184.45214242,106453.516614445
"MEDELLIN","2017Q2",2017-04-01,"9 a 13 años",1,3,3382.03327259483,10645.3516614445,3548.45055381485,1295184.45214242,106453.516614445
"MEDELLIN","2017Q3",2017-07-01,"31 a 50 años",0,1,4014.62687358297,10508.9453657213,3502.98178857376,1278588.35282942,105089.453657213
"MEDELLIN","2017Q3",2017-07-01,"31 a 50 años",1,2,3117.02051111285,10508.9453657213,3502.98178857376,1278588.35282942,105089.453657213
"MEDELLIN","2017Q3",2017-07-01,"9 a 13 años",1,3,3377.29798102545,10508.9453657213,3502.98178857376,1278588.35282942,105089.453657213
"MEDELLIN","2017Q4",2017-10-01,"31 a 50 años",0,1,3941.97313200436,10442.1150757606,3480.70502525352,1270457.33421753,104421.150757606
"MEDELLIN","2017Q4",2017-10-01,"31 a 50 años",1,2,3123.66564650474,10442.1150757606,3480.70502525352,1270457.33421753,104421.150757606
"MEDELLIN","2017Q4",2017-10-01,"9 a 13 años",1,3,3376.47629725145,10442.1150757606,3480.70502525352,1270457.33421753,104421.150757606
"MEDELLIN","2018Q1",2018-01-01,"31 a 50 años",0,1,3824.69428495704,10275.9195505349,3425.30651684498,1250236.87864842,102759.195505349
"MEDELLIN","2018Q1",2018-01-01,"31 a 50 años",1,2,3092.33785029784,10275.9195505349,3425.30651684498,1250236.87864842,102759.195505349
"MEDELLIN","2018Q1",2018-01-01,"9 a 13 años",1,3,3358.88741528005,10275.9195505349,3425.30651684498,1250236.87864842,102759.195505349
"MEDELLIN","2018Q2",2018-04-01,"31 a 50 años",0,1,3815.51504841175,10301.3497703606,3433.78325678688,1253330.88872721,103013.497703606
"MEDELLIN","2018Q2",2018-04-01,"31 a 50 años",1,2,3104.98258031311,10301.3497703606,3433.78325678688,1253330.88872721,103013.497703606
"MEDELLIN","2018Q2",2018-04-01,"9 a 13 años",1,3,3380.85214163578,10301.3497703606,3433.78325678688,1253330.88872721,103013.497703606
"MEDELLIN","2018Q3",2018-07-01,"31 a 50 años",0,1,3792.94533542633,10262.0609848156,3420.68699493855,1248550.75315257,102620.609848156
"MEDELLIN","2018Q3",2018-07-01,"31 a 50 años",1,2,3099.05508569075,10262.0609848156,3420.68699493855,1248550.75315257,102620.609848156
"MEDELLIN","2018Q3",2018-07-01,"9 a 13 años",1,3,3370.06056369856,10262.0609848156,3420.68699493855,1248550.75315257,102620.609848156
"MEDELLIN","2018Q4",2018-10-01,"31 a 50 años",0,1,3786.21711680523,10285.7178762292,3428.57262540972,1251429.00827455,102857.178762292
"MEDELLIN","2018Q4",2018-10-01,"31 a 50 años",1,2,3121.5639403727,10285.7178762292,3428.57262540972,1251429.00827455,102857.178762292
"MEDELLIN","2018Q4",2018-10-01,"9 a 13 años",1,3,3377.93681905123,10285.7178762292,3428.57262540972,1251429.00827455,102857.178762292
"MEDELLIN","2019Q1",2019-01-01,"31 a 50 años",0,1,3826.88949461741,10432.7654509432,3477.58848364772,1269319.79653142,104327.654509432
"MEDELLIN","2019Q1",2019-01-01,"31 a 50 años",1,2,3187.87437043026,10432.7654509432,3477.58848364772,1269319.79653142,104327.654509432
"MEDELLIN","2019Q1",2019-01-01,"9 a 13 años",1,3,3418.0015858955,10432.7654509432,3477.58848364772,1269319.79653142,104327.654509432
"MEDELLIN","2019Q2",2019-04-01,"31 a 50 años",0,1,3845.06841418782,10558.6264932367,3519.54216441223,1284632.89001046,105586.264932367
"MEDELLIN","2019Q2",2019-04-01,"31 a 50 años",1,2,3234.89206586506,10558.6264932367,3519.54216441223,1284632.89001046,105586.264932367
"MEDELLIN","2019Q2",2019-04-01,"9 a 13 años",1,3,3478.66601318383,10558.6264932367,3519.54216441223,1284632.89001046,105586.264932367
"MEDELLIN","2019Q3",2019-07-01,"31 a 50 años",0,1,3853.57932072306,10693.0013900583,3564.33379668611,1300981.83579043,106930.013900583
"MEDELLIN","2019Q3",2019-07-01,"31 a 50 años",1,2,3296.85286041808,10693.0013900583,3564.33379668611,1300981.83579043,106930.013900583
"MEDELLIN","2019Q3",2019-07-01,"9 a 13 años",1,3,3542.56920891719,10693.0013900583,3564.33379668611,1300981.83579043,106930.013900583
"MEDELLIN","2019Q4",2019-10-01,"31 a 50 años",0,1,3858.98162281204,10846.5842142533,3615.52807141778,1319667.74606749,108465.842142533
"MEDELLIN","2019Q4",2019-10-01,"31 a 50 años",1,2,3385.67566508664,10846.5842142533,3615.52807141778,1319667.74606749,108465.842142533
"MEDELLIN","2019Q4",2019-10-01,"9 a 13 años",1,3,3601.92692635465,10846.5842142533,3615.52807141778,1319667.74606749,108465.842142533
"MEDELLIN","2020Q1",2020-01-01,"31 a 50 años",0,1,3894.9629927265,11005.9465208987,3668.64884029957,1339056.82670934,110059.465208987
"MEDELLIN","2020Q1",2020-01-01,"31 a 50 años",1,2,3459.1873626333,11005.9465208987,3668.64884029957,1339056.82670934,110059.465208987
"MEDELLIN","2020Q1",2020-01-01,"9 a 13 años",1,3,3651.79616553893,11005.9465208987,3668.64884029957,1339056.82670934,110059.465208987
"MEDELLIN","2020Q2",2020-04-01,"31 a 50 años",0,1,4154.66892996935,11433.6053440397,3811.20178134658,1391088.6501915,114336.053440397
"MEDELLIN","2020Q2",2020-04-01,"31 a 50 años",1,2,3534.58655692268,11433.6053440397,3811.20178134658,1391088.6501915,114336.053440397
"MEDELLIN","2020Q2",2020-04-01,"9 a 13 años",1,3,3744.34985714771,11433.6053440397,3811.20178134658,1391088.6501915,114336.053440397
