Food,quantity,Demo_Group,Sex,cost_day,Cost_1000kcal,ciudad,fecha,escenario
AZÚCAR REFINADA,412.3621988433251,>70 años,1,961.4307138471893,587.2846347607054,MEDELLÍN,15309,precio_100g
AZÚCAR REFINADA,634.8607677581865,gestantes < 18 años,1,1480.190577243567,587.2846347607053,MEDELLÍN,15309,precio_100g
AZÚCAR REFINADA,631.4430516231739,gestantes 19 a 30 años,1,1472.2221037204622,587.2846347607052,MEDELLÍN,15309,precio_100g
AZÚCAR REFINADA,602.3895267788413,gestantes 31 a 50 años,1,1404.483229475404,587.2846347607052,MEDELLÍN,15309,precio_100g
AZÚCAR REFINADA,642.4174428211588,lactantes < 18 años,1,1497.8091162863882,587.2846347607053,MEDELLÍN,15309,precio_100g
AZÚCAR REFINADA,638.9997266861462,lactantes 19 a 30 años,1,1489.8406427632835,587.2846347607053,MEDELLÍN,15309,precio_100g
AZÚCAR REFINADA,609.9462018418136,lactantes 31 a 50 años,1,1422.1017685182253,587.2846347607053,MEDELLÍN,15309,precio_100g
AZÚCAR REFINADA,279.7515925603275,1 a 3 años,0,652.2464330862547,587.2846347607053,MEDELLÍN,15309,precio_100g
AZÚCAR REFINADA,361.81436436488667,4 a 8 años,0,843.5774268040205,587.2846347607052,MEDELLÍN,15309,precio_100g
AZÚCAR REFINADA,505.44267832640816,9 a 13 años,0,1178.449713371587,587.2846347607053,MEDELLÍN,15309,precio_100g
AZÚCAR REFINADA,691.8723089557053,14 a 18 años,0,1613.114125776406,587.2846347607052,MEDELLÍN,15309,precio_100g
AZÚCAR REFINADA,710.20932581864,19 a 30 años,0,1655.8672473326753,587.2846347607053,MEDELLÍN,15309,precio_100g
AZÚCAR REFINADA,672.7691328715365,31 a 50 años,0,1568.5746886726447,587.2846347607052,MEDELLÍN,15309,precio_100g
AZÚCAR REFINADA,546.8919438013855,51 a 70 años,0,1275.0895048118064,587.2846347607054,MEDELLÍN,15309,precio_100g
AZÚCAR REFINADA,510.2501835666926,>70 años,0,1189.658507989415,587.2846347607052,MEDELLÍN,15309,precio_100g
AZÚCAR REFINADA,256.70163735052387,1 a 3 años,1,602.8791974159464,591.5768261964735,MEDELLÍN,15340,precio_100g
AZÚCAR REFINADA,331.63018929795464,4 a 8 años,1,778.8533973776043,591.5768261964736,MEDELLÍN,15340,precio_100g
AZÚCAR REFINADA,456.22344268018134,9 a 13 años,1,1071.4681285409667,591.5768261964736,MEDELLÍN,15340,precio_100g
AZÚCAR REFINADA,532.2268203405163,14 a 18 años,1,1249.9666211789229,591.5768261964735,MEDELLÍN,15340,precio_100g
AZÚCAR REFINADA,511.7956964594458,19 a 30 años,1,1201.982900876796,591.5768261964736,MEDELLÍN,15340,precio_100g
AZÚCAR REFINADA,482.7421716151133,31 a 50 años,1,1133.7489545683904,591.5768261964735,MEDELLÍN,15340,precio_100g
AZÚCAR REFINADA,438.5859414811083,51 a 70 años,1,1030.0453987248718,591.5768261964736,MEDELLÍN,15340,precio_100g
AZÚCAR REFINADA,412.362198843325,>70 años,1,968.4573657154793,591.5768261964736,MEDELLÍN,15340,precio_100g
AZÚCAR REFINADA,634.8607677581865,gestantes < 18 años,1,1491.0086047261664,591.5768261964736,MEDELLÍN,15340,precio_100g
AZÚCAR REFINADA,631.4430516231738,gestantes 19 a 30 años,1,1482.9818933201211,591.5768261964736,MEDELLÍN,15340,precio_100g
AZÚCAR REFINADA,602.3895267788413,gestantes 31 a 50 años,1,1414.7479470117153,591.5768261964735,MEDELLÍN,15340,precio_100g
AZÚCAR REFINADA,642.4174428211587,lactantes < 18 años,1,1508.7559095120605,591.5768261964736,MEDELLÍN,15340,precio_100g
AZÚCAR REFINADA,638.9997266861461,lactantes 19 a 30 años,1,1500.7291981060152,591.5768261964735,MEDELLÍN,15340,precio_100g
AZÚCAR REFINADA,609.9462018418136,lactantes 31 a 50 años,1,1432.4952517976099,591.5768261964736,MEDELLÍN,15340,precio_100g
AZÚCAR REFINADA,279.7515925603274,1 a 3 años,0,657.0134002234826,591.5768261964736,MEDELLÍN,15340,precio_100g
AZÚCAR REFINADA,361.81436436488667,4 a 8 años,0,849.7427435727982,591.5768261964736,MEDELLÍN,15340,precio_100g
AZÚCAR REFINADA,505.44267832640804,9 a 13 años,0,1187.0624566102688,591.5768261964735,MEDELLÍN,15340,precio_100g
AZÚCAR REFINADA,691.8723089557052,14 a 18 años,0,1624.903629921011,591.5768261964736,MEDELLÍN,15340,precio_100g
AZÚCAR REFINADA,710.2093258186399,19 a 30 años,0,1667.9692142446247,591.5768261964736,MEDELLÍN,15340,precio_100g
AZÚCAR REFINADA,672.7691328715364,31 a 50 años,0,1580.0386746967756,591.5768261964736,MEDELLÍN,15340,precio_100g
AZÚCAR REFINADA,546.8919438013853,51 a 70 años,0,1284.4085435341815,591.5768261964735,MEDELLÍN,15340,precio_100g
AZÚCAR REFINADA,510.2501835666925,>70 años,0,1198.3531711173914,591.5768261964736,MEDELLÍN,15340,precio_100g
AZÚCAR REFINADA,256.701637350524,1 a 3 años,1,602.1912370278471,590.9017632241814,MEDELLÍN,15371,precio_100g
AZÚCAR REFINADA,331.63018929795464,4 a 8 años,1,777.9646284702858,590.9017632241813,MEDELLÍN,15371,precio_100g
AZÚCAR REFINADA,456.22344268018134,9 a 13 años,1,1070.2454497145836,590.9017632241812,MEDELLÍN,15371,precio_100g
AZÚCAR REFINADA,532.2268203405164,14 a 18 años,1,1248.5402533004105,590.9017632241814,MEDELLÍN,15371,precio_100g
AZÚCAR REFINADA,511.7956964594458,19 a 30 años,1,1200.6112884102845,590.9017632241812,MEDELLÍN,15371,precio_100g
AZÚCAR REFINADA,482.7421716151134,31 a 50 años,1,1132.4552055484621,590.9017632241814,MEDELLÍN,15371,precio_100g
AZÚCAR REFINADA,438.5859414811084,51 a 70 años,1,1028.8699884017024,590.9017632241813,MEDELLÍN,15371,precio_100g
AZÚCAR REFINADA,412.362198843325,>70 años,1,967.3522350225791,590.9017632241813,MEDELLÍN,15371,precio_100g
AZÚCAR REFINADA,634.8607677581865,gestantes < 18 años,1,1489.3071778685744,590.9017632241813,MEDELLÍN,15371,precio_100g
AZÚCAR REFINADA,631.4430516231739,gestantes 19 a 30 años,1,1481.289625941771,590.9017632241813,MEDELLÍN,15371,precio_100g
AZÚCAR REFINADA,602.3895267788413,gestantes 31 a 50 años,1,1413.1335430799481,590.9017632241813,MEDELLÍN,15371,precio_100g
AZÚCAR REFINADA,642.4174428211588,lactantes < 18 años,1,1507.0342307652998,590.9017632241813,MEDELLÍN,15371,precio_100g
AZÚCAR REFINADA,638.9997266861462,lactantes 19 a 30 años,1,1499.0166788384963,590.9017632241813,MEDELLÍN,15371,precio_100g
AZÚCAR REFINADA,609.9462018418136,lactantes 31 a 50 años,1,1430.8605959766735,590.9017632241813,MEDELLÍN,15371,precio_100g
AZÚCAR REFINADA,279.7515925603275,1 a 3 años,0,656.263665955421,590.9017632241814,MEDELLÍN,15371,precio_100g
AZÚCAR REFINADA,361.81436436488667,4 a 8 años,0,848.7730810763003,590.9017632241813,MEDELLÍN,15371,precio_100g
AZÚCAR REFINADA,505.44267832640804,9 a 13 años,0,1185.707870232354,590.9017632241813,MEDELLÍN,15371,precio_100g
AZÚCAR REFINADA,691.8723089557053,14 a 18 años,0,1623.0494121330098,590.9017632241813,MEDELLÍN,15371,precio_100g
AZÚCAR REFINADA,710.2093258186399,19 a 30 años,0,1666.0658532514306,590.9017632241813,MEDELLÍN,15371,precio_100g
AZÚCAR REFINADA,672.7691328715365,31 a 50 años,0,1578.23565342068,590.9017632241813,MEDELLÍN,15371,precio_100g
AZÚCAR REFINADA,546.8919438013853,51 a 70 años,0,1282.9428731247936,590.9017632241812,MEDELLÍN,15371,precio_100g
AZÚCAR REFINADA,510.2501835666925,>70 años,0,1196.9857006254324,590.9017632241812,MEDELLÍN,15371,precio_100g
AZÚCAR REFINADA,256.7016373505239,1 a 3 años,1,591.358427931655,580.272040302267,MEDELLÍN,15400,precio_100g
AZÚCAR REFINADA,331.63018929795453,4 a 8 años,1,763.9698344819119,580.2720403022669,MEDELLÍN,15400,precio_100g
AZÚCAR REFINADA,456.22344268018134,9 a 13 años,1,1050.9928204334801,580.272040302267,MEDELLÍN,15400,precio_100g
AZÚCAR REFINADA,532.2268203405163,14 a 18 años,1,1226.0802814820406,580.272040302267,MEDELLÍN,15400,precio_100g
AZÚCAR REFINADA,511.7956964594458,19 a 30 años,1,1179.013510019696,580.2720403022669,MEDELLÍN,15400,precio_100g
AZÚCAR REFINADA,482.7421716151133,31 a 50 años,1,1112.0834859063043,580.272040302267,MEDELLÍN,15400,precio_100g
AZÚCAR REFINADA,438.5859414811083,51 a 70 años,1,1010.3616616711996,580.272040302267,MEDELLÍN,15400,precio_100g
AZÚCAR REFINADA,412.3621988433249,>70 años,1,949.9505502313907,580.272040302267,MEDELLÍN,15400,precio_100g
AZÚCAR REFINADA,634.8607677581863,gestantes < 18 años,1,1462.5160534691786,580.2720403022669,MEDELLÍN,15400,precio_100g
AZÚCAR REFINADA,631.4430516231737,gestantes 19 a 30 años,1,1454.6427291632729,580.2720403022669,MEDELLÍN,15400,precio_100g
AZÚCAR REFINADA,602.3895267788413,gestantes 31 a 50 años,1,1387.712705049881,580.2720403022669,MEDELLÍN,15400,precio_100g
AZÚCAR REFINADA,642.4174428211586,lactantes < 18 años,1,1479.9242146782467,580.2720403022669,MEDELLÍN,15400,precio_100g
AZÚCAR REFINADA,638.999726686146,lactantes 19 a 30 años,1,1472.0508903723407,580.2720403022669,MEDELLÍN,15400,precio_100g
AZÚCAR REFINADA,609.9462018418135,lactantes 31 a 50 años,1,1405.120866258949,580.272040302267,MEDELLÍN,15400,precio_100g
AZÚCAR REFINADA,279.7515925603274,1 a 3 años,0,644.458148749375,580.272040302267,MEDELLÍN,15400,precio_100g
AZÚCAR REFINADA,361.81436436488667,4 a 8 años,0,833.5045149001021,580.272040302267,MEDELLÍN,15400,precio_100g
AZÚCAR REFINADA,505.44267832640804,9 a 13 años,0,1164.3781892069796,580.272040302267,MEDELLÍN,15400,precio_100g
AZÚCAR REFINADA,691.8723089557052,14 a 18 años,0,1593.8524006950788,580.2720403022669,MEDELLÍN,15400,precio_100g
AZÚCAR REFINADA,710.2093258186397,19 a 30 años,0,1636.095019701884,580.2720403022669,MEDELLÍN,15400,precio_100g
AZÚCAR REFINADA,672.7691328715364,31 a 50 años,0,1549.844796013501,580.272040302267,MEDELLÍN,15400,precio_100g
AZÚCAR REFINADA,546.8919438013853,51 a 70 años,0,1259.8640330963754,580.272040302267,MEDELLÍN,15400,precio_100g
AZÚCAR REFINADA,510.2501835666925,>70 años,0,1175.4531428789182,580.272040302267,MEDELLÍN,15400,precio_100g
AZÚCAR REFINADA,256.701637350524,1 a 3 años,1,598.171289386938,586.9571788413099,MEDELLÍN,15431,precio_100g
AZÚCAR REFINADA,331.63018929795464,4 a 8 años,1,772.77129970588,586.9571788413099,MEDELLÍN,15431,precio_100g
AZÚCAR REFINADA,456.22344268018134,9 a 13 años,1,1063.1009906022123,586.9571788413098,MEDELLÍN,15431,precio_100g
AZÚCAR REFINADA,532.2268203405163,14 a 18 años,1,1240.2055812938781,586.9571788413099,MEDELLÍN,15431,precio_100g
AZÚCAR REFINADA,511.7956964594459,19 a 30 años,1,1192.59656780373,586.9571788413099,MEDELLÍN,15431,precio_100g
AZÚCAR REFINADA,482.7421716151134,31 a 50 años,1,1124.8954631409697,586.9571788413099,MEDELLÍN,15431,precio_100g
AZÚCAR REFINADA,438.5859414811083,51 a 70 años,1,1022.0017325581083,586.9571788413098,MEDELLÍN,15431,precio_100g
AZÚCAR REFINADA,412.362198843325,>70 años,1,960.8946429886928,586.9571788413099,MEDELLÍN,15431,precio_100g
AZÚCAR REFINADA,634.8607677581865,gestantes < 18 años,1,1479.3652582454813,586.9571788413098,MEDELLÍN,15431,precio_100g
AZÚCAR REFINADA,631.4430516231739,gestantes 19 a 30 años,1,1471.4012277533525,586.9571788413099,MEDELLÍN,15431,precio_100g
AZÚCAR REFINADA,602.3895267788413,gestantes 31 a 50 años,1,1403.7001230905917,586.9571788413098,MEDELLÍN,15431,precio_100g
AZÚCAR REFINADA,642.4174428211588,lactantes < 18 años,1,1496.9739736107208,586.9571788413099,MEDELLÍN,15431,precio_100g
AZÚCAR REFINADA,638.9997266861462,lactantes 19 a 30 años,1,1489.0099431185918,586.9571788413099,MEDELLÍN,15431,precio_100g
AZÚCAR REFINADA,609.9462018418136,lactantes 31 a 50 años,1,1421.3088384558312,586.9571788413099,MEDELLÍN,15431,precio_100g
AZÚCAR REFINADA,279.7515925603274,1 a 3 años,0,651.8827560159262,586.9571788413099,MEDELLÍN,15431,precio_100g
AZÚCAR REFINADA,361.81436436488667,4 a 8 años,0,843.1070681303463,586.9571788413099,MEDELLÍN,15431,precio_100g
AZÚCAR REFINADA,505.44267832640804,9 a 13 años,0,1177.7926378897628,586.9571788413099,MEDELLÍN,15431,precio_100g
AZÚCAR REFINADA,691.8723089557053,14 a 18 años,0,1612.2146917747639,586.9571788413099,MEDELLÍN,15431,precio_100g
AZÚCAR REFINADA,710.20932581864,19 a 30 años,0,1654.9439752091114,586.9571788413099,MEDELLÍN,15431,precio_100g
AZÚCAR REFINADA,672.7691328715365,31 a 50 años,0,1567.700088799912,586.9571788413099,MEDELLÍN,15431,precio_100g
AZÚCAR REFINADA,546.8919438013854,51 a 70 años,0,1274.3785452848645,586.9571788413099,MEDELLÍN,15431,precio_100g
AZÚCAR REFINADA,510.2501835666926,>70 años,0,1188.9951827507784,586.9571788413098,MEDELLÍN,15431,precio_100g
AZÚCAR REFINADA,256.7016373505239,1 a 3 años,1,597.75543273443,586.5491183879093,MEDELLÍN,15461,precio_100g
AZÚCAR REFINADA,331.63018929795464,4 a 8 años,1,772.2340587992171,586.5491183879093,MEDELLÍN,15461,precio_100g
AZÚCAR REFINADA,456.22344268018145,9 a 13 años,1,1062.3619086250706,586.5491183879095,MEDELLÍN,15461,precio_100g
AZÚCAR REFINADA,532.2268203405164,14 a 18 años,1,1239.3433738449264,586.5491183879094,MEDELLÍN,15461,precio_100g
AZÚCAR REFINADA,511.7956964594459,19 a 30 años,1,1191.7674587754657,586.5491183879094,MEDELLÍN,15461,precio_100g
AZÚCAR REFINADA,482.7421716151134,31 a 50 años,1,1124.113420822953,586.5491183879094,MEDELLÍN,15461,precio_100g
AZÚCAR REFINADA,438.5859414811083,51 a 70 años,1,1021.2912233329088,586.5491183879093,MEDELLÍN,15461,precio_100g
AZÚCAR REFINADA,412.362198843325,>70 años,1,960.2266162265665,586.5491183879094,MEDELLÍN,15461,precio_100g
AZÚCAR REFINADA,634.8607677581865,gestantes < 18 años,1,1478.3367838017132,586.5491183879094,MEDELLÍN,15461,precio_100g
AZÚCAR REFINADA,631.4430516231739,gestantes 19 a 30 años,1,1470.3782900097226,586.5491183879094,MEDELLÍN,15461,precio_100g
AZÚCAR REFINADA,602.3895267788413,gestantes 31 a 50 años,1,1402.72425205721,586.5491183879094,MEDELLÍN,15461,precio_100g
AZÚCAR REFINADA,642.4174428211588,lactantes < 18 años,1,1495.9332573533502,586.5491183879094,MEDELLÍN,15461,precio_100g
AZÚCAR REFINADA,638.9997266861462,lactantes 19 a 30 años,1,1487.9747635613599,586.5491183879094,MEDELLÍN,15461,precio_100g
AZÚCAR REFINADA,609.9462018418136,lactantes 31 a 50 años,1,1420.3207256088472,586.5491183879094,MEDELLÍN,15461,precio_100g
AZÚCAR REFINADA,279.7515925603275,1 a 3 años,0,651.4295584359785,586.5491183879094,MEDELLÍN,15461,precio_100g
AZÚCAR REFINADA,361.81436436488667,4 a 8 años,0,842.5209288600751,586.5491183879093,MEDELLÍN,15461,precio_100g
AZÚCAR REFINADA,505.44267832640804,9 a 13 años,0,1176.9738207508738,586.5491183879093,MEDELLÍN,15461,precio_100g
AZÚCAR REFINADA,691.8723089557053,14 a 18 años,0,1611.0938586342554,586.5491183879094,MEDELLÍN,15461,precio_100g
AZÚCAR REFINADA,710.2093258186399,19 a 30 años,0,1653.7934361012847,586.5491183879093,MEDELLÍN,15461,precio_100g
AZÚCAR REFINADA,672.7691328715365,31 a 50 años,0,1566.6102028046598,586.5491183879094,MEDELLÍN,15461,precio_100g
AZÚCAR REFINADA,546.8919438013854,51 a 70 años,0,1273.492580335906,586.5491183879094,MEDELLÍN,15461,precio_100g
AZÚCAR REFINADA,510.2501835666926,>70 años,0,1188.1685774534003,586.5491183879094,MEDELLÍN,15461,precio_100g
AZÚCAR REFINADA,256.7016373505239,1 a 3 años,1,594.8547042323692,583.7027707808564,MEDELLÍN,15492,precio_100g
AZÚCAR REFINADA,331.6301892979546,4 a 8 años,1,768.4866376601502,583.7027707808564,MEDELLÍN,15492,precio_100g
AZÚCAR REFINADA,456.22344268018134,9 a 13 años,1,1057.2065837227844,583.7027707808566,MEDELLÍN,15492,precio_100g
AZÚCAR REFINADA,532.2268203405164,14 a 18 años,1,1233.3292107750788,583.7027707808566,MEDELLÍN,15492,precio_100g
AZÚCAR REFINADA,511.7956964594458,19 a 30 años,1,1185.984167405474,583.7027707808566,MEDELLÍN,15492,precio_100g
AZÚCAR REFINADA,482.7421716151133,31 a 50 años,1,1118.6584342837023,583.7027707808566,MEDELLÍN,15492,precio_100g
AZÚCAR REFINADA,438.5859414811083,51 a 70 años,1,1016.3352021941724,583.7027707808566,MEDELLÍN,15492,precio_100g
AZÚCAR REFINADA,412.3621988433249,>70 años,1,955.5669233796368,583.7027707808564,MEDELLÍN,15492,precio_100g
AZÚCAR REFINADA,634.8607677581865,gestantes < 18 años,1,1471.1628571260455,583.7027707808564,MEDELLÍN,15492,precio_100g
AZÚCAR REFINADA,631.4430516231739,gestantes 19 a 30 años,1,1463.242983526381,583.7027707808566,MEDELLÍN,15492,precio_100g
AZÚCAR REFINADA,602.3895267788413,gestantes 31 a 50 años,1,1395.9172504046091,583.7027707808566,MEDELLÍN,15492,precio_100g
AZÚCAR REFINADA,642.4174428211588,lactantes < 18 años,1,1488.6739402494713,583.7027707808566,MEDELLÍN,15492,precio_100g
AZÚCAR REFINADA,638.9997266861462,lactantes 19 a 30 años,1,1480.7540666498066,583.7027707808566,MEDELLÍN,15492,precio_100g
AZÚCAR REFINADA,609.9462018418135,lactantes 31 a 50 años,1,1413.4283335280347,583.7027707808564,MEDELLÍN,15492,precio_100g
AZÚCAR REFINADA,279.7515925603274,1 a 3 años,0,648.2683654400468,583.7027707808564,MEDELLÍN,15492,precio_100g
AZÚCAR REFINADA,361.81436436488667,4 a 8 años,0,838.432426542752,583.7027707808564,MEDELLÍN,15492,precio_100g
AZÚCAR REFINADA,505.44267832640804,9 a 13 años,0,1171.2623184857855,583.7027707808564,MEDELLÍN,15492,precio_100g
AZÚCAR REFINADA,691.8723089557053,14 a 18 años,0,1603.2757015430561,583.7027707808566,MEDELLÍN,15492,precio_100g
AZÚCAR REFINADA,710.2093258186399,19 a 30 años,0,1645.7680707195343,583.7027707808566,MEDELLÍN,15492,precio_100g
AZÚCAR REFINADA,672.7691328715365,31 a 50 años,0,1559.0079116032116,583.7027707808564,MEDELLÍN,15492,precio_100g
AZÚCAR REFINADA,546.8919438013853,51 a 70 años,0,1267.3127013709502,583.7027707808564,MEDELLÍN,15492,precio_100g
AZÚCAR REFINADA,510.2501835666926,>70 años,0,1182.402750379097,583.7027707808566,MEDELLÍN,15492,precio_100g
AZÚCAR REFINADA,256.701637350524,1 a 3 años,1,586.5940455424294,575.596977329975,MEDELLÍN,15522,precio_100g
AZÚCAR REFINADA,331.63018929795464,4 a 8 años,1,757.8147781685421,575.5969773299748,MEDELLÍN,15522,precio_100g
AZÚCAR REFINADA,456.22344268018134,9 a 13 años,1,1042.525313337336,575.5969773299747,MEDELLÍN,15522,precio_100g
AZÚCAR REFINADA,532.2268203405164,14 a 18 años,1,1216.2021516965208,575.5969773299748,MEDELLÍN,15522,precio_100g
AZÚCAR REFINADA,511.7956964594458,19 a 30 años,1,1169.5145818934088,575.5969773299748,MEDELLÍN,15522,precio_100g
AZÚCAR REFINADA,482.7421716151134,31 a 50 años,1,1103.123791201128,575.5969773299748,MEDELLÍN,15522,precio_100g
AZÚCAR REFINADA,438.5859414811084,51 a 70 años,1,1002.2215065973105,575.596977329975,MEDELLÍN,15522,precio_100g
AZÚCAR REFINADA,412.362198843325,>70 años,1,942.2971078208589,575.596977329975,MEDELLÍN,15522,precio_100g
AZÚCAR REFINADA,634.8607677581865,gestantes < 18 años,1,1450.733037619587,575.5969773299748,MEDELLÍN,15522,precio_100g
AZÚCAR REFINADA,631.4430516231739,gestantes 19 a 30 años,1,1442.923146125147,575.5969773299748,MEDELLÍN,15522,precio_100g
AZÚCAR REFINADA,602.3895267788413,gestantes 31 a 50 años,1,1376.5323554328659,575.5969773299748,MEDELLÍN,15522,precio_100g
AZÚCAR REFINADA,642.4174428211588,lactantes < 18 años,1,1468.0009469394863,575.5969773299748,MEDELLÍN,15522,precio_100g
AZÚCAR REFINADA,638.9997266861462,lactantes 19 a 30 años,1,1460.1910554450465,575.5969773299748,MEDELLÍN,15522,precio_100g
AZÚCAR REFINADA,609.9462018418136,lactantes 31 a 50 años,1,1393.800264752765,575.5969773299748,MEDELLÍN,15522,precio_100g
AZÚCAR REFINADA,279.7515925603275,1 a 3 años,0,639.2659591914555,575.596977329975,MEDELLÍN,15522,precio_100g
AZÚCAR REFINADA,361.81436436488667,4 a 8 años,0,826.7892402974899,575.5969773299748,MEDELLÍN,15522,precio_100g
AZÚCAR REFINADA,505.44267832640804,9 a 13 años,0,1154.9971730972416,575.5969773299747,MEDELLÍN,15522,precio_100g
AZÚCAR REFINADA,691.8723089557053,14 a 18 años,0,1581.0112506408614,575.5969773299748,MEDELLÍN,15522,precio_100g
AZÚCAR REFINADA,710.2093258186399,19 a 30 años,0,1622.9135346146902,575.5969773299748,MEDELLÍN,15522,precio_100g
AZÚCAR REFINADA,672.7691328715364,31 a 50 años,0,1537.3582009074053,575.5969773299747,MEDELLÍN,15522,precio_100g
AZÚCAR REFINADA,546.8919438013854,51 a 70 años,0,1249.7137186194218,575.5969773299748,MEDELLÍN,15522,precio_100g
AZÚCAR REFINADA,510.2501835666925,>70 años,0,1165.9828994719205,575.5969773299748,MEDELLÍN,15522,precio_100g
AZÚCAR REFINADA,256.7016373505239,1 a 3 años,1,581.567827483106,570.6649874055416,MEDELLÍN,15553,precio_100g
AZÚCAR REFINADA,331.6301892979546,4 a 8 años,1,751.3214590620881,570.6649874055415,MEDELLÍN,15553,precio_100g
AZÚCAR REFINADA,456.2234426801813,9 a 13 años,1,1033.592458329658,570.6649874055415,MEDELLÍN,15553,precio_100g
AZÚCAR REFINADA,532.2268203405163,14 a 18 años,1,1205.7811505542536,570.6649874055416,MEDELLÍN,15553,precio_100g
AZÚCAR REFINADA,511.7956964594458,19 a 30 años,1,1159.493622156733,570.6649874055416,MEDELLÍN,15553,precio_100g
AZÚCAR REFINADA,482.7421716151133,31 a 50 años,1,1093.671699480904,570.6649874055416,MEDELLÍN,15553,precio_100g
AZÚCAR REFINADA,438.5859414811083,51 a 70 años,1,993.6339938631103,570.6649874055416,MEDELLÍN,15553,precio_100g
AZÚCAR REFINADA,412.3621988433249,>70 años,1,934.2230559675064,570.6649874055416,MEDELLÍN,15553,precio_100g
AZÚCAR REFINADA,634.8607677581864,gestantes < 18 años,1,1438.3024637868818,570.6649874055416,MEDELLÍN,15553,precio_100g
AZÚCAR REFINADA,631.4430516231738,gestantes 19 a 30 años,1,1430.5594911743653,570.6649874055416,MEDELLÍN,15553,precio_100g
AZÚCAR REFINADA,602.3895267788413,gestantes 31 a 50 años,1,1364.7375684985361,570.6649874055416,MEDELLÍN,15553,precio_100g
AZÚCAR REFINADA,642.4174428211587,lactantes < 18 años,1,1455.422413409048,570.6649874055416,MEDELLÍN,15553,precio_100g
AZÚCAR REFINADA,638.9997266861461,lactantes 19 a 30 años,1,1447.6794407965317,570.6649874055416,MEDELLÍN,15553,precio_100g
AZÚCAR REFINADA,609.9462018418135,lactantes 31 a 50 años,1,1381.8575181207025,570.6649874055416,MEDELLÍN,15553,precio_100g
AZÚCAR REFINADA,279.7515925603274,1 a 3 años,0,633.7884230091242,570.6649874055416,MEDELLÍN,15553,precio_100g
AZÚCAR REFINADA,361.81436436488667,4 a 8 años,0,819.7049150432255,570.6649874055416,MEDELLÍN,15553,precio_100g
AZÚCAR REFINADA,505.442678326408,9 a 13 años,0,1145.1006054556105,570.6649874055416,MEDELLÍN,15553,precio_100g
AZÚCAR REFINADA,691.8723089557052,14 a 18 años,0,1567.4643908315086,570.6649874055416,MEDELLÍN,15553,precio_100g
AZÚCAR REFINADA,710.2093258186397,19 a 30 años,0,1609.0076360151613,570.6649874055416,MEDELLÍN,15553,precio_100g
AZÚCAR REFINADA,672.7691328715364,31 a 50 años,0,1524.1853812857807,570.6649874055415,MEDELLÍN,15553,precio_100g
AZÚCAR REFINADA,546.8919438013853,51 a 70 años,0,1239.0055743597907,570.6649874055416,MEDELLÍN,15553,precio_100g
AZÚCAR REFINADA,510.2501835666925,>70 años,0,1155.9922008776848,570.6649874055416,MEDELLÍN,15553,precio_100g
AZÚCAR REFINADA,256.7016373505239,1 a 3 años,1,560.6825822682674,550.1712846347607,MEDELLÍN,15584,precio_100g
AZÚCAR REFINADA,331.63018929795464,4 a 8 años,1,724.3400268608066,550.1712846347607,MEDELLÍN,15584,precio_100g
AZÚCAR REFINADA,456.22344268018134,9 a 13 años,1,996.4741190331986,550.1712846347607,MEDELLÍN,15584,precio_100g
AZÚCAR REFINADA,532.2268203405163,14 a 18 años,1,1162.4791764513488,550.1712846347606,MEDELLÍN,15584,precio_100g
AZÚCAR REFINADA,511.7956964594458,19 a 30 años,1,1117.8539242927923,550.1712846347606,MEDELLÍN,15584,precio_100g
AZÚCAR REFINADA,482.7421716151133,31 a 50 años,1,1054.3957963982982,550.1712846347607,MEDELLÍN,15584,precio_100g
AZÚCAR REFINADA,438.5859414811083,51 a 70 años,1,957.9506416642072,550.1712846347607,MEDELLÍN,15584,precio_100g
AZÚCAR REFINADA,412.3621988433249,>70 años,1,900.6732674696134,550.1712846347606,MEDELLÍN,15584,precio_100g
AZÚCAR REFINADA,634.8607677581864,gestantes < 18 años,1,1386.6501917220755,550.1712846347606,MEDELLÍN,15584,precio_100g
AZÚCAR REFINADA,631.4430516231739,gestantes 19 a 30 años,1,1379.185284494304,550.1712846347607,MEDELLÍN,15584,precio_100g
AZÚCAR REFINADA,602.3895267788413,gestantes 31 a 50 años,1,1315.7271565998096,550.1712846347607,MEDELLÍN,15584,precio_100g
AZÚCAR REFINADA,642.4174428211587,lactantes < 18 años,1,1403.1553302611185,550.1712846347607,MEDELLÍN,15584,precio_100g
AZÚCAR REFINADA,638.9997266861462,lactantes 19 a 30 años,1,1395.6904230333469,550.1712846347607,MEDELLÍN,15584,precio_100g
AZÚCAR REFINADA,609.9462018418136,lactantes 31 a 50 años,1,1332.2322951388526,550.1712846347607,MEDELLÍN,15584,precio_100g
AZÚCAR REFINADA,279.7515925603274,1 a 3 años,0,611.027833438416,550.1712846347607,MEDELLÍN,15584,precio_100g
AZÚCAR REFINADA,361.81436436488667,4 a 8 años,0,790.2676983584981,550.1712846347607,MEDELLÍN,15584,precio_100g
AZÚCAR REFINADA,505.44267832640804,9 a 13 años,0,1103.977789146974,550.1712846347606,MEDELLÍN,15584,precio_100g
AZÚCAR REFINADA,691.8723089557052,14 a 18 años,0,1511.1736597748722,550.1712846347607,MEDELLÍN,15584,precio_100g
AZÚCAR REFINADA,710.2093258186397,19 a 30 años,0,1551.2250052665565,550.1712846347606,MEDELLÍN,15584,precio_100g
