Demo_Group,Sex,cost_day,Cost_1000kcal,ciudad,fecha,escenario
lactantes 31 a 50 años,1,3928.0337484201227,1622.1580735900357,BOGOTA,18414,precio_100g
>70 años,0,3639.2963951212164,1796.5683764215532,BOGOTA,18414,precio_100g
1 a 3 años,0,NA,NA,BOGOTA,18414,precio_100g
14 a 18 años,0,4435.242840863996,1614.7338432225717,BOGOTA,18414,precio_100g
19 a 30 años,0,4619.448412080985,1638.3747416074375,BOGOTA,18414,precio_100g
31 a 50 años,0,4234.817959844513,1585.543574549193,BOGOTA,18414,precio_100g
4 a 8 años,0,8919.408333799,6209.544375127639,BOGOTA,18414,precio_100g
51 a 70 años,0,3900.6392230666843,1796.5683764215532,BOGOTA,18414,precio_100g
9 a 13 años,0,3973.443687339258,1980.1798907351788,BOGOTA,18414,precio_100g
>70 años,1,3387.5067893894857,2069.2397890999755,BOGOTA,18444,precio_100g
1 a 3 años,1,NA,NA,BOGOTA,18444,precio_100g
14 a 18 años,1,4052.6575670352845,1918.0178578734635,BOGOTA,18444,precio_100g
19 a 30 años,1,3494.909153293151,1720.0804297977465,BOGOTA,18444,precio_100g
31 a 50 años,1,3448.763237351287,1799.5239616618521,BOGOTA,18444,precio_100g
4 a 8 años,1,6026.783511968576,4577.633575441807,BOGOTA,18444,precio_100g
51 a 70 años,1,3516.9233654857126,2019.8433633169982,BOGOTA,18444,precio_100g
9 a 13 años,1,3862.7642157024657,2132.7016027827335,BOGOTA,18444,precio_100g
gestantes < 18 años,1,18202.37341610999,7222.025587653837,BOGOTA,18444,precio_100g
gestantes 19 a 30 años,1,8768.707408855136,3497.928142036523,BOGOTA,18444,precio_100g
gestantes 31 a 50 años,1,8210.222509004634,3433.1043805380828,BOGOTA,18444,precio_100g
lactantes < 18 años,1,4480.44677427336,1756.7642757557985,BOGOTA,18444,precio_100g
lactantes 19 a 30 años,1,4065.8290152516706,1602.7210157137151,BOGOTA,18444,precio_100g
lactantes 31 a 50 años,1,3891.788039531333,1607.1897018617028,BOGOTA,18444,precio_100g
>70 años,0,3608.7952551152775,1781.5112396479733,BOGOTA,18444,precio_100g
1 a 3 años,0,NA,NA,BOGOTA,18444,precio_100g
14 a 18 años,0,4393.901339018901,1599.6826894176525,BOGOTA,18444,precio_100g
19 a 30 años,0,4605.607585559343,1633.4658307258228,BOGOTA,18444,precio_100g
31 a 50 años,0,4221.872293549042,1580.6966323172276,BOGOTA,18444,precio_100g
4 a 8 años,0,8766.730936503875,6103.252899494014,BOGOTA,18444,precio_100g
51 a 70 años,0,3867.9477546787543,1781.511239647974,BOGOTA,18444,precio_100g
9 a 13 años,0,3937.232745893914,1962.1340383918753,BOGOTA,18444,precio_100g
>70 años,1,3394.3363717196366,2073.411601698393,BOGOTA,18475,precio_100g
1 a 3 años,1,NA,NA,BOGOTA,18475,precio_100g
14 a 18 años,1,4050.7274761259473,1917.1043958382127,BOGOTA,18475,precio_100g
19 a 30 años,1,3497.8939307295236,1721.549440015388,BOGOTA,18475,precio_100g
31 a 50 años,1,3456.480350967391,1803.5506604844295,BOGOTA,18475,precio_100g
4 a 8 años,1,6034.020387361571,4583.13033233083,BOGOTA,18475,precio_100g
51 a 70 años,1,3524.6180914461734,2024.2626069425262,BOGOTA,18475,precio_100g
9 a 13 años,1,3871.5142574810534,2137.532658235271,BOGOTA,18475,precio_100g
gestantes < 18 años,1,18007.3032635164,7144.628997594555,BOGOTA,18475,precio_100g
gestantes 19 a 30 años,1,8753.381054204683,3491.814300538203,BOGOTA,18475,precio_100g
gestantes 31 a 50 años,1,8206.40933787801,3431.509903106823,BOGOTA,18475,precio_100g
lactantes < 18 años,1,4467.477121605593,1751.6789296680117,BOGOTA,18475,precio_100g
lactantes 19 a 30 años,1,4056.478932320304,1599.0352792116114,BOGOTA,18475,precio_100g
lactantes 31 a 50 años,1,3883.660504678531,1603.8332779804282,BOGOTA,18475,precio_100g
>70 años,0,3603.486921041805,1778.8907371958842,BOGOTA,18475,precio_100g
1 a 3 años,0,NA,NA,BOGOTA,18475,precio_100g
14 a 18 años,0,4369.005975284075,1590.6190625085942,BOGOTA,18475,precio_100g
19 a 30 años,0,4584.833765794566,1626.0980026750199,BOGOTA,18475,precio_100g
31 a 50 años,0,4210.91530438226,1576.5942638246893,BOGOTA,18475,precio_100g
4 a 8 años,0,8776.154979746652,6109.813762338409,BOGOTA,18475,precio_100g
51 a 70 años,0,3862.258221909759,1778.8907371958844,BOGOTA,18475,precio_100g
9 a 13 años,0,3939.4217859324954,1963.2249543343924,BOGOTA,18475,precio_100g
>70 años,1,3419.272666532875,2088.6437994858443,BOGOTA,18506,precio_100g
1 a 3 años,1,NA,NA,BOGOTA,18506,precio_100g
14 a 18 años,1,4068.0342527202047,1925.2952449347051,BOGOTA,18506,precio_100g
19 a 30 años,1,3525.744541102866,1735.2566031377937,BOGOTA,18506,precio_100g
31 a 50 años,1,3487.6103874546725,1819.793946187808,BOGOTA,18506,precio_100g
4 a 8 años,1,6018.196563163546,4571.111372499995,BOGOTA,18506,precio_100g
51 a 70 años,1,3550.8973566459103,2039.3553439437135,BOGOTA,18506,precio_100g
9 a 13 años,1,3892.051443323614,2148.871607940666,BOGOTA,18506,precio_100g
gestantes < 18 años,1,18166.811505934234,7207.915942754279,BOGOTA,18506,precio_100g
gestantes 19 a 30 años,1,8801.458314594505,3510.992817310615,BOGOTA,18506,precio_100g
gestantes 31 a 50 años,1,8267.196209464628,3456.927932264639,BOGOTA,18506,precio_100g
lactantes < 18 años,1,4462.888509894749,1749.8797543774394,BOGOTA,18506,precio_100g
lactantes 19 a 30 años,1,4055.0366896862574,1598.4667573753366,BOGOTA,18506,precio_100g
lactantes 31 a 50 años,1,3893.183528148995,1607.7659960776232,BOGOTA,18506,precio_100g
>70 años,0,3611.9140147941744,1783.0508408253843,BOGOTA,18506,precio_100g
1 a 3 años,0,NA,NA,BOGOTA,18506,precio_100g
14 a 18 años,0,4362.289368244435,1588.173754982772,BOGOTA,18506,precio_100g
19 a 30 años,0,4563.078734291445,1618.3821693252612,BOGOTA,18506,precio_100g
31 a 50 años,0,4194.81439201619,1570.5659768035223,BOGOTA,18506,precio_100g
4 a 8 años,0,8928.712224203007,6216.021589554398,BOGOTA,18506,precio_100g
51 a 70 años,0,3871.2904767354503,1783.0508408253847,BOGOTA,18506,precio_100g
9 a 13 años,0,3957.0035206052326,1971.9868747703415,BOGOTA,18506,precio_100g
>70 años,1,3415.2938564132814,2086.2133653274245,BOGOTA,18536,precio_100g
1 a 3 años,1,NA,NA,BOGOTA,18536,precio_100g
14 a 18 años,1,4062.0478061646595,1922.4620148363229,BOGOTA,18536,precio_100g
19 a 30 años,1,3522.3753267078914,1733.5983855731386,BOGOTA,18536,precio_100g
31 a 50 años,1,3486.2650079117125,1819.0919430176978,BOGOTA,18536,precio_100g
4 a 8 años,1,5996.080617550117,4554.31324212097,BOGOTA,18536,precio_100g
51 a 70 años,1,3546.066718412553,2036.5810063871681,BOGOTA,18536,precio_100g
9 a 13 años,1,3888.4389557535237,2146.8770885754698,BOGOTA,18536,precio_100g
gestantes < 18 años,1,18190.80908835328,7217.437291992129,BOGOTA,18536,precio_100g
gestantes 19 a 30 años,1,8770.224115528874,3498.533172027757,BOGOTA,18536,precio_100g
gestantes 31 a 50 años,1,8230.515129497773,3441.589739398865,BOGOTA,18536,precio_100g
lactantes < 18 años,1,4436.864841980296,1739.6759839902857,BOGOTA,18536,precio_100g
lactantes 19 a 30 años,1,4026.320486681503,1587.147033433368,BOGOTA,18536,precio_100g
lactantes 31 a 50 años,1,3874.0044279630474,1599.8456129537137,BOGOTA,18536,precio_100g
>70 años,0,3596.0677943873343,1775.2282247540209,BOGOTA,18536,precio_100g
1 a 3 años,0,NA,NA,BOGOTA,18536,precio_100g
14 a 18 años,0,4337.799338555186,1579.2576975809388,BOGOTA,18536,precio_100g
19 a 30 años,0,4520.646356215093,1603.3327239660555,BOGOTA,18536,precio_100g
31 a 50 años,0,4154.264307386187,1555.3837595882212,BOGOTA,18536,precio_100g
4 a 8 años,0,8970.700929007988,6245.253430497168,BOGOTA,18536,precio_100g
51 a 70 años,0,3854.3063176713126,1775.2282247540213,BOGOTA,18536,precio_100g
9 a 13 años,0,3950.420588380292,1968.7062469220946,BOGOTA,18536,precio_100g
>70 años,1,3409.570713211163,2082.7174149512107,BOGOTA,18567,precio_100g
1 a 3 años,1,NA,NA,BOGOTA,18567,precio_100g
14 a 18 años,1,4052.3026628440625,1917.8498909125801,BOGOTA,18567,precio_100g
19 a 30 años,1,3507.598977503755,1726.3259478712885,BOGOTA,18567,precio_100g
31 a 50 años,1,3471.049005274212,1811.1524123908002,BOGOTA,18567,precio_100g
4 a 8 años,1,5856.664504644804,4448.419961215876,BOGOTA,18567,precio_100g
51 a 70 años,1,3540.5365099581413,2033.4048908777356,BOGOTA,18567,precio_100g
9 a 13 años,1,3882.070433458238,2143.3609128654316,BOGOTA,18567,precio_100g
gestantes < 18 años,1,18217.542694062606,7228.044193634544,BOGOTA,18567,precio_100g
gestantes 19 a 30 años,1,8685.285671037469,3464.650347401816,BOGOTA,18567,precio_100g
gestantes 31 a 50 años,1,8193.121972013592,3425.953791332156,BOGOTA,18567,precio_100g
lactantes < 18 años,1,4433.835416844932,1738.4881591763599,BOGOTA,18567,precio_100g
lactantes 19 a 30 años,1,4019.485385934452,1584.4526851044852,BOGOTA,18567,precio_100g
lactantes 31 a 50 años,1,3864.366069478053,1595.8652650150104,BOGOTA,18567,precio_100g
>70 años,0,3588.7358825030988,1771.6087665946898,BOGOTA,18567,precio_100g
1 a 3 años,0,NA,NA,BOGOTA,18567,precio_100g
14 a 18 años,0,4334.955616776321,1578.222387009633,BOGOTA,18567,precio_100g
19 a 30 años,0,4523.058743004444,1604.188322563304,BOGOTA,18567,precio_100g
31 a 50 años,0,4150.741196163784,1554.0646836763722,BOGOTA,18567,precio_100g
4 a 8 años,0,8891.285231262173,6189.965536864308,BOGOTA,18567,precio_100g
51 a 70 años,0,3846.447891214468,1771.6087665946898,BOGOTA,18567,precio_100g
9 a 13 años,0,3943.9718795244808,1965.4925097699788,BOGOTA,18567,precio_100g
>70 años,1,3425.036360903009,2092.164520317617,BOGOTA,18597,precio_100g
1 a 3 años,1,NA,NA,BOGOTA,18597,precio_100g
14 a 18 años,1,4077.291797092599,1929.6766009045082,BOGOTA,18597,precio_100g
19 a 30 años,1,3540.8958880224277,1742.7136024982333,BOGOTA,18597,precio_100g
31 a 50 años,1,3505.4946965345907,1829.1257676297873,BOGOTA,18597,precio_100g
4 a 8 años,1,5784.557736217885,4393.651383001108,BOGOTA,18597,precio_100g
51 a 70 años,1,3554.5270426383167,2041.4399492646198,BOGOTA,18597,precio_100g
9 a 13 años,1,3901.203809026866,2153.92479366796,BOGOTA,18597,precio_100g
gestantes < 18 años,1,17963.007440517154,7127.054060532441,BOGOTA,18597,precio_100g
gestantes 19 a 30 años,1,8754.121090304208,3492.109508598121,BOGOTA,18597,precio_100g
gestantes 31 a 50 años,1,8273.322916777015,3459.489814806627,BOGOTA,18597,precio_100g
lactantes < 18 años,1,4431.276061427508,1737.4846467158425,BOGOTA,18597,precio_100g
lactantes 19 a 30 años,1,4018.578466086561,1584.0951837204495,BOGOTA,18597,precio_100g
lactantes 31 a 50 años,1,3874.8383302839416,1600.1899891652927,BOGOTA,18597,precio_100g
>70 años,0,3601.8733030606877,1778.0941615059846,BOGOTA,18597,precio_100g
1 a 3 años,0,NA,NA,BOGOTA,18597,precio_100g
14 a 18 años,0,4338.714941381587,1579.5910400654298,BOGOTA,18597,precio_100g
19 a 30 años,0,4511.2508398741675,1600.0004264088416,BOGOTA,18597,precio_100g
31 a 50 años,0,4139.018762274983,1549.675727667534,BOGOTA,18597,precio_100g
4 a 8 años,0,8709.361723504184,6063.313403447013,BOGOTA,18597,precio_100g
51 a 70 años,0,3860.528727824961,1778.0941615059849,BOGOTA,18597,precio_100g
9 a 13 años,0,3963.3256404237927,1975.1375258213693,BOGOTA,18597,precio_100g
>70 años,1,3465.2999986351088,2116.759340764372,BOGOTA,18628,precio_100g
1 a 3 años,1,NA,NA,BOGOTA,18628,precio_100g
14 a 18 años,1,4126.874012333014,1953.1425791394947,BOGOTA,18628,precio_100g
19 a 30 años,1,3592.4037641993523,1768.06410115336,BOGOTA,18628,precio_100g
31 a 50 años,1,3558.0001616122954,1856.5224997394157,BOGOTA,18628,precio_100g
4 a 8 años,1,5799.696508370332,4405.150012666402,BOGOTA,18628,precio_100g
51 a 70 años,1,3594.0444051678896,2064.135605138885,BOGOTA,18628,precio_100g
9 a 13 años,1,3945.9094361489792,2178.607574518653,BOGOTA,18628,precio_100g
gestantes < 18 años,1,18418.876360834092,7307.92591344503,BOGOTA,18628,precio_100g
gestantes 19 a 30 años,1,8837.194198710067,3525.2482313528567,BOGOTA,18628,precio_100g
gestantes 31 a 50 años,1,8354.559150586714,3493.458744375352,BOGOTA,18628,precio_100g
lactantes < 18 años,1,4452.918143672688,1745.9704158492818,BOGOTA,18628,precio_100g
lactantes 19 a 30 años,1,4032.793579246762,1589.698680699146,BOGOTA,18628,precio_100g
lactantes 31 a 50 años,1,3903.98516150107,1612.2267410381496,BOGOTA,18628,precio_100g
>70 años,0,3632.982567368548,1793.451503805273,BOGOTA,18628,precio_100g
1 a 3 años,0,NA,NA,BOGOTA,18628,precio_100g
14 a 18 años,0,4367.955026572994,1590.2364447999373,BOGOTA,18628,precio_100g
19 a 30 años,0,4506.21967617385,1598.2160290542176,BOGOTA,18628,precio_100g
31 a 50 años,0,4135.547209179457,1548.3759554564317,BOGOTA,18628,precio_100g
4 a 8 años,0,8792.574230268412,6121.244572644723,BOGOTA,18628,precio_100g
51 a 70 años,0,3893.871990748713,1793.4515038052732,BOGOTA,18628,precio_100g
9 a 13 años,0,4007.998708599008,1997.400509322965,BOGOTA,18628,precio_100g
>70 años,1,3457.7094660611056,2112.1227059188564,BOGOTA,18659,precio_100g
1 a 3 años,1,NA,NA,BOGOTA,18659,precio_100g
14 a 18 años,1,4120.094546594816,1949.9340336026485,BOGOTA,18659,precio_100g
19 a 30 años,1,3589.886949168133,1766.825406787558,BOGOTA,18659,precio_100g
31 a 50 años,1,3556.093914050062,1855.5278422563117,BOGOTA,18659,precio_100g
4 a 8 años,1,5825.117348174845,4424.458370031538,BOGOTA,18659,precio_100g
51 a 70 años,1,3586.428811704882,2059.761808979032,BOGOTA,18659,precio_100g
9 a 13 años,1,3938.3859052157227,2174.4536977662215,BOGOTA,18659,precio_100g
gestantes < 18 años,1,18610.27388426024,7383.865340685232,BOGOTA,18659,precio_100g
gestantes 19 a 30 años,1,8865.634442092993,3536.5933387957707,BOGOTA,18659,precio_100g
gestantes 31 a 50 años,1,8377.687911953351,3503.1300354845293,BOGOTA,18659,precio_100g
lactantes < 18 años,1,4445.156519160593,1742.9271156273107,BOGOTA,18659,precio_100g
lactantes 19 a 30 años,1,4030.216807503854,1588.6829355194293,BOGOTA,18659,precio_100g
lactantes 31 a 50 años,1,3900.9739864449066,1610.9832176269233,BOGOTA,18659,precio_100g
>70 años,0,3627.4018619868516,1790.6965430337034,BOGOTA,18659,precio_100g
1 a 3 años,0,NA,NA,BOGOTA,18659,precio_100g
14 a 18 años,0,4357.273729192454,1586.3477169475598,BOGOTA,18659,precio_100g
19 a 30 años,0,4503.7626126533705,1597.3445850091573,BOGOTA,18659,precio_100g
31 a 50 años,0,4133.197332264137,1547.4961461519795,BOGOTA,18659,precio_100g
4 a 8 años,0,8826.930661692864,6145.162951253953,BOGOTA,18659,precio_100g
51 a 70 años,0,3887.8905273170976,1790.6965430337043,BOGOTA,18659,precio_100g
9 a 13 años,0,3999.7414685782587,1993.285484189926,BOGOTA,18659,precio_100g
>70 años,1,3465.6197179020132,2116.954639511915,BOGOTA,18687,precio_100g
1 a 3 años,1,NA,NA,BOGOTA,18687,precio_100g
14 a 18 años,1,4130.395716875542,1954.809310684373,BOGOTA,18687,precio_100g
19 a 30 años,1,3604.277440513674,1773.9079378214642,BOGOTA,18687,precio_100g
31 a 50 años,1,3571.2979776393527,1863.4611432285242,BOGOTA,18687,precio_100g
4 a 8 años,1,5710.572888545589,4337.45631275829,BOGOTA,18687,precio_100g
51 a 70 años,1,3593.4005243734036,2063.7658108017395,BOGOTA,18687,precio_100g
9 a 13 años,1,3945.0911769907616,2178.155798920871,BOGOTA,18687,precio_100g
gestantes < 18 años,1,19009.913962537266,7542.427677867247,BOGOTA,18687,precio_100g
gestantes 19 a 30 años,1,8838.750910788443,3525.8692199124253,BOGOTA,18687,precio_100g
gestantes 31 a 50 años,1,8381.1153493048,3504.563218345852,BOGOTA,18687,precio_100g
lactantes < 18 años,1,4451.049552890657,1745.237749288626,BOGOTA,18687,precio_100g
lactantes 19 a 30 años,1,4038.501440596631,1591.9486792377022,BOGOTA,18687,precio_100g
lactantes 31 a 50 años,1,3912.2081657451586,1615.6225908655072,BOGOTA,18687,precio_100g
>70 años,0,3636.8566113596,1795.3639572498175,BOGOTA,18687,precio_100g
1 a 3 años,0,NA,NA,BOGOTA,18687,precio_100g
14 a 18 años,0,4359.197571384757,1587.0481279982369,BOGOTA,18687,precio_100g
19 a 30 años,0,4505.981452884752,1598.1315386598433,BOGOTA,18687,precio_100g
31 a 50 años,0,4136.108135444615,1548.5859699235,BOGOTA,18687,precio_100g
4 a 8 años,0,8903.678491099588,6198.593519130605,BOGOTA,18687,precio_100g
51 a 70 años,0,3898.024235112112,1795.3639572498178,BOGOTA,18687,precio_100g
9 a 13 años,0,4005.974774996718,1996.3918747657394,BOGOTA,18687,precio_100g
>70 años,1,3507.0195468417155,2142.243496075058,BOGOTA,18718,precio_100g
1 a 3 años,1,NA,NA,BOGOTA,18718,precio_100g
14 a 18 años,1,4184.345024902482,1980.342120822774,BOGOTA,18718,precio_100g
19 a 30 años,1,3669.3128462597,1805.916245837661,BOGOTA,18718,precio_100g
31 a 50 años,1,3636.805315951861,1897.642099369777,BOGOTA,18718,precio_100g
4 a 8 años,1,5641.072287950013,4284.667245064516,BOGOTA,18718,precio_100g
51 a 70 años,1,3634.179667586318,2087.1861339706857,BOGOTA,18718,precio_100g
9 a 13 años,1,3989.2673288923706,2202.546246979272,BOGOTA,18718,precio_100g
gestantes < 18 años,1,18563.631470438428,7365.359363557074,BOGOTA,18718,precio_100g
gestantes 19 a 30 años,1,8906.770977776223,3553.0031286461494,BOGOTA,18718,precio_100g
gestantes 31 a 50 años,1,8494.876543694372,3552.1324595412466,BOGOTA,18718,precio_100g
lactantes < 18 años,1,4488.309792736319,1759.8473321192403,BOGOTA,18718,precio_100g
lactantes 19 a 30 años,1,4078.6970809675836,1607.793516126049,BOGOTA,18718,precio_100g
lactantes 31 a 50 años,1,3963.3331534272097,1636.7356506919036,BOGOTA,18718,precio_100g
>70 años,0,3681.298572800226,1817.30309433603,BOGOTA,18718,precio_100g
1 a 3 años,0,NA,NA,BOGOTA,18718,precio_100g
14 a 18 años,0,4397.766955086466,1601.0900398867575,BOGOTA,18718,precio_100g
19 a 30 años,0,4534.043907000602,1608.0844187246425,BOGOTA,18718,precio_100g
31 a 50 años,0,4161.572242347209,1558.1198982916103,BOGOTA,18718,precio_100g
4 a 8 años,0,9080.428631487075,6321.644039859119,BOGOTA,18718,precio_100g
51 a 70 años,0,3945.6576342982066,1817.3030943360302,BOGOTA,18718,precio_100g
9 a 13 años,0,4051.721922424864,2019.1901295098717,BOGOTA,18718,precio_100g
>70 años,1,3551.0819219699647,2169.158754252794,BOGOTA,18748,precio_100g
1 a 3 años,1,NA,NA,BOGOTA,18748,precio_100g
14 a 18 años,1,4236.672959669937,2005.107576992479,BOGOTA,18748,precio_100g
19 a 30 años,1,3722.429176026026,1832.0583729502828,BOGOTA,18748,precio_100g
31 a 50 años,1,3688.828397778103,1924.7871295912607,BOGOTA,18748,precio_100g
4 a 8 años,1,5981.136115320418,4542.962169855182,BOGOTA,18748,precio_100g
51 a 70 años,1,3679.3727458368007,2113.141473249757,BOGOTA,18748,precio_100g
9 a 13 años,1,4031.6364042088544,2225.9389755506704,BOGOTA,18748,precio_100g
gestantes < 18 años,1,20985.241686690955,8326.164339110032,BOGOTA,18748,precio_100g
gestantes 19 a 30 años,1,9352.93486382154,3730.982520612062,BOGOTA,18748,precio_100g
gestantes 31 a 50 años,1,8853.99073923613,3702.296053338263,BOGOTA,18748,precio_100g
lactantes < 18 años,1,4553.922882996566,1785.5739479670376,BOGOTA,18748,precio_100g
lactantes 19 a 30 años,1,4146.129354139045,1634.3748408551232,BOGOTA,18748,precio_100g
lactantes 31 a 50 años,1,4029.7357912299,1664.157913818045,BOGOTA,18748,precio_100g
>70 años,0,3734.550314677963,1843.5912514570175,BOGOTA,18748,precio_100g
1 a 3 años,0,NA,NA,BOGOTA,18748,precio_100g
14 a 18 años,0,4455.897687946121,1622.253630031566,BOGOTA,18748,precio_100g
19 a 30 años,0,4627.5660747776,1641.2538242023327,BOGOTA,18748,precio_100g
31 a 50 años,0,4223.904216856264,1581.457397708739,BOGOTA,18748,precio_100g
4 a 8 años,0,9768.13337205546,6800.412691737303,BOGOTA,18748,precio_100g
51 a 70 años,0,4002.733456246476,1843.5912514570173,BOGOTA,18748,precio_100g
9 a 13 años,0,4096.4356755429435,2041.4733884983214,BOGOTA,18748,precio_100g
>70 años,1,3570.376275043962,2180.9446031289463,BOGOTA,18779,precio_100g
1 a 3 años,1,NA,NA,BOGOTA,18779,precio_100g
14 a 18 años,1,4262.5067275029805,2017.3340301831329,BOGOTA,18779,precio_100g
19 a 30 años,1,3740.4479023910026,1840.926603061852,BOGOTA,18779,precio_100g
31 a 50 años,1,3707.361416163435,1934.457439894168,BOGOTA,18779,precio_100g
4 a 8 años,1,5925.670047528,4500.833008633866,BOGOTA,18779,precio_100g
51 a 70 años,1,3699.02122371063,2124.4260090525963,BOGOTA,18779,precio_100g
9 a 13 años,1,4058.6075548952726,2240.830232973284,BOGOTA,18779,precio_100g
gestantes < 18 años,1,20455.492069153817,8115.979370068859,BOGOTA,18779,precio_100g
gestantes 19 a 30 años,1,9505.944065528594,3792.0194748266426,BOGOTA,18779,precio_100g
gestantes 31 a 50 años,1,9001.011160527643,3763.772639606899,BOGOTA,18779,precio_100g
