Food,quantity,Demo_Group,Sex,cost_day,Cost_1000kcal,ciudad,fecha,escenario
ARROZ PARA SOPA,756.6270417847024,31 a 50 años,0,1419.8109466411636,531.5865156111955,BOGOTA,10865,precio_100g
ARROZ PARA SOPA,615.0597781562323,51 a 70 años,0,1154.1599198002125,531.5865156111955,BOGOTA,10865,precio_100g
ARROZ PARA SOPA,573.8507730197646,>70 años,0,1076.831205173598,531.5865156111954,BOGOTA,10865,precio_100g
ARROZ PARA SOPA,288.69844200611334,1 a 3 años,1,540.175489394005,530.0486448603741,BOGOTA,10896,precio_100g
ARROZ PARA SOPA,372.9665301736204,4 a 8 años,1,697.8471257557155,530.048644860374,BOGOTA,10896,precio_100g
ARROZ PARA SOPA,513.0898208046233,9 a 13 años,1,960.0278516582737,530.048644860374,BOGOTA,10896,precio_100g
ARROZ PARA SOPA,598.5667072951417,14 a 18 años,1,1119.9612363729507,530.0486448603741,BOGOTA,10896,precio_100g
ARROZ PARA SOPA,575.5889277461756,19 a 30 años,1,1076.9681629541913,530.048644860374,BOGOTA,10896,precio_100g
ARROZ PARA SOPA,542.9140003716715,31 a 50 años,1,1015.8310305097334,530.0486448603741,BOGOTA,10896,precio_100g
ARROZ PARA SOPA,493.2538775297451,51 a 70 años,1,922.9133792293849,530.048644860374,BOGOTA,10896,precio_100g
ARROZ PARA SOPA,463.76145309008507,>70 años,1,867.7309380135374,530.048644860374,BOGOTA,10896,precio_100g
ARROZ PARA SOPA,713.9935546742211,gestantes < 18 años,1,1335.933145812216,530.048644860374,BOGOTA,10896,precio_100g
ARROZ PARA SOPA,710.1498342617566,gestantes 19 a 30 años,1,1328.7412692628693,530.0486448603741,BOGOTA,10896,precio_100g
ARROZ PARA SOPA,677.4749068872521,gestantes 31 a 50 años,1,1267.6041368184108,530.048644860374,BOGOTA,10896,precio_100g
ARROZ PARA SOPA,722.4921382436262,lactantes < 18 años,1,1351.8346051580272,530.048644860374,BOGOTA,10896,precio_100g
ARROZ PARA SOPA,718.6484178311616,lactantes 19 a 30 años,1,1344.6427286086803,530.048644860374,BOGOTA,10896,precio_100g
ARROZ PARA SOPA,685.9734904566574,lactantes 31 a 50 años,1,1283.5055961642224,530.0486448603741,BOGOTA,10896,precio_100g
ARROZ PARA SOPA,314.62147945169977,1 a 3 años,0,588.6793515605083,530.0486448603741,BOGOTA,10896,precio_100g
ARROZ PARA SOPA,406.91303867665727,4 a 8 años,0,761.3634776848244,530.0486448603741,BOGOTA,10896,precio_100g
ARROZ PARA SOPA,568.4440319988216,9 a 13 años,0,1063.5995506049967,530.048644860374,BOGOTA,10896,precio_100g
ARROZ PARA SOPA,778.1113502986262,14 a 18 años,0,1455.9021397202068,530.0486448603741,BOGOTA,10896,precio_100g
ARROZ PARA SOPA,798.7340009915015,19 a 30 años,0,1494.4885981479583,530.048644860374,BOGOTA,10896,precio_100g
ARROZ PARA SOPA,756.6270417847027,31 a 50 años,0,1415.703457714314,530.0486448603741,BOGOTA,10896,precio_100g
ARROZ PARA SOPA,615.0597781562324,51 a 70 años,0,1150.8209547770111,530.0486448603741,BOGOTA,10896,precio_100g
ARROZ PARA SOPA,573.8507730197648,>70 años,0,1073.7159508069515,530.0486448603741,BOGOTA,10896,precio_100g
ARROZ PARA SOPA,288.6984420061133,1 a 3 años,1,542.706693711745,532.5323958724533,BOGOTA,10926,precio_100g
ARROZ PARA SOPA,372.96653017362036,4 a 8 años,1,701.1171624243858,532.5323958724534,BOGOTA,10926,precio_100g
ARROZ PARA SOPA,513.0898208046232,9 a 13 años,1,964.5264390451138,532.5323958724533,BOGOTA,10926,precio_100g
ARROZ PARA SOPA,598.5667072951416,14 a 18 años,1,1125.2092544205464,532.5323958724533,BOGOTA,10926,precio_100g
ARROZ PARA SOPA,575.5889277461756,19 a 30 años,1,1082.0147200780555,532.5323958724533,BOGOTA,10926,precio_100g
ARROZ PARA SOPA,542.9140003716714,31 a 50 años,1,1020.5911055983033,532.5323958724534,BOGOTA,10926,precio_100g
ARROZ PARA SOPA,493.253877529745,51 a 70 años,1,927.2380521852535,532.5323958724533,BOGOTA,10926,precio_100g
ARROZ PARA SOPA,463.76145309008496,>70 años,1,871.7970319775573,532.5323958724533,BOGOTA,10926,precio_100g
ARROZ PARA SOPA,713.9935546742211,gestantes < 18 años,1,1342.193185027778,532.5323958724534,BOGOTA,10926,precio_100g
ARROZ PARA SOPA,710.1498342617564,gestantes 19 a 30 años,1,1334.967608117471,532.5323958724534,BOGOTA,10926,precio_100g
ARROZ PARA SOPA,677.4749068872521,gestantes 31 a 50 años,1,1273.5439936377186,532.5323958724533,BOGOTA,10926,precio_100g
ARROZ PARA SOPA,722.4921382436261,lactantes < 18 años,1,1358.1691569039515,532.5323958724533,BOGOTA,10926,precio_100g
ARROZ PARA SOPA,718.6484178311615,lactantes 19 a 30 años,1,1350.9435799936446,532.5323958724534,BOGOTA,10926,precio_100g
ARROZ PARA SOPA,685.9734904566571,lactantes 31 a 50 años,1,1289.5199655138922,532.5323958724533,BOGOTA,10926,precio_100g
ARROZ PARA SOPA,314.6214794516996,1 a 3 años,0,591.4378397660836,532.5323958724533,BOGOTA,10926,precio_100g
ARROZ PARA SOPA,406.91303867665727,4 a 8 años,0,764.9311451557187,532.5323958724534,BOGOTA,10926,precio_100g
ARROZ PARA SOPA,568.4440319988215,9 a 13 años,0,1068.5834638474466,532.5323958724533,BOGOTA,10926,precio_100g
ARROZ PARA SOPA,778.1113502986259,14 a 18 años,0,1462.724340754172,532.5323958724533,BOGOTA,10926,precio_100g
ARROZ PARA SOPA,798.7340009915014,19 a 30 años,0,1501.4916111811656,532.5323958724533,BOGOTA,10926,precio_100g
ARROZ PARA SOPA,756.6270417847024,31 a 50 años,0,1422.3372920425354,532.5323958724533,BOGOTA,10926,precio_100g
ARROZ PARA SOPA,615.0597781562323,51 a 70 años,0,1156.2135781501026,532.5323958724534,BOGOTA,10926,precio_100g
ARROZ PARA SOPA,573.8507730197647,>70 años,0,1078.7472684140457,532.5323958724534,BOGOTA,10926,precio_100g
ARROZ PARA SOPA,288.6984420061133,1 a 3 años,1,553.5712133333584,543.1932348323172,BOGOTA,10957,precio_100g
ARROZ PARA SOPA,372.96653017362036,4 a 8 años,1,715.1529229124544,543.1932348323172,BOGOTA,10957,precio_100g
ARROZ PARA SOPA,513.0898208046232,9 a 13 años,1,983.8354259140624,543.1932348323172,BOGOTA,10957,precio_100g
ARROZ PARA SOPA,598.5667072951414,14 a 18 años,1,1147.7349725749757,543.1932348323171,BOGOTA,10957,precio_100g
ARROZ PARA SOPA,575.5889277461756,19 a 30 años,1,1103.6757209342684,543.1932348323172,BOGOTA,10957,precio_100g
ARROZ PARA SOPA,542.9140003716714,31 a 50 años,1,1041.0224587046764,543.1932348323172,BOGOTA,10957,precio_100g
ARROZ PARA SOPA,493.253877529745,51 a 70 años,1,945.8005577312495,543.1932348323172,BOGOTA,10957,precio_100g
ARROZ PARA SOPA,463.76145309008496,>70 años,1,889.2496561477234,543.1932348323172,BOGOTA,10957,precio_100g
ARROZ PARA SOPA,713.9935546742211,gestantes < 18 años,1,1369.0627342035903,543.1932348323173,BOGOTA,10957,precio_100g
ARROZ PARA SOPA,710.1498342617564,gestantes 19 a 30 años,1,1361.6925074796193,543.1932348323172,BOGOTA,10957,precio_100g
ARROZ PARA SOPA,677.4749068872521,gestantes 31 a 50 años,1,1299.039245250027,543.1932348323172,BOGOTA,10957,precio_100g
ARROZ PARA SOPA,722.4921382436261,lactantes < 18 años,1,1385.3585312485598,543.1932348323173,BOGOTA,10957,precio_100g
ARROZ PARA SOPA,718.6484178311614,lactantes 19 a 30 años,1,1377.9883045245888,543.1932348323172,BOGOTA,10957,precio_100g
ARROZ PARA SOPA,685.9734904566571,lactantes 31 a 50 años,1,1315.3350422949966,543.1932348323172,BOGOTA,10957,precio_100g
ARROZ PARA SOPA,314.62147945169966,1 a 3 años,0,603.2779148739766,543.1932348323172,BOGOTA,10957,precio_100g
ARROZ PARA SOPA,406.9130386766572,4 a 8 años,0,780.2444065030011,543.1932348323172,BOGOTA,10957,precio_100g
ARROZ PARA SOPA,568.4440319988215,9 a 13 años,0,1089.9755825458549,543.1932348323172,BOGOTA,10957,precio_100g
ARROZ PARA SOPA,778.111350298626,14 a 18 años,0,1492.0068196424393,543.1932348323173,BOGOTA,10957,precio_100g
ARROZ PARA SOPA,798.7340009915014,19 a 30 años,0,1531.5501773650394,543.1932348323173,BOGOTA,10957,precio_100g
ARROZ PARA SOPA,756.6270417847024,31 a 50 años,0,1450.8112570718972,543.1932348323173,BOGOTA,10957,precio_100g
ARROZ PARA SOPA,615.0597781562321,51 a 70 años,0,1179.359976107117,543.1932348323172,BOGOTA,10957,precio_100g
ARROZ PARA SOPA,573.8507730197647,>70 años,0,1100.3428577079403,543.1932348323172,BOGOTA,10957,precio_100g
ARROZ PARA SOPA,288.6984420061133,1 a 3 años,1,555.282506674774,544.8724460042152,BOGOTA,10988,precio_100g
ARROZ PARA SOPA,372.96653017362036,4 a 8 años,1,717.3637250741215,544.8724460042154,BOGOTA,10988,precio_100g
ARROZ PARA SOPA,513.0898208046233,9 a 13 años,1,986.876825056329,544.8724460042154,BOGOTA,10988,precio_100g
ARROZ PARA SOPA,598.5667072951417,14 a 18 años,1,1151.2830458290935,544.8724460042154,BOGOTA,10988,precio_100g
ARROZ PARA SOPA,575.5889277461756,19 a 30 años,1,1107.0875907476282,544.8724460042154,BOGOTA,10988,precio_100g
ARROZ PARA SOPA,542.9140003716715,31 a 50 años,1,1044.2406441141347,544.8724460042155,BOGOTA,10988,precio_100g
ARROZ PARA SOPA,493.2538775297451,51 a 70 años,1,948.7243770299565,544.8724460042154,BOGOTA,10988,precio_100g
ARROZ PARA SOPA,463.76145309008507,>70 años,1,891.9986556960532,544.8724460042154,BOGOTA,10988,precio_100g
ARROZ PARA SOPA,713.9935546742211,gestantes < 18 años,1,1373.2950134200532,544.8724460042154,BOGOTA,10988,precio_100g
ARROZ PARA SOPA,710.1498342617565,gestantes 19 a 30 años,1,1365.9020025996306,544.8724460042154,BOGOTA,10988,precio_100g
ARROZ PARA SOPA,677.4749068872521,gestantes 31 a 50 años,1,1303.055055966137,544.8724460042154,BOGOTA,10988,precio_100g
ARROZ PARA SOPA,722.4921382436262,lactantes < 18 años,1,1389.6411868001796,544.8724460042154,BOGOTA,10988,precio_100g
ARROZ PARA SOPA,718.6484178311616,lactantes 19 a 30 años,1,1382.248175979757,544.8724460042154,BOGOTA,10988,precio_100g
ARROZ PARA SOPA,685.9734904566573,lactantes 31 a 50 años,1,1319.4012293462633,544.8724460042154,BOGOTA,10988,precio_100g
ARROZ PARA SOPA,314.6214794516997,1 a 3 años,0,605.1428700123234,544.8724460042154,BOGOTA,10988,precio_100g
ARROZ PARA SOPA,406.91303867665727,4 a 8 años,0,782.6564305124962,544.8724460042154,BOGOTA,10988,precio_100g
ARROZ PARA SOPA,568.4440319988216,9 a 13 años,0,1093.3451001648882,544.8724460042154,BOGOTA,10988,precio_100g
ARROZ PARA SOPA,778.111350298626,14 a 18 años,0,1496.6191644940188,544.8724460042154,BOGOTA,10988,precio_100g
ARROZ PARA SOPA,798.7340009915015,19 a 30 años,0,1536.284765359214,544.8724460042154,BOGOTA,10988,precio_100g
ARROZ PARA SOPA,756.6270417847027,31 a 50 años,0,1455.2962512046809,544.8724460042154,BOGOTA,10988,precio_100g
ARROZ PARA SOPA,615.0597781562323,51 a 70 años,0,1183.005813942671,544.8724460042154,BOGOTA,10988,precio_100g
ARROZ PARA SOPA,573.8507730197648,>70 años,0,1103.744424408512,544.8724460042152,BOGOTA,10988,precio_100g
ARROZ PARA SOPA,288.69844200611334,1 a 3 años,1,564.621806245785,554.0366587068556,BOGOTA,11017,precio_100g
ARROZ PARA SOPA,372.9665301736204,4 a 8 años,1,729.4290695596943,554.0366587068555,BOGOTA,11017,precio_100g
ARROZ PARA SOPA,513.0898208046233,9 a 13 años,1,1003.4751118708773,554.0366587068556,BOGOTA,11017,precio_100g
ARROZ PARA SOPA,598.5667072951418,14 a 18 años,1,1170.6464817860654,554.0366587068556,BOGOTA,11017,precio_100g
ARROZ PARA SOPA,575.5889277461756,19 a 30 años,1,1125.7077030995495,554.0366587068555,BOGOTA,11017,precio_100g
ARROZ PARA SOPA,542.9140003716715,31 a 50 años,1,1061.8037333207594,554.0366587068555,BOGOTA,11017,precio_100g
ARROZ PARA SOPA,493.2538775297451,51 a 70 años,1,964.6809776087551,554.0366587068556,BOGOTA,11017,precio_100g
ARROZ PARA SOPA,463.76145309008507,>70 años,1,907.0011860519459,554.0366587068556,BOGOTA,11017,precio_100g
ARROZ PARA SOPA,713.9935546742211,gestantes < 18 años,1,1396.392469895874,554.0366587068555,BOGOTA,11017,precio_100g
ARROZ PARA SOPA,710.1498342617565,gestantes 19 a 30 años,1,1388.875115985306,554.0366587068555,BOGOTA,11017,precio_100g
ARROZ PARA SOPA,677.4749068872521,gestantes 31 a 50 años,1,1324.9711462065159,554.0366587068556,BOGOTA,11017,precio_100g
ARROZ PARA SOPA,722.4921382436262,lactantes < 18 años,1,1413.0135696570799,554.0366587068556,BOGOTA,11017,precio_100g
ARROZ PARA SOPA,718.6484178311616,lactantes 19 a 30 años,1,1405.4962157465118,554.0366587068556,BOGOTA,11017,precio_100g
ARROZ PARA SOPA,685.9734904566574,lactantes 31 a 50 años,1,1341.5922459677215,554.0366587068556,BOGOTA,11017,precio_100g
ARROZ PARA SOPA,314.6214794516997,1 a 3 años,0,615.3207713118803,554.0366587068555,BOGOTA,11017,precio_100g
ARROZ PARA SOPA,406.91303867665727,4 a 8 años,0,795.8199333743204,554.0366587068556,BOGOTA,11017,precio_100g
ARROZ PARA SOPA,568.4440319988216,9 a 13 años,0,1111.7340774911943,554.0366587068556,BOGOTA,11017,precio_100g
ARROZ PARA SOPA,778.1113502986261,14 a 18 años,0,1521.7908105532963,554.0366587068556,BOGOTA,11017,precio_100g
ARROZ PARA SOPA,798.7340009915015,19 a 30 años,0,1562.1235473802606,554.0366587068555,BOGOTA,11017,precio_100g
ARROZ PARA SOPA,756.6270417847026,31 a 50 años,0,1479.7728869553007,554.0366587068555,BOGOTA,11017,precio_100g
ARROZ PARA SOPA,615.0597781562324,51 a 70 años,0,1202.9027953131454,554.0366587068556,BOGOTA,11017,precio_100g
ARROZ PARA SOPA,573.8507730197648,>70 años,0,1122.3083080271647,554.0366587068556,BOGOTA,11017,precio_100g
ARROZ PARA SOPA,288.6984420061134,1 a 3 años,1,566.542187456632,555.9210379103005,BOGOTA,11048,precio_100g
ARROZ PARA SOPA,372.9665301736204,4 a 8 años,1,731.9099901765262,555.9210379103005,BOGOTA,11048,precio_100g
ARROZ PARA SOPA,513.0898208046233,9 a 13 años,1,1006.8881128018942,555.9210379103004,BOGOTA,11048,precio_100g
ARROZ PARA SOPA,598.5667072951417,14 a 18 años,1,1174.6280628785735,555.9210379103005,BOGOTA,11048,precio_100g
ARROZ PARA SOPA,575.5889277461756,19 a 30 años,1,1129.536439251828,555.9210379103004,BOGOTA,11048,precio_100g
ARROZ PARA SOPA,542.9140003716715,31 a 50 años,1,1065.4151204767643,555.9210379103005,BOGOTA,11048,precio_100g
ARROZ PARA SOPA,493.2538775297451,51 a 70 años,1,967.9620326501448,555.9210379103005,BOGOTA,11048,precio_100g
ARROZ PARA SOPA,463.76145309008507,>70 años,1,910.0860616565409,555.9210379103005,BOGOTA,11048,precio_100g
ARROZ PARA SOPA,713.9935546742211,gestantes < 18 años,1,1401.141854054425,555.9210379103005,BOGOTA,11048,precio_100g
ARROZ PARA SOPA,710.1498342617566,gestantes 19 a 30 años,1,1393.5989322592209,555.9210379103005,BOGOTA,11048,precio_100g
ARROZ PARA SOPA,677.4749068872521,gestantes 31 a 50 años,1,1329.477613484157,555.9210379103005,BOGOTA,11048,precio_100g
ARROZ PARA SOPA,722.4921382436262,lactantes < 18 años,1,1417.819485191734,555.9210379103005,BOGOTA,11048,precio_100g
ARROZ PARA SOPA,718.6484178311616,lactantes 19 a 30 años,1,1410.2765633965298,555.9210379103005,BOGOTA,11048,precio_100g
ARROZ PARA SOPA,685.9734904566573,lactantes 31 a 50 años,1,1346.155244621466,555.9210379103004,BOGOTA,11048,precio_100g
ARROZ PARA SOPA,314.6214794516997,1 a 3 años,0,617.4135889019909,555.9210379103005,BOGOTA,11048,precio_100g
ARROZ PARA SOPA,406.91303867665727,4 a 8 años,0,798.5266613652761,555.9210379103005,BOGOTA,11048,precio_100g
ARROZ PARA SOPA,568.4440319988216,9 a 13 años,0,1115.5152868073342,555.9210379103005,BOGOTA,11048,precio_100g
ARROZ PARA SOPA,778.1113502986261,14 a 18 años,0,1526.9666972213254,555.9210379103005,BOGOTA,11048,precio_100g
ARROZ PARA SOPA,798.7340009915016,19 a 30 años,0,1567.4366130044118,555.9210379103005,BOGOTA,11048,precio_100g
ARROZ PARA SOPA,756.6270417847026,31 a 50 años,0,1484.8058630412309,555.9210379103005,BOGOTA,11048,precio_100g
ARROZ PARA SOPA,615.0597781562324,51 a 70 años,0,1206.994085980706,555.9210379103005,BOGOTA,11048,precio_100g
ARROZ PARA SOPA,573.8507730197648,>70 años,0,1126.1254822199985,555.9210379103004,BOGOTA,11048,precio_100g
ARROZ PARA SOPA,288.69844200611334,1 a 3 años,1,565.9793458386424,555.368748066085,BOGOTA,11078,precio_100g
ARROZ PARA SOPA,372.96653017362036,4 a 8 años,1,731.1828609137557,555.368748066085,BOGOTA,11078,precio_100g
ARROZ PARA SOPA,513.0898208046232,9 a 13 años,1,1005.8878015327756,555.3687480660849,BOGOTA,11078,precio_100g
ARROZ PARA SOPA,598.5667072951416,14 a 18 años,1,1173.4611073118317,555.368748066085,BOGOTA,11078,precio_100g
ARROZ PARA SOPA,575.5889277461756,19 a 30 años,1,1128.4142807769213,555.368748066085,BOGOTA,11078,precio_100g
ARROZ PARA SOPA,542.9140003716714,31 a 50 años,1,1064.3566644896969,555.3687480660849,BOGOTA,11078,precio_100g
ARROZ PARA SOPA,493.253877529745,51 a 70 años,1,967.0003932018009,555.3687480660849,BOGOTA,11078,precio_100g
ARROZ PARA SOPA,463.76145309008507,>70 años,1,909.1819201419398,555.368748066085,BOGOTA,11078,precio_100g
ARROZ PARA SOPA,713.9935546742211,gestantes < 18 años,1,1399.749864250966,555.368748066085,BOGOTA,11078,precio_100g
ARROZ PARA SOPA,710.1498342617565,gestantes 19 a 30 años,1,1392.2144361083117,555.368748066085,BOGOTA,11078,precio_100g
ARROZ PARA SOPA,677.4749068872521,gestantes 31 a 50 años,1,1328.1568198210873,555.368748066085,BOGOTA,11078,precio_100g
ARROZ PARA SOPA,722.4921382436262,lactantes < 18 años,1,1416.4109266929486,555.3687480660849,BOGOTA,11078,precio_100g
ARROZ PARA SOPA,718.6484178311615,lactantes 19 a 30 años,1,1408.8754985502942,555.3687480660849,BOGOTA,11078,precio_100g
ARROZ PARA SOPA,685.9734904566573,lactantes 31 a 50 años,1,1344.8178822630698,555.3687480660849,BOGOTA,11078,precio_100g
ARROZ PARA SOPA,314.6214794516997,1 a 3 años,0,616.8002081669986,555.368748066085,BOGOTA,11078,precio_100g
ARROZ PARA SOPA,406.91303867665727,4 a 8 años,0,797.7333505615242,555.368748066085,BOGOTA,11078,precio_100g
ARROZ PARA SOPA,568.4440319988216,9 a 13 años,0,1114.4070579007855,555.368748066085,BOGOTA,11078,precio_100g
ARROZ PARA SOPA,778.111350298626,14 a 18 años,0,1525.4497044438967,555.3687480660849,BOGOTA,11078,precio_100g
ARROZ PARA SOPA,798.7340009915014,19 a 30 años,0,1565.8794146546823,555.3687480660849,BOGOTA,11078,precio_100g
ARROZ PARA SOPA,756.6270417847026,31 a 50 años,0,1483.3307557096723,555.368748066085,BOGOTA,11078,precio_100g
ARROZ PARA SOPA,615.0597781562323,51 a 70 años,0,1205.7949758009204,555.368748066085,BOGOTA,11078,precio_100g
ARROZ PARA SOPA,573.8507730197647,>70 años,0,1125.0067124222585,555.3687480660849,BOGOTA,11078,precio_100g
ARROZ PARA SOPA,288.69844200611334,1 a 3 años,1,572.956527370094,562.2151261197055,BOGOTA,11109,precio_100g
ARROZ PARA SOPA,372.96653017362036,4 a 8 años,1,740.1966095439678,562.2151261197054,BOGOTA,11109,precio_100g
ARROZ PARA SOPA,513.0898208046233,9 a 13 años,1,1018.2880098498614,562.2151261197055,BOGOTA,11109,precio_100g
ARROZ PARA SOPA,598.5667072951417,14 a 18 años,1,1187.927096620472,562.2151261197055,BOGOTA,11109,precio_100g
ARROZ PARA SOPA,575.5889277461757,19 a 30 años,1,1142.3249496689054,562.2151261197056,BOGOTA,11109,precio_100g
ARROZ PARA SOPA,542.9140003716715,31 a 50 años,1,1077.477655064629,562.2151261197055,BOGOTA,11109,precio_100g
ARROZ PARA SOPA,493.2538775297451,51 a 70 años,1,978.9212121044004,562.2151261197055,BOGOTA,11109,precio_100g
ARROZ PARA SOPA,463.76145309008507,>70 años,1,920.389974549905,562.2151261197055,BOGOTA,11109,precio_100g
ARROZ PARA SOPA,713.9935546742211,gestantes < 18 años,1,1417.0054566560784,562.2151261197054,BOGOTA,11109,precio_100g
ARROZ PARA SOPA,710.1498342617565,gestantes 19 a 30 años,1,1409.3771345757655,562.2151261197055,BOGOTA,11109,precio_100g
ARROZ PARA SOPA,677.4749068872521,gestantes 31 a 50 años,1,1344.529839971489,562.2151261197055,BOGOTA,11109,precio_100g
ARROZ PARA SOPA,722.4921382436262,lactantes < 18 años,1,1433.8719104396698,562.2151261197055,BOGOTA,11109,precio_100g
ARROZ PARA SOPA,718.6484178311615,lactantes 19 a 30 años,1,1426.2435883593564,562.2151261197054,BOGOTA,11109,precio_100g
ARROZ PARA SOPA,685.9734904566574,lactantes 31 a 50 años,1,1361.3962937550805,562.2151261197056,BOGOTA,11109,precio_100g
ARROZ PARA SOPA,314.6214794516997,1 a 3 años,0,624.403890267167,562.2151261197055,BOGOTA,11109,precio_100g
ARROZ PARA SOPA,406.91303867665727,4 a 8 años,0,807.5675087185035,562.2151261197055,BOGOTA,11109,precio_100g
ARROZ PARA SOPA,568.4440319988216,9 a 13 años,0,1128.145050992006,562.2151261197054,BOGOTA,11109,precio_100g
ARROZ PARA SOPA,778.1113502986261,14 a 18 años,0,1544.2548774299066,562.2151261197055,BOGOTA,11109,precio_100g
ARROZ PARA SOPA,798.7340009915015,19 a 30 años,0,1585.1829899754748,562.2151261197055,BOGOTA,11109,precio_100g
ARROZ PARA SOPA,756.6270417847026,31 a 50 años,0,1501.6167020606586,562.2151261197055,BOGOTA,11109,precio_100g
ARROZ PARA SOPA,615.0597781562324,51 a 70 años,0,1220.6595649378426,562.2151261197055,BOGOTA,11109,precio_100g
ARROZ PARA SOPA,573.8507730197648,>70 años,0,1138.875374087007,562.2151261197054,BOGOTA,11109,precio_100g
ARROZ PARA SOPA,288.69844200611334,1 a 3 años,1,575.1331743254984,564.3509667709462,BOGOTA,11139,precio_100g
ARROZ PARA SOPA,372.9665301736204,4 a 8 años,1,743.0085972247084,564.3509667709462,BOGOTA,11139,precio_100g
